Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 03:18:48;Sell;0.03;EURUSD+;1.01542;2022.08.16 03:40:00;1.015;-0.16;;1.24
2022.08.15 16:22:49;Buy;0.02;AUDCAD+;0.90811;2022.08.15 16:30:02;0.90851;-0.1;;0.61
2022.08.15 12:46:33;Buy;0.02;AUDCAD+;0.90715;2022.08.15 12:50:00;0.90736;-0.1;;0.32
2022.08.15 10:25:44;Buy;0.02;AUDCAD+;0.90745;2022.08.15 10:35:00;0.90752;-0.1;;0.11
2022.08.15 09:40:27;Balance;;;;;;;;-1000
2022.08.15 04:31:12;Sell;0.06;EURUSD+;1.02547;2022.08.15 05:15:02;1.02488;-0.3;;3.45
2022.08.12 20:09:54;Buy;0.02;AUDCAD+;0.90949;2022.08.12 20:15:00;0.90972;-0.1;;0.35
2022.08.12 18:21:02;Buy;0.02;EURUSD+;1.02585;2022.08.12 20:15:00;1.0265;-0.1;;1.27
2022.08.12 13:00:39;Buy;0.03;AUDCAD+;0.90682;2022.08.12 15:15:02;0.90689;-0.16;;0.16
2022.08.12 11:14:29;Buy;0.02;AUDCAD+;0.90834;2022.08.12 15:15:02;0.90688;-0.1;;-2.22
2022.08.12 13:18:10;Buy;0.06;AUDCAD+;0.90566;2022.08.12 15:15:01;0.90692;-0.3;;5.75
2022.08.11 23:21:54;Buy;0.02;EURUSD+;1.03247;2022.08.11 23:28:47;1.0325;-0.1;;0.06
2022.08.10 23:04:06;Buy;0.06;AUDCAD+;0.90459;2022.08.11 09:20:02;0.90529;-0.3;-0.45;3.19
2022.08.10 21:24:25;Buy;0.03;AUDCAD+;0.90572;2022.08.11 09:20:02;0.90529;-0.16;-0.23;-0.98
2022.08.10 20:11:08;Buy;0.02;AUDCAD+;0.90725;2022.08.11 09:20:02;0.90528;-0.1;-0.15;-3
2022.08.11 05:30:39;Buy;0.1;AUDCAD+;0.90377;2022.08.11 09:20:01;0.90528;-0.5;;11.48
2022.08.11 09:06:38;Buy;0.02;EURUSD+;1.02878;2022.08.11 09:20:00;1.02967;-0.1;;1.73
2022.08.10 11:07:08;Buy;0.03;EURUSD+;1.02025;2022.08.10 11:40:01;1.02169;-0.16;;4.23
2022.08.10 10:06:48;Buy;0.02;EURUSD+;1.02178;2022.08.10 11:40:01;1.02169;-0.1;;-0.18
2022.08.10 01:43:38;Buy;0.03;AUDCAD+;0.89711;2022.08.10 04:45:01;0.89706;-0.16;;-0.11
2022.08.10 00:01:22;Buy;0.02;AUDCAD+;0.8986;2022.08.10 04:45:01;0.89709;-0.1;;-2.29
2022.08.10 03:03:37;Buy;0.06;AUDCAD+;0.89597;2022.08.10 04:45:00;0.89708;-0.3;;5.06
2022.08.09 15:57:14;Buy;0.02;AUDCAD+;0.89736;2022.08.09 16:02:44;0.89734;-0.1;;-0.03
2022.08.09 15:14:18;Buy;0.02;EURUSD+;1.02336;2022.08.09 15:25:00;1.02369;-0.1;;0.64
2022.08.09 12:36:42;Sell;0.02;EURUSD+;1.02319;2022.08.09 14:00:01;1.02256;-0.1;;1.23
2022.08.05 15:31:51;Buy;0.18;EURUSD+;1.01795;2022.08.09 12:10:27;1.02431;-0.9;-3.17;111.76
2022.08.05 15:30:23;Buy;0.1;EURUSD+;1.01877;2022.08.09 12:10:26;1.02433;-0.5;-1.77;54.28
2022.08.05 15:30:12;Buy;0.06;EURUSD+;1.02006;2022.08.09 12:10:26;1.02433;-0.3;-1.06;25.01
2022.08.05 11:17:59;Buy;0.03;EURUSD+;1.02203;2022.08.09 12:10:25;1.02433;-0.16;-0.53;6.74
2022.08.05 09:58:27;Buy;0.02;EURUSD+;1.02362;2022.08.09 12:10:25;1.02433;-0.1;-0.35;1.3900000000000001
2022.08.09 10:57:25;Buy;0.02;AUDCAD+;0.89753;2022.08.09 11:05:00;0.89764;-0.1;;0.17
2022.08.09 06:01:14;Buy;0.02;AUDCAD+;0.89852;2022.08.09 06:20:00;0.89857;-0.1;;0.08
2022.08.09 00:14:06;Buy;0.02;AUDCAD+;0.89812;2022.08.09 01:00:05;0.89814;-0.1;;0.03
2022.08.08 16:45:48;Sell;0.06;EURUSD+;1.02138;2022.08.08 19:30:03;1.02;-0.3;;8.12
2022.08.08 15:03:10;Sell;0.03;EURUSD+;1.02022;2022.08.08 19:30:03;1.02;-0.16;;0.65
2022.08.08 14:37:54;Sell;0.02;EURUSD+;1.01869;2022.08.08 19:30:03;1.02;-0.1;;-2.57
2022.08.08 17:26:29;Buy;0.02;AUDCAD+;0.89915;2022.08.08 17:50:01;0.89929;-0.1;;0.21
2022.08.02 00:01:27;Buy;0.01;AUDCAD+;0.90418;2022.08.08 14:10:28;0.90035;-0.06;-0.19;-2.91
2022.08.02 07:30:35;Buy;0.05;AUDCAD+;0.89982;2022.08.08 14:10:27;0.90036;-0.26;-1.02;2.05
2022.08.02 03:58:04;Buy;0.03;AUDCAD+;0.90155;2022.08.08 14:10:27;0.90035;-0.16;-0.61;-2.74
2022.08.02 00:32:36;Buy;0.01;AUDCAD+;0.90268;2022.08.08 14:10:27;0.90035;-0.06;-0.19;-1.77
2022.08.02 07:30:53;Buy;0.09;AUDCAD+;0.89898;2022.08.08 14:10:26;0.90036;-0.46;-1.8199999999999998;9.44
2022.08.05 15:44:04;Buy;0.32;EURUSD+;1.01747;2022.08.05 18:05:48;1.01615;-1.6;;-41.57
