Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 12:27:19;Buy;0.1;AUDCAD;0.90831;2022.08.15 12:57:43;0.90709;;;-9.44
2022.08.15 12:27:13;Buy;0.1;NZDCAD;0.82353;2022.08.15 12:57:38;0.82214;;;-10.76
2022.08.11 16:11:27;Balance;;;;;;;;-26
2022.08.11 11:52:26;Sell;0.1;GBPJPY;161.627;2022.08.11 12:09:24;161.486;;;10.66
2022.08.10 08:43:49;Sell;0.1;USDCHF;0.95145;2022.08.10 09:28:11;0.95068;;;8.1
2022.08.10 08:36:44;Sell;0.1;USDCHF;0.95197;2022.08.10 09:28:07;0.95061;;;14.31
2022.08.10 08:18:58;Sell;0.1;EURCHF;0.97166;2022.08.10 09:09:41;0.97258;;;-9.67
2022.08.10 08:05:03;Sell;0.1;EURCHF;0.97183;2022.08.10 09:09:35;0.97259;;;-7.99
2022.08.09 12:17:55;Buy;0.1;EURJPY;138.205;2022.08.09 13:29:39;138.251;;;3.41
2022.08.09 13:06:02;Buy;0.1;EURJPY;138.156;2022.08.09 13:26:25;138.247;;;6.74
2022.08.02 10:02:42;Sell;0.1;AUDCAD;0.8909;2022.08.02 15:08:33;0.8934;;;-19.43
2022.08.02 13:12:24;Sell;0.1;AUDCAD;0.89215;2022.08.02 13:21:32;0.89176;;;3.03
2022.08.02 05:40:19;Sell;0.1;AUDJPY;90.879;2022.08.02 07:06:53;90.779;;;7.65
2022.07.27 03:18:41;Sell;0.1;EURUSD;1.01448;2022.07.27 06:15:16;1.01423;;;2.5
2022.07.26 10:00:59;Sell;0.1;EURUSD;1.01727;2022.07.26 10:04:42;1.01711;;;1.6
2022.07.26 09:45:15;Sell;0.1;EURUSD;1.0178;2022.07.26 09:53:20;1.01754;;;2.6
2022.07.26 08:07:27;Sell;0.1;EURCAD;1.30958;2022.07.26 09:53:09;1.3093;;;2.18
2022.07.19 13:49:54;Balance;;;;;;;;-32
2022.07.19 06:15:36;Buy;0.1;AUDUSD;0.68533;2022.07.19 07:04:31;0.68604;;;7.1
2022.07.19 06:23:23;Buy;0.1;GBPUSD;1.1975;2022.07.19 07:04:27;1.1982599999999999;;;7.6
2022.07.19 05:00:25;Buy;0.1;AUDJPY;94.447;2022.07.19 05:29:38;94.487;;;2.9
2022.07.19 02:28:14;Buy;0.1;AUDJPY;94.404;2022.07.19 05:29:32;94.486;;;5.9399999999999995
2022.07.18 10:33:07;Buy;0.1;AUDJPY;94.484;2022.07.18 13:32:00;94.465;;;-1.37
2022.07.18 10:33:19;Buy;0.1;AUDUSD;0.68367;2022.07.18 13:31:57;0.6835;;;-1.7
2022.07.18 13:14:48;Buy;0.1;AUDJPY;94.397;2022.07.18 13:31:53;94.479;;;5.93
