Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 17:00:10;Balance;;;;;;;;-140
2022.08.15 13:40:01;Buy;0.1;XAUUSD;1776.6;2022.08.15 15:29:18;1785.24;-0.7;;86.4
2022.08.15 08:46:14;Sell;0.01;XAUUSD;1793.5;2022.08.15 08:49:53;1793.49;-0.08;;0.01
2022.08.12 15:59:54;Sell;0.05;XAUUSD;1793.32;2022.08.15 08:33:29;1792.87;-0.36;0.51;2.25
2022.07.19 07:06:24;Sell;0.01;XAGEUR;18.436;2022.08.12 15:41:45;19.888;-0.08;-0.32;-14.93
2022.07.19 07:06:17;Buy;0.01;XAGEUR;18.442;2022.08.12 15:41:41;19.882;-0.08;0.07;14.8
2022.08.12 09:59:15;Sell;0.05;XAUUSD;1793.44;2022.08.12 12:54:51;1787.79;-0.36;;28.25
2022.08.12 10:08:45;Sell;0.05;XAUUSD;1792.71;2022.08.12 12:54:43;1787.59;-0.36;;25.6
2022.08.12 05:33:01;Balance;;;;;;;;-544.33
2022.08.11 15:33:05;Sell;0.07;XAUUSD;1797.15;2022.08.11 18:20:28;1786.66;-0.5;;73.43
2022.08.11 15:44:21;Sell;0.07;XAUUSD;1796.16;2022.08.11 18:19:12;1787.07;-0.5;;63.63
2022.08.08 12:41:06;Sell;0.07;XAUUSD;1776.7;2022.08.11 10:29:49;1787.19;-0.5;3.59;-73.43
2022.08.08 15:10:09;Sell;0.08;XAUUSD;1783.97;2022.08.11 10:24:05;1787.14;-0.56;4.1;-25.36
2022.08.09 16:05:19;Buy;0.15;XAUUSD;1797.27;2022.08.09 17:12:37;1796.64;-1.06;;-9.45
2022.08.04 05:25:49;Sell;0.1;XAUUSD;1767.41;2022.08.05 15:56:25;1768;-0.7;1.03;-5.9
2022.08.04 09:52:24;Sell;0.1;XAUUSD;1772.43;2022.08.05 15:50:59;1771.86;-0.7;1.03;5.7
2022.08.04 18:06:54;Sell;0.1;XAUUSD;1787.01;2022.08.05 11:40:45;1786.74;-0.7;1.03;2.7
2022.08.02 22:11:09;Buy;0.1;XAUUSD;1765.76;2022.08.03 01:11:30;1760;-0.7;-0.87;-57.6
2022.08.02 20:38:56;Buy;0.1;XAUUSD;1772.15;2022.08.03 01:11:30;1760;-0.7;-0.87;-121.5
2022.08.02 17:49:35;Buy;0.1;XAUUSD;1779.93;2022.08.03 01:11:30;1760;-0.7;-0.87;-199.3
2022.08.01 23:33:31;Sell;0.1;XAUUSD;1772.06;2022.08.02 17:57:16;1778.17;-0.7;0.82;-61.1
2022.08.02 15:24:35;Sell;0.1;XAUUSD;1784.88;2022.08.02 17:46:04;1779.87;-0.7;;50.1
2022.08.02 05:01:33;Sell;0.1;XAUUSD;1778.46;2022.08.02 17:40:17;1779.23;-0.7;;-7.7
2022.08.02 17:01:13;Sell;0.1;XAUUSD;1781.32;2022.08.02 17:35:33;1780.99;-0.7;;3.3
2022.08.02 09:42:48;Sell;0.1;XAUUSD;1776.04;2022.08.02 16:48:06;1775.34;-0.7;;7
2022.08.01 18:08:56;Buy;0.2;XAUUSD;1764.99;2022.08.01 22:43:18;1770.62;-1.4;;112.6
2022.08.01 20:19:10;Buy;0.1;XAUUSD;1769.61;2022.08.01 22:42:42;1771;-0.7;;13.9
