Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 15:34:05;Buy;0.01;EURCHF;0.96817;2022.08.15 23:59:45;0.9611;-0.06;-0.02;-7.47
2022.08.12 15:41:47;Buy;0.01;EURCHF;0.96764;2022.08.15 19:43:01;0.96164;-0.06;-0.02;-6.35
2022.08.12 15:35:05;Buy;0.01;EURCHF;0.96796;2022.08.15 15:33:08;0.962;-0.06;-0.02;-6.32
2022.08.12 17:00:00;Buy;0.01;EURGBP;0.84693;2022.08.15 10:25:31;0.84693;-0.06;-0.07;0
2022.08.12 15:00:00;Buy;0.01;EURCHF;0.96878;2022.08.15 04:02:46;0.96637;-0.06;-0.02;-2.56
2022.08.15 00:10:19;Buy;0.01;AUDNZD;1.10356;2022.08.15 02:10:25;1.10366;-0.04;;0.06
2022.08.11 23:57:59;Buy;0.01;USDCHF;0.94119;2022.08.12 02:20:47;0.94165;-0.06;0.04;0.49
2022.08.11 14:50:04;Buy;0.01;AUDNZD;1.10403;2022.08.11 17:25:18;1.10521;-0.04;;0.76
2022.08.11 14:51:00;Buy;0.01;AUDNZD;1.10386;2022.08.11 16:35:19;1.10499;-0.04;;0.73
2022.08.11 14:51:00;Buy;0.01;AUDNZD;1.10386;2022.08.11 16:34:02;1.10496;-0.04;;0.71
2022.08.11 14:51:01;Buy;0.01;AUDNZD;1.10386;2022.08.11 16:33:29;1.10495;-0.04;;0.7
2022.08.10 15:43:46;Sell;0.01;EURCHF;0.97342;2022.08.10 19:52:18;0.97117;-0.06;;2.39
2022.08.10 15:43:35;Sell;0.01;EURCHF;0.97329;2022.08.10 19:50:56;0.97123;-0.06;;2.19
2022.08.10 15:39:44;Sell;0.01;EURCHF;0.97323;2022.08.10 19:50:56;0.97123;-0.06;;2.13
2022.08.10 15:43:34;Sell;0.01;EURCHF;0.97329;2022.08.10 16:20:44;0.9723;-0.06;;1.05
2022.08.10 15:30:31;Buy;0.01;EURCHF;0.97112;2022.08.10 15:38:15;0.97287;-0.06;;1.8599999999999999
