Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:42:15;Buy;0.08;EURCHF;0.96155;2022.08.16 04:33:55;0.96138;-0.44;-0.16;-2.05
2022.08.15 23:49:31;Buy;0.08;AUDCAD;0.90615;2022.08.16 04:01:38;0.90559;-0.44;-0.22;-4.95
2022.08.15 23:33:34;Buy;0.01;GBPCAD;1.55557;2022.08.16 02:09:58;1.55611;-0.06;-0.06;0.6
2022.08.15 23:05:57;Sell;0.08;USDCHF;0.94672;2022.08.16 02:08:51;0.9459;-0.44;-0.95;9.88
2022.08.15 23:05:47;Buy;0.08;GBPAUD;1.71611;2022.08.16 01:54:06;1.71763;-0.44;-0.23;12.16
2022.08.15 23:07:04;Buy;0.01;EURSGD;1.40058;2022.08.16 01:37:48;1.40135;-0.06;-0.1;0.8
2022.08.16 00:13:33;Sell;0.08;EURAUD;1.44714;2022.08.16 01:28:20;1.44669;-0.44;;3.6
2022.08.15 23:21:21;Sell;0.01;EURUSD;1.0164;2022.08.16 01:26:14;1.01595;-0.06;0.08;0.64
2022.08.15 23:00:01;Buy;0.01;GBPUSD;1.2055;2022.08.16 01:18:15;1.20583;-0.06;-0.05;0.47
2022.08.15 23:33:00;Buy;0.07;EURCAD;1.31112;2022.08.16 01:13:25;1.31147;-0.38;-0.76;2.7
2022.08.15 23:56:02;Buy;0.08;EURGBP;0.84273;2022.08.16 01:13:03;0.84301;-0.44;-0.66;3.85
2022.08.15 23:04:36;Sell;0.08;CHFJPY;140.866;2022.08.16 01:06:25;140.805;-0.44;-0.06;5.22
2022.08.15 23:33:01;Buy;0.08;EURAUD;1.44651;2022.08.16 00:13:33;1.44714;-0.44;-0.67;5.04
2022.08.15 23:00:49;Sell;0.08;EURGBP;0.84289;2022.08.15 23:56:02;0.84273;-0.44;;2.2
2022.08.15 23:19:16;Sell;0.08;EURCHF;0.96202;2022.08.15 23:42:15;0.96155;-0.44;;5.66
2022.08.15 23:19:27;Sell;0.08;EURAUD;1.44704;2022.08.15 23:33:01;1.44651;-0.44;;4.24
2022.08.15 23:05:51;Buy;0.08;EURAUD;1.44648;2022.08.15 23:19:27;1.44704;-0.44;;4.48
2022.08.15 00:27:00;Sell;0.06;GBPAUD;1.70414;2022.08.15 02:19:19;1.7038;-0.34;;2.04
2022.08.15 00:29:54;Sell;0.02;EURAUD;1.44066;2022.08.15 02:13:55;1.44091;-0.12;;-0.5
2022.08.11 23:45:34;Buy;0.01;EURSGD;1.41358;2022.08.12 08:35:55;1.41338;-0.06;-0.1;-0.21
2022.08.11 23:52:39;Buy;0.06;EURCAD;1.31726;2022.08.12 06:17:19;1.31611;-0.34;-0.65;-7.61
2022.08.11 23:00:02;Sell;0.06;EURCHF;0.97185;2022.08.12 03:25:06;0.97145;-0.34;-0.19;3.59
2022.08.11 23:08:56;Sell;0.01;EURUSD;1.03216;2022.08.12 02:14:39;1.03208;-0.06;0.08;0.11
2022.08.11 23:36:03;Buy;0.04;USDCHF;0.94135;2022.08.12 02:14:38;0.9415;-0.22;0.27;0.9
2022.08.11 23:54:56;Sell;0.01;GBPUSD;1.21993;2022.08.12 02:09:32;1.21964;-0.06;0.01;0.41
2022.08.11 23:16:34;Sell;0.03;GBPCAD;1.55713;2022.08.12 02:02:15;1.55697;-0.16;0.06;0.53
2022.08.11 23:00:02;Sell;0.01;CHFJPY;141.299;2022.08.12 01:55:52;141.206;-0.06;-0.01;0.99
2022.08.11 23:08:22;Sell;0.04;AUDCAD;0.90694;2022.08.12 01:44:37;0.90671;-0.22;0.02;1.01
2022.08.11 23:52:38;Buy;0.03;EURAUD;1.45248;2022.08.12 01:34:36;1.45315;-0.16;-0.25;2.01
2022.08.11 23:08:22;Buy;0.06;GBPAUD;1.71647;2022.08.12 01:29:31;1.71703;-0.34;-0.17;3.36
2022.08.11 23:53:21;Buy;0.06;EURGBP;0.84622;2022.08.12 01:03:49;0.84624;-0.34;-0.49;0.21
2022.08.11 23:00:02;Buy;0.01;GBPUSD;1.21907;2022.08.11 23:54:56;1.21993;-0.06;;1.21
2022.08.11 23:00:13;Sell;0.06;EURCAD;1.31771;2022.08.11 23:52:37;1.31731;-0.34;;2.65
2022.08.11 23:06:41;Sell;0.06;EURGBP;0.84645;2022.08.11 23:49:49;0.84626;-0.34;;1.96
2022.08.11 23:07:20;Sell;0.01;EURSGD;1.41453;2022.08.11 23:45:34;1.41445;-0.06;;0.08
2022.08.11 23:02:26;Sell;0.04;USDCHF;0.94222;2022.08.11 23:36:03;0.94135;-0.22;;5.2
2022.08.10 23:00:02;Buy;0.05;GBPCAD;1.56122;2022.08.11 06:36:39;1.5592;-0.28;-0.86;-11.17
2022.08.10 23:00:02;Buy;0.06;AUDCAD;0.9047;2022.08.11 06:34:57;0.9042;-0.34;-0.5;-3.32
2022.08.10 23:00:02;Buy;0.01;GBPUSD;1.22186;2022.08.11 05:05:43;1.21884;-0.06;-0.14;-4.27
2022.08.10 23:52:08;Buy;0.06;EURCHF;0.97091;2022.08.11 03:49:27;0.97106;-0.34;-0.44;1.35
2022.08.10 23:18:30;Buy;0.06;EURCAD;1.31597;2022.08.11 03:44:24;1.31612;-0.34;-2;0.99
2022.08.10 23:01:48;Buy;0.01;EURSGD;1.41089;2022.08.11 03:43:23;1.41122;-0.06;-0.39;0.34
2022.08.10 23:12:46;Buy;0.06;GBPAUD;1.72504;2022.08.11 03:28:08;1.72484;-0.34;-0.65;-1.2
2022.08.10 23:01:59;Sell;0.06;EURGBP;0.84327;2022.08.10 23:58:37;0.84294;-0.34;;3.42
2022.08.10 00:53:36;Sell;0.05;USDCHF;0.95396;2022.08.10 03:54:16;0.95414;-0.28;;-1.3599999999999999
2022.08.09 23:29:17;Sell;0.06;EURCHF;0.97421;2022.08.10 03:04:11;0.97377;-0.34;-0.22;3.98
2022.08.10 00:02:33;Sell;0.05;GBPCAD;1.55579;2022.08.10 02:56:01;1.55567;-0.28;;0.67
2022.08.09 23:22:38;Sell;0.01;CHFJPY;141.7;2022.08.10 02:41:26;141.636;-0.06;-0.01;0.68
2022.08.09 23:17:16;Sell;0.01;GBPUSD;1.20746;2022.08.10 01:57:34;1.20741;-0.06;0.02;0.07
2022.08.09 23:35:01;Sell;0.01;EURSGD;1.4084;2022.08.10 01:57:17;1.40767;-0.06;0.04;0.76
2022.08.09 23:16:56;Sell;0.05;AUDCAD;0.89707;2022.08.10 01:56:09;0.8969;-0.28;0.06;0.95
2022.08.09 23:54:13;Sell;0.05;EURCAD;1.31603;2022.08.10 01:55:50;1.31562;-0.28;0.4;2.29
2022.08.09 23:07:49;Sell;0.01;EURUSD;1.02111;2022.08.10 01:55:13;1.02112;-0.06;0.08;-0.01
2022.08.09 23:02:00;Buy;0.05;GBPAUD;1.73448;2022.08.10 01:43:30;1.73449;-0.28;-0.18;0.05
2022.08.09 23:00:15;Buy;0.05;EURAUD;1.46674;2022.08.10 01:36:03;1.46671;-0.28;-0.43;-0.15
2022.08.10 00:06:53;Buy;0.06;EURGBP;0.84532;2022.08.10 01:00:24;0.84589;-0.34;;5.93
2022.08.09 23:02:48;Buy;0.05;USDCHF;0.95379;2022.08.10 00:53:36;0.95399;-0.28;0.34;1.5
2022.08.09 23:14:12;Sell;0.05;EURGBP;0.84579;2022.08.10 00:06:52;0.84531;-0.28;0.21;4.16
2022.08.09 23:32:01;Buy;0.05;GBPCAD;1.55511;2022.08.10 00:02:33;1.55579;-0.28;-0.29;3.7800000000000002
2022.08.09 23:01:21;Buy;0.05;EURCHF;0.97379;2022.08.09 23:29:17;0.97421;-0.28;;3.16
2022.08.09 23:00:04;Buy;0.05;EURGBP;0.84554;2022.08.09 23:04:40;0.84577;-0.28;;1.99
2022.08.08 23:00:47;Sell;0.01;GBPUSD;1.20804;2022.08.09 03:30:04;1.20809;-0.06;0.02;-0.07
2022.08.08 23:00:51;Sell;0.01;EURUSD;1.01938;2022.08.09 03:08:36;1.01958;-0.06;0.08;-0.29
