Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 00:14:00;Buy;0.19;AUDUSD;0.702;2022.08.16 04:01:25;0.70099;-0.94;;-19.19
2022.08.16 00:59:25;Sell;0.24;USDCAD;1.29064;2022.08.16 02:53:27;1.29036;-1.68;;5.24
2022.08.15 23:05:47;Buy;0.1;GBPAUD;1.7161;2022.08.16 01:14:36;1.7168;-0.84;-0.09;4.91
2022.08.16 00:14:51;Sell;0.18;CHFJPY;140.88;2022.08.16 01:09:09;140.81;-1.3;;9.46
2022.08.16 00:31:33;Sell;0.17;EURAUD;1.44726;2022.08.16 01:00:02;1.44676;-1.2;;5.97
2022.08.15 23:20:18;Sell;0.17;EURAUD;1.44723;2022.08.15 23:33:01;1.44664;-1.2;;7.04
2022.08.15 00:28:43;Sell;0.17;EURAUD;1.44075;2022.08.15 02:13:48;1.4411800000000001;-1.22;;-5.21
2022.08.11 23:00:02;Sell;0.18;CHFJPY;141.293;2022.08.12 02:54:26;141.263;-1.3;0.04;4.06
2022.08.11 23:19:29;Sell;0.17;AUDCAD;0.90726;2022.08.12 02:14:54;0.90654;-0.84;0.08;9.54
2022.08.11 23:47:01;Buy;0.17;EURAUD;1.4527;2022.08.12 01:14:38;1.4527700000000001;-1.22;-1.29;0.85
2022.08.12 00:07:28;Buy;0.19;EURUSD;1.03214;2022.08.12 01:03:52;1.03243;-1.38;;5.51
2022.08.10 23:12:47;Buy;0.1;GBPAUD;1.72511;2022.08.11 03:59:18;1.7250100000000002;-0.86;-0.23;-0.71
2022.08.10 23:17:34;Buy;0.17;EURAUD;1.45454;2022.08.11 01:08:01;1.455;-1.22;-3.79;5.54
2022.08.10 23:08:02;Buy;0.17;AUDCAD;0.90441;2022.08.11 00:33:21;0.90481;-0.84;-1.21;5.29
2022.08.10 18:30:40;Buy;0.29;AUDNZD;1.1042;2022.08.10 19:06:34;1.1052;-1.44;;18.62
2022.08.09 23:26:03;Sell;0.13;NZDUSD;0.62892;2022.08.10 02:41:06;0.6282;-0.58;0.01;9.36
2022.08.10 00:07:03;Sell;0.17;AUDCAD;0.89743;2022.08.10 02:00:14;0.89668;-0.82;;9.93
2022.08.09 23:26:03;Sell;0.18;EURUSD;1.02144;2022.08.10 01:55:53;1.02095;-1.28;0.74;8.82
2022.08.09 23:23:12;Sell;0.18;GBPUSD;1.20757;2022.08.10 01:47:46;1.2075;-1.52;0.21;1.26
2022.08.09 23:04:14;Buy;0.1;GBPAUD;1.73427;2022.08.10 01:43:38;1.73449;-0.84;-0.08;1.53
2022.08.09 23:02:03;Buy;0.16;EURAUD;1.46661;2022.08.10 01:36:02;1.4665599999999999;-1.14;-1.24;-0.56
2022.08.08 23:00:48;Sell;0.17;CHFJPY;141.298;2022.08.09 02:49:48;141.228;-1.22;;8.82
2022.08.09 00:06:51;Buy;0.18;AUDUSD;0.69817;2022.08.09 02:07:37;0.6986;-0.88;;7.74
2022.08.09 00:09:39;Sell;0.16;EURAUD;1.4602;2022.08.09 02:00:01;1.4599199999999999;-1.14;;3.13
2022.08.08 23:56:45;Buy;0.23;USDCAD;1.28555;2022.08.09 01:06:36;1.28602;-1.62;-0.13;8.42
2022.08.09 00:06:04;Buy;0.16;AUDCAD;0.8976;2022.08.09 00:51:54;0.89802;-0.78;;5.23
2022.08.09 00:09:10;Sell;0.18;GBPUSD;1.20875;2022.08.09 00:38:29;1.20814;-1.52;;10.98
2022.08.08 23:05:03;Buy;0.1;GBPAUD;1.72946;2022.08.09 00:06:12;1.73006;-0.84;-0.09;4.19
2022.08.08 18:00:28;Sell;0.28;AUDNZD;1.11176;2022.08.08 21:21:11;1.11105;-1.37;;12.49
2022.08.08 00:06:15;Buy;0.16;AUDCAD;0.8938;2022.08.08 03:17:59;0.8939;-0.78;;1.25
2022.08.08 00:07:35;Buy;0.18;AUDUSD;0.69112;2022.08.08 02:01:54;0.69076;-0.88;;-6.48
2022.08.04 23:16:37;Buy;0.13;NZDUSD;0.63009;2022.08.05 10:09:01;0.63087;-0.58;-0.18;10.14
2022.08.04 23:12:38;Sell;0.1;GBPAUD;1.74538;2022.08.05 02:23:20;1.7452;-0.86;-0.02;1.25
2022.08.04 23:14:53;Sell;0.16;EURAUD;1.46976;2022.08.05 02:22:24;1.4711;-1.14;0.45;-14.94
2022.08.04 23:20:15;Sell;0.23;USDCAD;1.28631;2022.08.04 23:57:52;1.28631;-1.62;;0
2022.08.03 23:00:07;Sell;0.16;EURAUD;1.4632399999999999;2022.08.04 01:26:04;1.46285;-1.14;1.41;4.33
2022.08.03 08:25:23;Buy;0.25;EURUSD;1.0181;2022.08.03 14:29:09;1.02065;-1.78;;63.75
2022.08.02 18:00:12;Sell;0.28;AUDNZD;1.10535;2022.08.03 01:46:42;1.1103;-1.36;0.05;-86.38
2022.08.03 01:00:02;Sell;0.17;CHFJPY;139.113;2022.08.03 01:13:03;139.036;-1.22;;9.84
2022.08.02 23:08:05;Buy;0.13;NZDUSD;0.62544;2022.08.03 00:37:56;0.62554;-0.56;-0.19;1.3
2022.08.02 23:00:04;Sell;0.17;CHFJPY;139.027;2022.08.02 23:38:58;139.016;-1.22;;1.41
2022.08.02 00:10:05;Buy;0.18;AUDUSD;0.70252;2022.08.02 01:19:32;0.7029;-0.88;;6.84
2022.08.01 23:01:02;Buy;0.17;CHFJPY;138.542;2022.08.02 00:06:11;138.574;-1.22;-0.14;4.13
2022.08.01 23:02:05;Buy;0.16;EURAUD;1.45974;2022.08.01 23:59:56;1.46021;-1.14;;5.28
2022.08.01 18:02:08;Sell;0.27;AUDNZD;1.10926;2022.08.01 19:46:40;1.10825;-1.33;;17.31
2022.07.29 21:32:47;Buy;0.28;AUDNZD;1.11179;2022.08.01 10:00:00;1.11121;-1.37;-1.76;-10.23
2022.08.01 00:55:43;Sell;0.16;EURAUD;1.46261;2022.08.01 02:11:12;1.46349;-1.14;;-9.83
2022.07.29 18:06:10;Sell;0.28;AUDNZD;1.11292;2022.07.29 21:15:31;1.1120700000000001;-1.36;;14.94
2022.07.28 18:00:02;Buy;0.27;AUDNZD;1.11058;2022.07.29 01:12:18;1.11158;-1.32;-1.69;16.97
2022.07.28 17:52:38;Buy;0.25;AUDNZD;1.11084;2022.07.29 01:11:38;1.1115;-1.22;-1.5699999999999998;10.37
2022.07.28 23:45:44;Sell;0.12;NZDUSD;0.62969;2022.07.29 01:03:21;0.6289;-0.52;;9.48
2022.07.28 23:18:00;Buy;0.15;EURAUD;1.45872;2022.07.29 01:02:25;1.45838;-1.07;-1.85;-3.56
2022.07.29 00:06:34;Buy;0.16;CHFJPY;140.566;2022.07.29 01:00:01;140.628;-1.14;;7.38
2022.07.29 00:16:45;Buy;0.16;AUDCAD;0.89462;2022.07.29 00:25:37;0.89532;-0.78;;8.72
2022.07.27 14:55:47;Sell;0.2;AUDNZD;1.11555;2022.07.28 07:28:48;1.1149499999999999;-0.98;0.54;7.52
2022.07.27 21:35:46;Sell;0.27;AUDNZD;1.11734;2022.07.27 23:59:30;1.11664;-1.32;;11.84
2022.07.27 23:05:58;Sell;0.16;CHFJPY;142.397;2022.07.27 23:17:13;142.326;-1.14;;8.32
2022.07.27 23:00:13;Sell;0.15;EURAUD;1.4593099999999999;2022.07.27 23:11:22;1.45834;-1.08;;10.18
2022.07.26 21:43:25;Sell;0.15;AUDNZD;1.11298;2022.07.27 04:30:11;1.112;-0.72;0.14;9.17
2022.07.26 23:00:02;Buy;0.15;EURAUD;1.4591;2022.07.27 01:12:00;1.45825;-1.06;-0.92;-8.85
2022.07.26 23:00:20;Sell;0.16;CHFJPY;142.095;2022.07.26 23:56:30;142.15;-1.14;;-6.43
2022.07.26 18:03:08;Sell;0.1;AUDNZD;1.1136;2022.07.26 18:36:16;1.11295;-0.48;;4.06
2022.07.26 00:25:55;Buy;0.12;NZDUSD;0.62586;2022.07.26 03:17:08;0.62643;-0.52;;6.84
2022.07.25 23:59:58;Buy;0.17;GBPUSD;1.20475;2022.07.26 01:00:44;1.20472;-1.44;-0.39;-0.51
2022.07.25 23:23:26;Sell;0.15;EURAUD;1.46948;2022.07.25 23:53:12;1.46888;-1.08;;6.26
2022.07.25 18:01:07;Sell;0.26;AUDNZD;1.11094;2022.07.25 20:59:12;1.11007;-1.26;;14.18
