Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 16:12:57;Buy;0.04;EURUSD;1.01943;2022.08.15 16:36:38;1.01865;;;-3.12
2022.08.08 15:42:41;Sell;0.08;EURUSD;1.02079;2022.08.08 15:57:20;1.02008;;;5.68
2022.08.04 14:43:38;Sell;0.04;EURUSD;1.0194;2022.08.04 14:44:28;1.01894;;;1.8399999999999999
2022.08.03 16:00:00;Buy;0.04;EURUSD;1.01615;2022.08.03 16:00:03;1.01623;;;0.32
2022.07.25 16:26:55;Buy;0.01;EURUSD;1.02345;2022.07.25 16:27:23;1.02391;;;0.46
2022.07.01 13:02:25;Buy;0.01;EURUSD;1.0446;2022.07.01 13:03:37;1.04509;;;0.49
2022.06.27 13:50:27;Sell;0.02;EURUSD;1.0563900000000002;2022.06.27 14:00:10;1.05714;;;-1.5
2022.05.31 16:51:08;Buy;0.02;EURUSD;1.07291;2022.05.31 16:52:10;1.0729000000000002;;;-0.02
2022.05.31 16:47:36;Sell;0.01;EURUSD;1.0721;2022.05.31 16:47:49;1.07282;;;-0.72
2022.05.26 15:43:36;Sell;0.01;EURUSD;1.07189;2022.05.26 15:45:47;1.07144;;;0.45
2022.05.20 14:55:26;Sell;0.02;EURUSD;1.0564200000000001;2022.05.20 16:05:01;1.0555;;;1.8399999999999999
2022.05.18 16:29:22;Sell;0.02;EURUSD;1.0505600000000002;2022.05.18 16:54:10;1.0505600000000002;;;0
2022.05.16 13:50:31;Sell;0.02;EURUSD;1.0421;2022.05.16 14:07:08;1.0416400000000001;;;0.92
2022.05.13 17:09:23;Sell;0.01;EURUSD;1.0408600000000001;2022.05.13 17:29:56;1.0416100000000001;;;-0.75
2022.05.11 15:48:38;Sell;0.01;EURUSD;1.0572300000000001;2022.05.11 15:50:55;1.0567600000000001;;;0.47
2022.05.04 13:46:47;Buy;0.01;EURUSD;1.05246;2022.05.04 13:50:36;1.05291;;;0.45
2022.04.29 14:33:48;Buy;0.02;EURUSD;1.05166;2022.04.29 14:35:31;1.05092;;;-1.48
2022.04.29 14:15:48;Buy;0.01;EURUSD;1.05366;2022.04.29 14:18:35;1.0529000000000002;;;-0.76
2022.04.22 16:31:51;Buy;0.02;EURUSD;1.07947;2022.04.22 16:32:26;1.07871;;;-1.52
2022.04.12 13:37:04;Buy;0.02;EURUSD;1.0856700000000001;2022.04.12 13:56:29;1.08614;;;0.94
2022.04.11 15:25:03;Buy;0.02;EURUSD;1.0892600000000001;2022.04.11 15:25:31;1.0892700000000002;;;0.02
2022.04.06 15:52:58;Buy;0.02;EURUSD;1.09185;2022.04.06 16:00:29;1.0910900000000001;;;-1.52
2022.03.25 13:37:50;Buy;0.02;EURUSD;1.10058;2022.03.25 13:45:57;1.1010300000000002;;;0.9
2022.03.23 12:22:51;Buy;0.04;EURUSD;1.098985;2022.03.23 12:25:28;1.09844;;;-2.18
2022.03.08 13:11:55;Sell;0.05;EURUSD;1.091668;2022.03.08 13:20:17;1.0911;;;2.84
2022.02.24 15:15:17;Sell;0.04;USDJPY;115.0285;2022.02.25 12:24:46;115.491;;-0.13;-16.07
2022.02.16 12:30:53;Sell;0.04;EURUSD;1.13849;2022.02.16 13:16:40;1.13778;;;2.84
2022.02.08 14:22:12;Buy;0.02;EURUSD;1.14035;2022.02.08 14:33:24;1.14083;;;0.96
2022.02.07 12:49:22;Sell;0.04;EURUSD;1.14415;2022.02.07 13:02:17;1.1447500000000002;;;-2.4
2022.01.31 14:37:30;Sell;0.02;EURUSD;1.11761;2022.01.31 14:39:35;1.11835;;;-1.48
2022.01.24 18:56:20;Sell;0.02;EURUSD;1.13281;2022.01.24 19:55:23;1.13355;;;-1.48
2022.01.17 15:47:07;Sell;0.02;EURUSD;1.14128;2022.01.17 16:03:15;1.14083;;;0.9
2022.01.17 15:45:01;Buy;0.02;EURUSD;1.14129;2022.01.17 15:46:59;1.1413;;;0.02
2022.01.13 15:08:00;Sell;0.02;EURUSD;1.14737;2022.01.13 15:41:38;1.14812;;;-1.5
2022.01.10 12:55:10;Buy;0.02;EURUSD;1.13235;2022.01.10 13:05:03;1.13281;;;0.92
2022.01.06 15:34:43;Sell;0.02;EURUSD;1.1320000000000001;2022.01.06 15:34:55;1.13276;;;-1.52
2021.12.14 12:44:42;Sell;0.01;EURUSD;1.1322800000000002;2021.12.14 13:33:21;1.13138;;;0.9
2021.12.09 12:40:35;Sell;0.02;EURUSD;1.1321700000000001;2021.12.09 12:46:20;1.13172;;;0.9
2021.12.01 13:58:07;Buy;0.02;EURUSD;1.13149;2021.12.01 14:16:16;1.1319400000000002;;;0.9
2021.11.30 14:22:43;Sell;0.02;EURUSD;1.13665;2021.11.30 15:45:09;1.1375300000000002;;;-1.76
