Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 06:12:08;Sell;0.04;BTCUSD;25052.74;2022.08.16 04:01:46;24232.165;;0.07;32.82
2022.08.08 14:05:42;Buy;0.1;WTI;88.86;2022.08.09 01:28:35;91.81;;0.13;29.5
2022.08.08 15:30:29;Buy;0.06;USDCADx;1.28679;2022.08.08 15:31:16;1.28672;-0.36;;-0.33
2022.08.05 12:20:54;Sell;0.02;XAUUSDx;1786.99;2022.08.05 14:14:46;1785.38;-0.12;;3.22
2022.08.05 05:21:33;Sell;0.3;ETHUSD;1660.7;2022.08.05 05:50:33;1662.94;;;-0.67
2022.08.04 14:08:11;Buy;0.05;GBPUSDx;1.21142;2022.08.04 15:53:09;1.21171;-0.3;;1.45
2022.08.02 04:08:53;Buy;0.1;WTI;95.11;2022.08.02 12:01:05;95.32;;;2.1
2022.08.01 01:08:59;Balance;;;;;;;;1554.04
2022.07.31 17:50:42;Balance;;;;;;;;-1554.04
2022.07.30 22:46:07;Buy;0.03;BTCUSD;24011.96;2022.07.31 08:38:18;23747.2;;;-7.9399999999999995
2022.07.29 11:38:45;Buy;0.03;GBPUSDx;1.21555;2022.07.29 12:00:30;1.21656;-0.18;;3.03
2022.07.28 15:51:44;Buy;0.04;EURJPYx;136.96;2022.07.29 01:33:15;136.974;-0.24;-0.06;0.42
2022.07.28 13:43:45;Buy;0.03;EURUSDx;1.01439;2022.07.28 18:01:04;1.01542;-0.18;;3.09
2022.07.27 22:11:53;Buy;0.06;USDCADx;1.28202;2022.07.28 02:52:09;1.28158;-0.36;-0.03;-2.06
2022.07.26 17:16:00;Buy;0.07;EURGBPx;0.84332;2022.07.27 19:24:29;0.8393;-0.42;-0.63;-33.86
2022.07.26 18:27:24;Buy;0.1;NAS100;12123.6;2022.07.26 19:44:41;12093.05;;;-3.06
2022.07.25 22:32:29;Buy;0.3;ETHUSD;1468.39;2022.07.26 02:32:02;1475.93;;-0.25;2.26
2022.07.25 15:31:32;Buy;0.06;USDCADx;1.28528;2022.07.25 15:41:02;1.28543;-0.36;;0.7
2022.07.20 10:16:46;Sell;0.06;EURGBPx;0.85399;2022.07.21 02:00:09;0.85004;-0.36;0.66;28.39
2022.07.20 08:55:34;Buy;0.05;USDCHFx;0.96944;2022.07.21 01:59:59;0.97108;-0.3;0.63;8.44
2022.07.20 08:54:49;Sell;0.03;EURUSDx;1.02387;2022.07.20 17:50:21;1.02053;-0.18;;10.02
2022.07.19 10:36:52;Sell;0.03;GBPUSDx;1.20042;2022.07.19 16:01:45;1.20111;-0.18;;-2.07
2022.07.19 10:30:27;Sell;0.06;EURGBPx;0.85077;2022.07.19 16:01:44;0.85187;-0.36;;-7.93
2022.07.19 10:28:59;Sell;0.03;EURJPYx;140.53;2022.07.19 16:01:42;140.848;-0.18;;-6.93
2022.07.19 06:26:46;Sell;0.1;WTI;102.26;2022.07.19 16:01:11;101.52;;;7.4
2022.07.19 10:01:30;Sell;0.03;EURUSDx;1.0176;2022.07.19 11:09:32;1.02524;-0.18;;-22.92
2022.07.18 10:10:59;Sell;0.03;EURUSDx;1.01426;2022.07.18 10:12:41;1.01338;-0.18;;2.64
2022.07.18 10:10:38;Sell;0.03;EURJPYx;140.184;2022.07.18 10:12:24;140.104;-0.18;;1.74
2022.07.15 16:00:34;Sell;0.1;WTI;99.32;2022.07.18 06:04:52;98.06;;-1.09;12.6
2022.07.15 12:33:18;Sell;0.06;EURGBPx;0.84901;2022.07.18 01:19:05;0.84975;-0.36;0.22;-5.27
