Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 11:24:29;Buy;0.14;GBPJPY;161.38;2022.08.15 11:44:59;161.179;-0.7;;-21.09
2022.08.15 08:07:08;Sell;0.12;GBPUSD;1.21193;2022.08.15 10:46:58;1.21009;-0.6;;22.08
2022.08.15 09:11:54;Sell;0.12;GBPJPY;161.33;2022.08.15 10:46:42;161.535;-0.6;;-18.43
2022.08.15 04:58:43;Buy;0.17;EURAUD;1.43998;2022.08.15 05:38:08;1.44404;-0.86;;48.97
2022.08.12 13:11:47;Sell;0.14;EURAUD;1.44929;2022.08.12 13:39:51;1.45101;-0.7;;-17.08
2022.08.12 12:19:05;Sell;0.15;EURNZD;1.5987;2022.08.12 13:07:57;1.60071;-0.76;;-19.4
2022.08.12 11:06:19;Buy;0.1;XAUUSD;1788.48;2022.08.12 11:45:11;1786.51;-0.5;;-19.7
2022.08.12 09:07:50;Sell;0.13;GBPJPY;162.5;2022.08.12 09:33:55;162.7;-0.66;;-19.49
2022.08.12 09:00:06;Sell;0.13;GBPJPY;162.52;2022.08.12 09:00:10;162.68;-0.66;;-15.62
2022.08.12 08:19:15;Sell;0.1;GBPUSD;1.21875;2022.08.12 08:35:48;1.22051;-0.5;;-17.6
2022.08.12 03:10:21;Buy;0.1;GBPUSD;1.2192;2022.08.12 08:16:03;1.21866;-0.5;;-5.4
2022.08.12 03:38:07;Sell;0.14;GBPAUD;1.71714;2022.08.12 07:00:12;1.71305;-0.7;;40.75
2022.08.11 12:06:44;Sell;0.14;EURAUD;1.4555;2022.08.11 14:44:23;1.45293;-0.7;;25.59
2022.08.11 04:19:39;Buy;0.12;GBPCAD;1.55948;2022.08.11 13:50:05;1.5575;-0.6;;-18.61
2022.08.11 06:34:10;Buy;0.1;GBPUSD;1.21928;2022.08.11 11:16:15;1.2235;-0.5;;42.2
2022.08.09 18:28:23;Buy;0.13;GBPJPY;163.12;2022.08.10 15:29:49;163.564;-0.66;0.55;42.73
2022.08.10 03:47:23;Buy;0.1;GBPUSD;1.20719;2022.08.10 14:50:40;1.21122;-0.5;;40.3
2022.08.10 04:51:43;Buy;0.15;EURNZD;1.6237;2022.08.10 10:59:27;1.62166;-0.76;;-19.27
2022.08.09 16:04:24;Buy;0.1;GBPUSD;1.21081;2022.08.09 17:51:12;1.20895;-0.5;;-18.6
2022.08.09 06:27:10;Sell;0.04;GBPJPY;163.03;2022.08.09 12:06:48;163.552;-0.2;;-15.48
2022.08.09 01:03:07;Sell;0.05;GBPUSD;1.20807;2022.08.09 11:37:55;1.21214;-0.26;;-20.35
2022.08.08 05:10:59;Buy;0.05;GBPUSD;1.20635;2022.08.08 16:47:02;1.21297;-0.26;;33.1
2022.08.08 03:41:10;Sell;0.08;EURNZD;1.63038;2022.08.08 13:55:32;1.62241;-0.4;;40.04
2022.08.08 06:10:11;Sell;0.08;EURJPY;137.721;2022.08.08 11:39:20;137.66;-0.4;;3.61
2022.08.08 09:30:58;Sell;0.01;EURNZD;1.63172;2022.08.08 11:23:57;1.62804;-0.06;;2.3
2022.08.08 03:58:48;Buy;0.09;GBPAUD;1.7453;2022.08.08 04:58:33;1.7427;-0.46;;-16.21
2022.08.05 15:36:22;Sell;0.1;AUDJPY;92.851;2022.08.05 17:06:29;93.201;-0.5;;-25.89
2022.08.05 04:08:14;Sell;0.03;GBPJPY;161.651;2022.08.05 17:01:24;162.619;-0.16;;-21.49
2022.08.05 08:35:18;Sell;0.01;GBPJPY;161.863;2022.08.05 15:07:07;161.733;-0.06;;0.98
2022.08.04 14:33:55;Buy;0.08;USDCAD;1.28348;2022.08.05 15:06:54;1.28865;-0.4;-0.13;32.1
2022.08.04 20:53:06;Sell;0.05;GBPUSD;1.216;2022.08.05 14:21:42;1.21376;-0.26;0.05;11.2
2022.08.05 08:56:20;Sell;0.02;XAUUSD;1791.37;2022.08.05 14:21:21;1784.69;-0.1;;13.36
2022.08.04 14:04:22;Buy;0.07;EURAUD;1.458;2022.08.04 15:13:56;1.46031;-0.36;;11.27
2022.08.04 11:29:56;Sell;0.12;USDCAD;1.28507;2022.08.04 14:04:56;1.28266;-0.6;;22.55
