Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:20:17;Sell;0.01;EURCHF;0.96212;2022.08.16 03:22:57;0.96082;-0.08;-0.02;1.37
2022.08.16 00:49:04;Buy;0.01;USDCAD;1.29003;2022.08.16 01:59:00;1.29056;-0.08;;0.41
2022.08.15 23:49:40;Buy;0.01;EURCHF;0.96147;2022.08.16 01:10:12;0.96156;-0.08;-0.01;0.1
2022.08.16 00:56:54;Buy;0.01;USDCHF;0.94624;2022.08.16 01:10:00;0.9463;-0.08;;0.06
2022.08.15 23:05:46;Buy;0.01;GBPUSD;1.20531;2022.08.16 00:39:14;1.20564;-0.08;-0.03;0.33
2022.08.15 23:05:51;Buy;0.01;GBPAUD;1.71603;2022.08.16 00:16:00;1.71706;-0.08;-0.02;0.72
2022.08.15 23:49:09;Buy;0.01;EURCAD;1.31075;2022.08.16 00:01:00;1.31139;-0.08;-0.08;0.5
2022.08.15 23:20:01;Sell;0.01;EURGBP;0.84302;2022.08.15 23:48:36;0.84279;-0.08;;0.28
2022.08.15 23:20:15;Sell;0.01;EURCHF;0.96214;2022.08.15 23:42:15;0.96155;-0.08;;0.62
2022.08.15 23:14:50;Sell;0.01;EURCAD;1.31171;2022.08.15 23:31:31;1.31128;-0.08;;0.33
2022.08.15 00:05:09;Sell;0.01;EURAUD;1.44106;2022.08.15 02:13:47;1.44098;-0.08;;0.06
2022.08.12 09:21:53;Balance;;;;;;;;100
2022.08.11 20:37:03;Balance;;;;;;;;0.73
