Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.07.25 17:44:43;Buy;0.01;XAUUSD_i;1716.07;2022.07.26 04:22:34;1724.79;;-0.08;8.72
2022.07.25 16:11:31;Buy;0.01;XAUUSD_i;1723.13;2022.07.26 04:22:34;1724.79;;-0.08;1.6600000000000001
2022.07.25 13:30:00;Buy;0.01;XAUUSD_i;1730.13;2022.07.26 04:22:34;1724.79;;-0.08;-5.34
2022.07.06 04:07:43;Sell;0.01;XAUUSD_i;1772.12;2022.07.06 07:31:54;1768.12;;;4
2022.07.05 18:31:17;Sell;0.01;XAUUSD_i;1765.11;2022.07.06 07:31:54;1768.12;;0.03;-3.01
2022.06.13 21:56:01;Sell;0.01;XAUUSD_i;1825.3;2022.06.13 22:08:04;1823.3;;;2
2022.06.13 21:45:00;Sell;0.01;XAUUSD_i;1827.19;2022.06.13 21:56:01;1825.53;;;1.6600000000000001
2022.06.10 19:28:45;Buy;0.01;XAUUSD_i;1875.4;2022.06.13 01:08:04;1877.63;;-0.02;2.23
2022.06.10 19:25:24;Buy;0.01;XAUUSD_i;1873.38;2022.06.10 19:28:45;1874.94;;;1.56
2022.06.10 19:23:34;Buy;0.01;XAUUSD_i;1871.38;2022.06.10 19:25:24;1873.24;;;1.8599999999999999
2022.06.10 19:07:14;Buy;0.01;XAUUSD_i;1869.48;2022.06.10 19:23:33;1870.99;;;1.51
2022.06.10 19:02:20;Buy;0.01;XAUUSD_i;1867.7;2022.06.10 19:07:14;1869.2;;;1.5
2022.06.10 18:51:20;Buy;0.01;XAUUSD_i;1865.09;2022.06.10 19:01:14;1866.97;;;1.88
2022.06.09 15:00:00;Sell;0.01;XAUUSD_i;1846.27;2022.06.09 15:17:59;1844.77;;;1.5
2022.06.09 04:45:01;Buy;0.01;XAUUSD_i;1853.12;2022.06.09 07:06:16;1854.64;;;1.52
2022.06.07 11:45:56;Sell;0.01;XAUUSD_i;1848.06;2022.06.07 15:35:30;1843.92;;;4.14
2022.06.07 05:00:00;Sell;0.01;XAUUSD_i;1840.77;2022.06.07 15:35:30;1843.92;;;-3.15
2022.06.02 18:45:00;Buy;0.01;XAUUSD_i;1868.5;2022.06.03 03:28:30;1870.01;;-0.02;1.51
2022.06.01 05:45:00;Sell;0.01;XAUUSD_i;1836.46;2022.06.01 07:08:35;1834.84;;;1.62
2022.05.20 23:45:00;Buy;0.01;XAUUSD_i;1845.84;2022.05.23 01:06:21;1847.9;;-0.03;2.06
2022.04.21 03:45:00;Sell;0.01;XAUUSD_i;1953.56;2022.04.21 06:39:52;1951.61;;;1.95
2022.04.08 20:07:12;Buy;0.01;XAUUSD_i;1939.76;2022.04.08 22:44:28;1943.77;;;4.01
2022.04.08 17:30:00;Buy;0.01;XAUUSD_i;1946.78;2022.04.08 22:44:28;1943.77;;;-3.01
2022.03.29 03:15:00;Sell;0.01;XAUUSD_i;1923.23;2022.03.29 10:36:40;1920.82;;;2.41
2022.03.24 22:49:15;Buy;0.01;XAUUSD_i;1956.45;2022.03.25 02:19:35;1961.45;;-0.03;5
2022.03.24 20:30:00;Buy;0.01;XAUUSD_i;1963.49;2022.03.25 02:19:35;1961.44;;-0.03;-2.05
2022.03.15 03:21:00;Sell;0.01;XAUUSD_i;1943.35;2022.03.15 03:46:17;1941.74;;;1.6099999999999999
2022.03.15 03:18:34;Sell;0.01;XAUUSD_i;1945.46;2022.03.15 03:20:59;1943.82;;;1.6400000000000001
2022.03.15 03:15:01;Sell;0.01;XAUUSD_i;1948.33;2022.03.15 03:18:34;1945.87;;;2.46
2022.03.09 15:27:15;Sell;0.02;XAUUSD_i;1995.74;2022.03.09 15:32:11;1994.13;;;3.22
2022.03.09 15:02:38;Sell;0.02;XAUUSD_i;2002.14;2022.03.09 15:27:14;1995.95;;;12.38
2022.03.09 15:02:11;Sell;0.02;XAUUSD_i;2004.02;2022.03.09 15:02:38;2002.02;;;4
2022.03.09 12:16:39;Sell;0.02;XAUUSD_i;2013.34;2022.03.09 13:09:54;2009.29;;;8.1
2022.03.09 12:08:57;Sell;0.02;XAUUSD_i;2006.23;2022.03.09 13:09:54;2009.29;;;-6.12
2022.03.09 12:07:10;Sell;0.02;XAUUSD_i;2009.35;2022.03.09 12:08:56;2006.39;;;5.92
2022.03.09 12:03:08;Sell;0.02;XAUUSD_i;2011.96;2022.03.09 12:07:10;2009.91;;;4.1
2022.03.09 12:01:57;Sell;0.02;XAUUSD_i;2014.26;2022.03.09 12:03:08;2012.67;;;3.18
2022.03.08 17:59:37;Balance;;;;;;;;21
2022.03.08 17:58:19;Balance;;;;;;;;0.77
2022.03.08 17:57:55;Balance;;;;;;;;10.23
2022.03.08 17:56:22;Balance;;;;;;;;68.44
