Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 15:30:11;Buy;0.01;GOLD_;1801.17;2022.08.10 16:00:50;1796.18;;;-4.99
2022.08.08 13:42:33;Buy;0.01;GOLD_;1779.48;2022.08.09 05:00:00;1783.66;;-0.15;4.18
2022.08.04 19:19:30;Buy;0.01;GOLD_;1790.7;2022.08.05 09:21:37;1788.63;;-0.14;-2.07
2022.08.02 15:16:31;Buy;0.01;GOLD_;1780.76;2022.08.02 16:22:57;1776.36;;;-4.4
2022.08.01 10:16:31;Buy;0.01;GOLD_;1767.33;2022.08.02 10:35:52;1770.53;;-0.14;3.2
2022.07.28 04:33:27;Buy;0.01;GOLD_;1740.6;2022.07.29 16:17:01;1754.79;;-0.13;14.19
2022.07.20 19:44:08;Sell;0.01;GOLD_;1705.86;2022.07.21 15:35:07;1694.35;;0.21;11.51
2022.07.18 22:30:15;Sell;0.01;GOLD_;1707.25;2022.07.19 08:32:03;1711.28;;0.07;-4.03
2022.07.15 17:18:15;Sell;0.01;GOLD_;1698.93;2022.07.18 01:15:08;1709.08;;0.06;-10.15
2022.07.15 15:37:42;Sell;0.01;GOLD_;1708.49;2022.07.15 16:14:52;1714;;;-5.51
2022.07.15 15:32:28;Sell;0.01;GOLD_;1699.89;2022.07.15 15:37:42;1708.9;;;-9.01
2022.07.14 14:00:42;Sell;0.01;GOLD_;1710.58;2022.07.14 18:50:41;1714.64;;;-4.06
2022.07.13 15:30:09;Sell;0.01;GOLD_;1721.3;2022.07.13 16:33:57;1721.28;;;0.02
2022.07.13 03:01:17;Sell;0.01;GOLD_;1724.23;2022.07.13 12:11:50;1729.07;;;-4.84
2022.07.12 04:30:13;Sell;0.01;GOLD_;1737.13;2022.07.12 04:30:33;1742.31;;;-5.18
2022.07.11 13:01:19;Sell;0.01;GOLD_;1734.58;2022.07.12 04:30:13;1737.52;;0.06;-2.94
2022.07.08 10:39:15;Sell;0.01;GOLD_;1737.66;2022.07.08 15:12:03;1744.55;;;-6.89
2022.07.05 11:08:02;Sell;0.01;GOLD_;1803.68;2022.07.07 05:55:03;1744.82;;0.2;58.86
2022.07.01 06:31:56;Sell;0.01;GOLD_;1802.6;2022.07.01 17:17:08;1804.42;;;-1.8199999999999998
2022.06.30 10:44:52;Sell;0.01;GOLD_;1813.87;2022.06.30 15:42:25;1818.02;;;-4.15
2022.06.28 16:46:37;Sell;0.01;GOLD_;1820.27;2022.06.29 13:38:19;1822.65;;0.05;-2.38
2022.06.28 14:22:39;Sell;0.01;GOLD_;1820.36;2022.06.28 15:06:53;1826.44;;;-6.08
2022.06.27 18:01:32;Sell;0.01;GOLD_;1822.53;2022.06.28 09:08:11;1827.39;;0.05;-4.86
2022.06.24 16:13:16;Sell;0.01;GOLD_;1826.75;2022.06.27 01:05:00;1836.67;;0.04;-9.92
2022.06.24 16:01:06;Sell;0.01;GOLD_;1820.21;2022.06.24 16:13:16;1826.64;;;-6.43
2022.06.23 21:18:00;Sell;0.01;GOLD_;1823.23;2022.06.24 10:36:33;1827.48;;0.04;-4.25
2022.06.23 12:30:37;Sell;0.01;GOLD_;1830.93;2022.06.23 16:06:08;1835.98;;;-5.05
2022.06.21 22:28:21;Sell;0.01;GOLD_;1829.16;2022.06.22 13:48:27;1831.83;;0.04;-2.67
2022.06.21 14:07:34;Sell;0.02;GOLD_;1831.88;2022.06.21 15:31:56;1838.91;;;-14.06
2022.06.14 21:41:17;Sell;0.01;GOLD_;1808.63;2022.06.15 04:38:07;1817.65;;0.04;-9.02
2022.06.13 23:25:34;Sell;0.01;GOLD_;1819.16;2022.06.14 09:01:52;1828.58;;0.04;-9.42
2022.06.10 15:40:10;Sell;0.02;GOLD_;1843.25;2022.06.10 17:29:31;1841.79;;;2.92
2022.06.10 15:39:36;Sell;0.02;GOLD_;1837.29;2022.06.10 15:40:09;1843.62;;;-12.66
2022.06.10 14:20:02;Sell;0.02;GOLD_;1839.84;2022.06.10 15:39:36;1837.67;;;4.34
2022.06.03 02:22:53;Buy;0.02;GOLD_;1870.8;2022.06.03 09:46:13;1866.55;;;-8.5
2022.05.30 08:06:05;Buy;0.02;GOLD_;1862.48;2022.05.30 14:50:01;1854.26;;;-16.44
2022.05.24 15:58:56;Buy;0.02;GOLD_;1860.74;2022.05.25 05:33:47;1860.84;;-0.15;0.2
2022.05.16 10:44:46;Sell;0.01;GOLD_;1798.54;2022.05.16 12:28:21;1804.13;;;-5.59
2022.05.13 15:27:14;Sell;0.01;GOLD_;1810.59;2022.05.13 17:07:34;1815.94;;;-5.35
2022.05.12 14:39:36;Sell;0.01;GOLD_;1844.04;2022.05.13 07:12:24;1827.4;;;16.64
2022.05.10 17:46:38;Sell;0.01;GOLD_;1849.21;2022.05.11 09:25:00;1843.57;;;5.64
2022.05.09 20:51:34;Sell;0.01;GOLD_;1855.63;2022.05.10 07:00:06;1864.97;;;-9.34
2022.05.09 12:28:08;Sell;0.01;GOLD_;1863.86;2022.05.09 16:19:16;1871.55;;;-7.6899999999999995
2022.05.03 10:07:53;Sell;0.01;GOLD_;1854.11;2022.05.03 15:04:14;1864.6;;;-10.49
2022.04.27 16:42:12;Sell;0.01;GOLD_;1886.73;2022.04.28 11:43:15;1887.44;;;-0.71
2022.04.27 11:01:41;Sell;0.01;GOLD_;1895.78;2022.04.27 15:00:55;1902.27;;;-6.49
2022.04.22 18:12:10;Sell;0.01;GOLD_;1929.33;2022.04.26 05:46:37;1904.3;;;25.03
2022.04.22 13:23:43;Sell;0.01;GOLD_;1934.92;2022.04.22 16:40:30;1943.4;;;-8.48
2022.04.18 02:32:22;Buy;0.01;GOLD_;1980.71;2022.04.18 17:40:06;1983.32;;;2.61
2022.04.12 15:13:54;Buy;0.01;GOLD_;1961.05;2022.04.14 07:00:03;1973.2;;-0.21;12.15
2022.04.11 11:20:17;Buy;0.01;GOLD_;1950.31;2022.04.11 16:54:12;1952.28;;;1.97
2022.04.05 18:59:25;Sell;0.01;GOLD_;1922.31;2022.04.06 11:43:01;1925.85;;;-3.54
2022.04.05 15:42:08;Sell;0.02;GOLD_;1932.43;2022.04.05 15:46:15;1933.84;;;-2.82
2022.04.05 15:04:36;Sell;0.02;GOLD_;1925.01;2022.04.05 15:42:08;1932.87;;;-15.72
2022.04.04 07:14:00;Sell;0.01;GOLD_;1917.47;2022.04.04 09:54:01;1927.2;;;-9.73
2022.03.29 11:29:15;Sell;0.01;GOLD_;1916.13;2022.03.29 17:01:57;1912.56;;;3.57
2022.03.22 15:31:02;Sell;0.01;GOLD_;1922.7;2022.03.23 10:41:27;1924.72;;;-2.02
2022.03.16 20:46:42;Sell;0.01;GOLD_;1912.96;2022.03.16 21:40:01;1925.87;;;-12.91
2022.03.16 16:11:52;Sell;0.01;GOLD_;1911.53;2022.03.16 20:46:41;1913.42;;;-1.8900000000000001
2022.03.08 08:33:47;Buy;0.01;GOLD_;2003.54;2022.03.08 19:33:34;2027.72;;;24.18
2022.03.04 16:29:37;Buy;0.01;GOLD_;1951.26;2022.03.07 15:19:57;1975.59;;-0.05;24.33
2022.03.03 22:18:36;Buy;0.01;GOLD_;1938.98;2022.03.04 03:52:57;1933.12;;-0.05;-5.86
2022.03.03 13:03:24;Buy;0.01;GOLD_;1935.94;2022.03.03 18:22:08;1923.57;;;-12.37
2022.03.01 19:11:30;Buy;0.01;GOLD_;1935.17;2022.03.02 12:25:45;1930.61;;-0.05;-4.5600000000000005
2022.02.28 01:22:49;Buy;0.01;GOLD_;1909.14;2022.02.28 09:26:29;1899.09;;;-10.05
2022.02.28 01:05:01;Buy;0.01;GOLD_;1923.21;2022.02.28 01:22:49;1907.81;;;-15.4
2022.02.23 16:59:28;Buy;0.02;GOLD_;1905.97;2022.02.24 16:33:43;1942.21;;-0.26;72.48
2022.02.22 01:05:01;Buy;0.01;GOLD_;1912.73;2022.02.22 10:33:00;1901.75;;;-10.98
2022.02.21 02:55:58;Buy;0.01;GOLD_;1896.98;2022.02.21 06:38:24;1891.33;;;-5.65
2022.02.21 01:05:00;Buy;0.01;GOLD_;1903.98;2022.02.21 02:55:57;1896.5;;;-7.48
2022.02.16 10:18:04;Buy;0.01;GOLD_;1857.4;2022.02.18 12:30:34;1887.63;;-0.15;30.23
2022.02.14 16:33:20;Buy;0.01;GOLD_;1865.68;2022.02.15 10:12:34;1869.59;;-0.04;3.91
2022.02.11 19:01:10;Buy;0.01;GOLD_;1837.56;2022.02.14 09:05:22;1851.25;;-0.04;13.69
2022.02.10 17:35:48;Buy;0.02;GOLD_;1839.13;2022.02.10 21:35:27;1831.51;;;-15.24
2022.02.10 15:47:01;Buy;0.03;GOLD_;1828.75;2022.02.10 16:28:30;1826.37;;;-7.14
2022.02.10 15:42:41;Buy;0.03;GOLD_;1832.62;2022.02.10 15:47:01;1828.19;;;-13.29
2022.02.10 15:41:52;Buy;0.03;GOLD_;1836.7;2022.02.10 15:42:41;1832.18;;;-13.56
2022.02.09 18:44:51;Buy;0.03;GOLD_;1832.94;2022.02.10 10:30:42;1831.29;;-0.3;-4.95
2022.02.08 21:04:29;Buy;0.02;GOLD_;1828.7;2022.02.09 16:03:52;1825.45;;-0.07;-6.5
2022.01.28 11:11:07;Sell;0.01;GOLD_;1791.65;2022.01.31 10:31:46;1792.42;;-0.01;-0.77
2022.01.25 21:48:10;Buy;0.02;GOLD_;1853.5;2022.01.26 08:46:54;1846.31;;-0.07;-14.38
2022.01.25 16:45:26;Buy;0.02;GOLD_;1844.91;2022.01.25 17:09:06;1841.86;;;-6.1
2022.01.24 11:10:42;Buy;0.02;GOLD_;1843.66;2022.01.24 15:45:41;1835.65;;;-16.02
2022.01.20 15:30:53;Buy;0.03;GOLD_;1844.39;2022.01.20 18:22:54;1840.01;;;-13.14
2022.01.19 20:25:34;Buy;0.02;GOLD_;1842.96;2022.01.20 11:49:28;1837.78;;-0.2;-10.36
2022.01.14 07:52:27;Buy;0.02;GOLD_;1828.02;2022.01.14 13:28:32;1819.52;;;-17
2022.01.12 15:40:55;Buy;0.03;GOLD_;1823.75;2022.01.13 09:11:06;1823.81;;-0.29;0.18
2022.01.10 16:15:36;Sell;0.02;GOLD_;1790.88;2022.01.10 19:39:00;1798.54;;;-15.32
2021.12.31 09:01:21;Buy;0.03;GOLD_;1819.63;2022.01.03 15:02:42;1820.55;;-0.11;2.76
2021.12.28 07:52:12;Buy;0.03;GOLD_;1813.83;2021.12.28 16:07:29;1812.12;;;-5.13
2021.12.27 17:18:51;Buy;0.04;GOLD_;1812.3;2021.12.27 20:03:00;1806.67;;;-22.52
2021.12.23 20:28:31;Buy;0.03;GOLD_;1810.36;2021.12.27 11:02:32;1805.63;;-0.2;-14.19
2021.12.23 15:32:40;Buy;0.04;GOLD_;1808.75;2021.12.23 16:32:06;1803.28;;;-21.88
2021.12.17 07:43:06;Buy;0.03;GOLD_;1804.68;2021.12.17 18:08:44;1803.91;;;-2.31
2021.12.15 21:41:37;Sell;0.03;GOLD_;1767.4;2021.12.15 22:04:12;1772.03;;;-13.89
2021.12.15 21:04:56;Sell;0.03;GOLD_;1763.1;2021.12.15 21:41:36;1767.93;;;-14.49
2021.12.15 16:34:04;Sell;0.04;GOLD_;1766.38;2021.12.15 21:04:55;1763.94;;;9.76
2021.12.10 08:18:14;Sell;0.03;GOLD_;1773.1;2021.12.10 15:33:32;1780.55;;;-22.35
2021.12.02 06:18:33;Sell;0.02;GOLD_;1776.42;2021.12.03 05:10:32;1773.08;;-0.05;6.68
2021.11.30 18:00:34;Sell;0.02;GOLD_;1779.8;2021.12.01 07:28:55;1780.63;;-0.05;-1.6600000000000001
2021.11.24 15:27:23;Sell;0.03;GOLD_;1781.61;2021.11.24 18:31:58;1789.53;;;-23.76
2021.11.23 10:53:39;Sell;0.02;GOLD_;1801.61;2021.11.24 03:52:52;1793.7;;-0.04;15.82
2021.11.19 16:15:12;Buy;0.03;GOLD_;1857.76;2021.11.19 19:40:30;1851.76;;;-18
2021.11.19 16:06:03;Buy;0.03;GOLD_;1865.23;2021.11.19 16:15:11;1857.26;;;-23.91
2021.11.16 15:59:21;Buy;0.04;GOLD_;1867.44;2021.11.16 16:08:57;1861.98;;;-21.84
2021.11.16 10:52:53;Buy;0.04;GOLD_;1870.41;2021.11.16 15:59:21;1866.89;;;-14.08
2021.11.15 15:16:48;Buy;0.04;GOLD_;1868.97;2021.11.15 16:38:07;1860.65;;;-33.28
2021.11.12 17:19:57;Buy;0.04;GOLD_;1863.74;2021.11.15 03:44:12;1857.96;;-0.14;-23.12
2021.11.11 15:48:46;Buy;0.03;GOLD_;1866.08;2021.11.12 03:15:46;1858.79;;-0.1;-21.87
2021.11.10 15:33:51;Buy;0.04;GOLD_;1834.24;2021.11.10 19:49:20;1849.4;;;60.64
2021.11.09 19:54:11;Buy;0.04;GOLD_;1830.82;2021.11.10 06:16:31;1825.94;;-0.13;-19.52
2021.11.09 13:42:08;Buy;0.05;GOLD_;1828.47;2021.11.09 17:06:33;1821.35;;;-35.6
2021.11.08 15:25:04;Buy;0.04;GOLD_;1821.88;2021.11.09 09:36:55;1821.63;;-0.13;-1
2021.11.08 03:07:05;Buy;0.03;GOLD_;1818.76;2021.11.08 10:56:16;1812.62;;;-18.42
2021.10.22 18:37:29;Buy;0.04;GOLD_;1788.71;2021.10.26 04:00:54;1805;;-0.24;65.16
2021.10.22 18:33:11;Buy;0.04;GOLD_;1796.32;2021.10.22 18:37:29;1788.17;;;-32.6
2021.10.22 06:20:02;Buy;0.04;GOLD_;1788.16;2021.10.22 18:33:11;1795.93;;;31.08
2021.10.21 05:10:45;Buy;0.04;GOLD_;1788.79;2021.10.21 14:13:49;1780.61;;;-32.72
2021.10.20 14:01:12;Buy;0.05;GOLD_;1780.93;2021.10.20 16:29:53;1778.18;;;-13.75
2021.10.14 11:04:12;Buy;0.03;GOLD_;1796.35;2021.10.15 04:01:07;1794.05;;-0.09;-6.9
2021.10.13 16:39:03;Buy;0.04;GOLD_;1777.99;2021.10.14 05:23:15;1788.92;;-0.36;43.72
2021.10.13 15:39:47;Buy;0.05;GOLD_;1761.71;2021.10.13 16:06:15;1757.82;;;-19.45
2021.10.13 15:35:11;Buy;0.05;GOLD_;1767.1;2021.10.13 15:39:47;1761.11;;;-29.95
2021.10.13 13:08:40;Buy;0.05;GOLD_;1769.83;2021.10.13 15:35:11;1766.89;;;-14.7
2021.10.12 16:49:28;Buy;0.05;GOLD_;1765.79;2021.10.12 18:35:09;1760.18;;;-28.05
2021.10.08 18:10:01;Credit;;;;;;;;38.07
2021.10.08 18:10:01;Balance;;;;;;;;161.85
2021.10.07 05:29:09;Credit;;;;;;;;-36.07
2021.10.07 05:29:09;Balance;;;;;;;;-300
2021.09.29 17:10:41;Sell;0.06;GOLD_;1732.38;2021.09.30 05:39:36;1733.6;;-0.35;-7.32
2021.09.28 09:17:46;Sell;0.05;GOLD_;1744.34;2021.09.29 05:35:33;1740.39;;-0.1;19.75
2021.09.23 23:22:38;Sell;0.04;GOLD_;1745.66;2021.09.24 05:49:54;1752.06;;-0.07;-25.6
2021.09.17 16:20:33;Sell;0.06;GOLD_;1751.41;2021.09.20 10:54:52;1754.83;;-0.1;-20.52
2021.09.16 13:00:01;Sell;0.05;GOLD_;1777;2021.09.17 06:00:52;1758.58;;-0.08;92.1
2021.09.14 15:54:50;Sell;0.08;GOLD_;1794;2021.09.14 15:55:17;1795.48;;;-11.84
2021.09.14 15:30:03;Sell;0.07;GOLD_;1790.08;2021.09.14 15:54:50;1794.41;;;-30.31
2021.09.14 14:50:04;Sell;0.09;GOLD_;1785.37;2021.09.14 15:30:02;1791.11;;;-51.66
2021.09.10 16:34:52;Sell;0.05;GOLD_;1790.52;2021.09.13 08:46:26;1793.21;;-0.08;-13.45
2021.09.09 17:34:40;Sell;0.06;GOLD_;1786.25;2021.09.09 19:25:06;1793.58;;;-43.98
2021.09.03 18:06:34;Buy;0.07;GOLD_;1831.31;2021.09.06 11:02:59;1824.92;;-0.24;-44.73
2021.09.01 15:40:30;Buy;0.08;GOLD_;1817.21;2021.09.01 16:13:35;1810.87;;;-50.72
2021.08.31 09:05:53;Buy;0.1;GOLD_;1818.24;2021.08.31 13:53:40;1812.69;;;-55.5
2021.08.27 20:00:42;Buy;0.05;GOLD_;1817.43;2021.08.30 09:11:49;1813.18;;-0.17;-21.25
2021.08.24 17:02:37;Buy;0.09;GOLD_;1809.66;2021.08.24 18:03:04;1803.66;;;-54
2021.08.24 15:13:51;Buy;0.11;GOLD_;1806.26;2021.08.24 16:34:06;1803.11;;;-34.65
2021.08.23 14:00:01;Buy;0.08;GOLD_;1790.89;2021.08.24 05:32:07;1801.15;;-0.25;82.08
2021.08.10 16:38:42;Sell;0.07;GOLD_;1723.56;2021.08.10 18:42:17;1729.69;;;-42.91
2021.08.09 05:58:35;Credit;;;;;;;;-32.55
2021.08.09 05:58:35;Balance;;;;;;;;-375
2021.08.06 15:30:06;Sell;0.09;GOLD_;1790.26;2021.08.09 03:55:23;1728.25;;-0.12;558.09
2021.07.28 21:13:26;Sell;0.06;GOLD_;1802.04;2021.07.28 21:39:51;1803.32;;;-7.68
2021.07.28 21:00:37;Sell;0.07;GOLD_;1793.28;2021.07.28 21:13:25;1802.53;;;-64.75
2021.07.28 16:45:15;Sell;0.08;GOLD_;1794.99;2021.07.28 18:06:44;1801.58;;;-52.72
2021.07.27 08:49:00;Sell;0.09;GOLD_;1794.46;2021.07.27 10:43:14;1800.3;;;-52.56
2021.07.23 14:00:42;Sell;0.08;GOLD_;1796.85;2021.07.23 15:35:31;1800;;;-25.2
2021.07.22 11:15:03;Sell;0.09;GOLD_;1792.95;2021.07.22 15:33:19;1801.23;;;-74.52
2021.07.16 12:59:56;Credit;;;;;;;;-10.66
2021.07.16 12:59:56;Balance;;;;;;;;-100
2021.07.13 15:57:54;Buy;0.1;GOLD_;1802.11;2021.07.15 13:30:16;1823.52;;-1.43;214.1
2021.07.13 15:53:40;Buy;0.1;GOLD_;1807.33;2021.07.13 15:57:53;1801.61;;;-57.2
2021.07.13 15:30:04;Buy;0.09;GOLD_;1807.01;2021.07.13 15:53:40;1806.96;;;-0.45
2021.07.13 15:17:39;Buy;0.11;GOLD_;1813.31;2021.07.13 15:30:04;1807.27;;;-66.44
2021.07.13 05:31:25;Buy;0.07;GOLD_;1811.36;2021.07.13 11:18:53;1805.7;;;-39.62
2021.07.09 17:05:05;Buy;0.07;GOLD_;1808.22;2021.07.12 06:15:07;1804.05;;-0.25;-29.19
2021.07.08 17:28:22;Balance;;;;;;;;367
2021.07.08 10:55:21;Buy;0.06;GOLD_;1810.68;2021.07.08 17:07:56;1805.79;;;-29.34
2021.07.07 07:06:48;Balance;;;;;;;;1.1
2021.07.07 06:56:47;Credit;;;;;;;;-58.35
2021.07.07 06:56:47;Balance;;;;;;;;-400
2021.07.06 04:46:04;Buy;0.1;GOLD_;1795.04;2021.07.06 18:45:50;1800.57;;;55.3
2021.06.29 18:43:41;Credit;;;;;;;;60.8
2021.06.29 18:43:41;Balance;;;;;;;;400
2021.06.29 18:42:11;Credit;;;;;;;;-60.8
2021.06.29 18:42:11;Balance;;;;;;;;-400
2021.06.29 15:42:41;Sell;0.09;GOLD_;1764.16;2021.06.29 18:31:15;1763.11;;;9.45
2021.06.29 10:34:05;Sell;0.1;GOLD_;1773.22;2021.06.29 15:19:11;1776.24;;;-30.2
2021.06.28 04:24:12;Sell;0.1;GOLD_;1775.55;2021.06.28 06:40:37;1780.56;;;-50.1
2021.06.25 06:52:14;Credit;;;;;;;;200.2
2021.06.25 06:52:13;Balance;;;;;;;;9.09
2021.06.25 06:52:13;Balance;;;;;;;;392.94
2021.06.18 17:04:14;Sell;0.04;GOLD_;1769.38;2021.06.21 06:03:21;1776.76;;-0.07;-29.52
2021.06.18 05:54:21;Balance;;;;;;;;-300
2021.06.16 21:00:12;Sell;0.06;GOLD_;1852.18;2021.06.18 04:34:27;1784.38;;-0.32;406.8
2021.06.15 17:19:27;Sell;0.07;GOLD_;1858.53;2021.06.16 08:31:55;1861.15;;-0.09;-18.34
2021.06.11 21:11:17;Sell;0.05;GOLD_;1874.73;2021.06.14 16:48:15;1865.41;;-0.07;46.6
2021.06.10 15:34:36;Sell;0.07;GOLD_;1882.45;2021.06.10 15:40:12;1888.48;;;-42.21
2021.06.10 08:42:06;Sell;0.06;GOLD_;1884.09;2021.06.10 15:34:35;1883.15;;;5.64
2021.06.09 16:15:10;Buy;0.08;GOLD_;1896.62;2021.06.09 17:14:39;1890.3;;;-50.56
