Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 15:33:39;Buy;0.11;XAUUSD;1773.18;2022.08.16 15:38:47;1774.48;-0.78;;14.3
2022.08.15 08:24:23;Sell;0.01;NZDCAD;0.8209;2022.08.16 08:58:03;0.82041;-0.08;;0.38
2022.08.12 19:17:14;Sell;0.5;XAUUSD;1797.16;2022.08.12 19:38:01;1798.13;-3.5;;-48.5
2022.08.12 18:37:41;Sell;0.5;XAUUSD;1797.26;2022.08.12 19:00:54;1795.41;-3.5;;92.5
2022.08.12 18:37:43;Sell;0.5;XAUUSD;1797.27;2022.08.12 19:00:53;1795.4;-3.5;;93.5
2022.08.12 18:14:15;Sell;0.02;XAUUSD;1794.4;2022.08.12 18:32:27;1796.4;-0.14;;-4
2022.08.12 17:36:43;Sell;0.5;XAUUSD;1792.28;2022.08.12 17:39:13;1791.85;-3.5;;21.5
2022.08.12 17:36:45;Sell;0.5;XAUUSD;1792.26;2022.08.12 17:38:49;1791.63;-3.5;;31.5
2022.08.12 17:36:43;Sell;0.5;XAUUSD;1792.36;2022.08.12 17:38:47;1792.06;-3.5;;15
2022.08.12 17:36:47;Sell;0.5;XAUUSD;1792.26;2022.08.12 17:38:42;1792.17;-3.5;;4.5
2022.08.12 17:36:41;Sell;0.5;XAUUSD;1792.4;2022.08.12 17:38:29;1792.57;-3.5;;-8.5
2022.08.12 17:14:12;Sell;0.5;XAUUSD;1794.49;2022.08.12 17:31:43;1792.82;-3.5;;83.5
2022.08.12 17:19:24;Sell;0.5;XAUUSD;1792.92;2022.08.12 17:31:31;1792.08;-3.5;;42
2022.08.12 17:14:10;Sell;0.5;XAUUSD;1794.64;2022.08.12 17:18:00;1792.74;-3.5;;95
2022.08.12 17:14:09;Sell;0.5;XAUUSD;1794.57;2022.08.12 17:17:59;1792.68;-3.5;;94.5
2022.08.12 10:40:12;Sell;0.5;XAUUSD;1789.57;2022.08.12 11:49:54;1787.71;-3.5;;93
2022.08.12 10:40:28;Sell;0.5;XAUUSD;1789.4;2022.08.12 11:36:49;1787.13;-3.5;;113.5
2022.07.27 21:00:00;Sell;0.02;XAUUSD;1721.78;2022.07.27 21:40:43;1731.35;-0.14;;-19.14
2022.07.18 10:00:00;Buy;0.02;XAUUSD;1714.5;2022.07.20 19:44:13;1704.45;-0.14;-0.34;-20.1
2022.07.15 03:00:00;Buy;0.02;XAUUSD;1711.89;2022.07.15 09:44:45;1701.85;-0.14;;-20.08
2022.07.13 04:00:00;Buy;0.02;XAUUSD;1724.85;2022.07.13 15:33:37;1714.26;-0.14;;-21.18
2022.07.11 08:00:00;Buy;0.02;XAUUSD;1742.44;2022.07.11 22:45:01;1731.7;-0.14;;-21.48
2022.07.04 03:00:00;Buy;0.02;XAUUSD;1808.3;2022.07.05 14:42:15;1798.21;-0.14;-0.12;-20.18
2022.07.01 07:00:00;Buy;0.02;XAUUSD;1801.61;2022.07.01 13:14:42;1791.58;-0.14;;-20.06
2022.06.27 13:28:19;Balance;;;;;;;;-63
2022.06.24 01:02:00;Buy;0.03;XAUUSD;1823.67;2022.06.27 01:02:01;1835;-0.22;-0.11;33.99
2022.06.22 08:00:00;Buy;0.02;XAUUSD;1825.84;2022.06.22 14:09:11;1835.91;-0.14;;20.14
2022.06.21 05:00:00;Sell;0.02;XAUUSD;1841.47;2022.06.21 10:53:08;1836.16;-0.14;;10.62
2022.06.15 21:00:00;Buy;0.02;XAUUSD;1821.2;2022.06.15 21:38:20;1831.8;-0.14;;21.2
2022.06.09 15:00:00;Buy;0.02;XAUUSD;1846.46;2022.06.10 14:40:22;1836.57;-0.14;-0.04;-19.78
2022.05.30 12:00:00;Sell;0.02;XAUUSD;1858.96;2022.05.31 03:29:40;1848.83;-0.14;0.03;20.26
2022.05.25 09:00:00;Sell;0.02;XAUUSD;1860.09;2022.05.25 16:00:33;1849.24;-0.14;;21.7
2022.05.23 19:00:00;Sell;0.02;XAUUSD;1851.99;2022.05.24 16:01:07;1861.78;-0.14;0.03;-19.58
2022.05.19 03:00:00;Buy;0.02;XAUUSD;1816.16;2022.05.19 12:08:41;1826.12;-0.14;;19.92
2022.05.18 03:00:00;Buy;0.02;XAUUSD;1814.64;2022.05.18 18:55:26;1824.7;-0.14;;20.12
2022.05.16 11:40:41;Balance;;;;;;;;114.64
2022.05.12 11:00:00;Buy;0.02;XAUUSD;1850.99;2022.05.12 14:41:45;1840.8;-0.14;;-20.38
2022.05.11 21:00:00;Buy;0.01;XAUUSD;1852.02;2022.05.12 05:48:36;1852.54;-0.08;-0.11;0.52
2022.05.12 01:22:17;Balance;;;;;;;;71.84
2022.05.11 14:00:00;Buy;0.01;XAUUSD;1852.76;2022.05.11 15:32:44;1842.71;-0.08;;-10.05
2022.05.09 18:00:00;Buy;0.01;XAUUSD;1860.73;2022.05.10 17:46:39;1850.5;-0.08;-0.04;-10.23
2022.05.10 10:31:03;Balance;;;;;;;;77.17
2022.05.09 13:12:00;Balance;;;;;;;;-500
2022.05.09 12:35:36;Balance;;;;;;;;-500
2022.05.09 12:34:46;Balance;;;;;;;;33.8
2022.05.06 06:09:08;Balance;;;;;;;;77.79
2022.05.05 17:42:47;Balance;;;;;;;;45
2022.05.05 17:41:52;Balance;;;;;;;;36.93
2022.05.04 08:42:24;Balance;;;;;;;;28.11
2022.05.04 03:06:27;Balance;;;;;;;;30
2022.05.03 11:56:46;Balance;;;;;;;;120.67
2022.05.02 16:27:12;Balance;;;;;;;;86
2022.04.30 05:54:14;Balance;;;;;;;;49.08
2022.04.29 14:49:13;Balance;;;;;;;;44.9
2022.04.28 16:02:55;Balance;;;;;;;;123.63
2022.04.28 00:35:09;Balance;;;;;;;;139.06
2022.04.27 13:00:00;Buy;0.02;XAUUSD;1895.31;2022.04.27 15:16:27;1905.32;-0.14;;20.02
2022.04.26 18:26:47;Balance;;;;;;;;451
