Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 01:25:01;Sell;0.02;EURUSD;1.01629;2022.08.16 03:38:37;1.01504;-0.14;;2.5
2022.08.15 23:25:14;Sell;0.02;EURUSD;1.01629;2022.08.16 03:38:35;1.01511;-0.14;0.08;2.36
2022.08.15 21:10:00;Sell;0.02;EURUSD;1.01577;2022.08.16 03:38:32;1.01508;-0.14;0.08;1.38
2022.08.16 01:25:07;Sell;0.02;USDCHF;0.94597;2022.08.16 03:38:30;0.94655;-0.14;;-1.19
2022.08.15 23:25:18;Sell;0.02;USDCHF;0.94671;2022.08.16 03:38:29;0.94656;-0.14;-0.21;0.31
2022.08.15 21:10:01;Sell;0.02;USDCHF;0.94679;2022.08.16 03:38:28;0.94655;-0.14;-0.21;0.49
2022.08.15 17:05:02;Sell;0.02;USDCHF;0.94358;2022.08.15 21:08:57;0.94669;-0.14;;-6.38
2022.08.15 17:05:02;Sell;0.02;EURUSD;1.02001;2022.08.15 21:08:57;1.01596;-0.14;;8.1
2022.08.15 15:25:02;Sell;0.02;USDCHF;0.94373;2022.08.15 15:35:53;0.9422;-0.14;;3.14
2022.08.15 15:25:00;Sell;0.02;EURUSD;1.02027;2022.08.15 15:35:53;1.0207600000000001;-0.14;;-0.98
2022.08.15 13:45:02;Sell;0.02;USDCHF;0.94617;2022.08.15 14:44:23;0.94527;-0.14;;1.85
2022.08.15 13:45:01;Sell;0.02;EURUSD;1.01965;2022.08.15 14:44:23;1.01954;-0.14;;0.22
2022.08.15 12:05:00;Sell;0.02;EURUSD;1.021;2022.08.15 12:27:40;1.01929;-0.14;;3.42
2022.08.15 12:05:00;Sell;0.02;USDCHF;0.9457;2022.08.15 12:27:36;0.94639;-0.14;;-1.42
2022.08.15 06:50:01;Sell;0.02;EURUSD;1.02507;2022.08.15 11:56:47;1.0202;-0.14;;9.74
2022.08.15 03:30:03;Sell;0.02;EURUSD;1.02619;2022.08.15 11:56:47;1.02023;-0.14;;11.92
2022.08.15 01:50:04;Sell;0.02;EURUSD;1.02599;2022.08.15 11:56:46;1.02021;-0.14;;11.56
2022.08.15 00:05:12;Sell;0.02;EURUSD;1.02572;2022.08.15 11:56:46;1.02019;-0.14;;11.06
2022.08.15 06:50:02;Sell;0.02;USDCHF;0.942;2022.08.15 11:56:45;0.94617;-0.14;;-8.56
2022.08.15 03:30:04;Sell;0.02;USDCHF;0.94152;2022.08.15 11:56:45;0.9462;-0.14;;-9.61
2022.08.15 01:51:11;Sell;0.02;USDCHF;0.94157;2022.08.15 11:56:43;0.94621;-0.14;;-9.52
2022.08.15 00:45:40;Sell;0.02;USDCHF;0.94097;2022.08.15 11:56:43;0.94611;-0.14;;-10.55
2022.08.12 15:45:00;Sell;0.02;EURUSD;1.02731;2022.08.12 19:33:52;1.02537;-0.14;;3.88
2022.08.12 15:45:01;Sell;0.02;USDCHF;0.94149;2022.08.12 19:33:50;0.94247;-0.14;;-2.01
2022.08.12 11:25:10;Sell;0.02;EURUSD;1.02909;2022.08.12 15:40:19;1.02819;-0.14;;1.8
2022.08.12 11:25:16;Sell;0.02;USDCHF;0.94132;2022.08.12 15:40:17;0.94119;-0.14;;0.27
2022.08.12 09:45:00;Sell;0.02;EURUSD;1.0315;2022.08.12 10:26:11;1.03012;-0.14;;2.76
2022.08.12 08:05:03;Sell;0.02;EURUSD;1.03167;2022.08.12 10:26:10;1.03013;-0.14;;3.08
2022.08.12 06:25:12;Sell;0.02;EURUSD;1.03154;2022.08.12 10:26:10;1.03012;-0.14;;2.84
2022.08.12 04:40:01;Sell;0.02;EURUSD;1.03131;2022.08.12 10:26:09;1.03012;-0.14;;2.38
2022.08.11 23:35:03;Sell;0.02;EURUSD;1.03245;2022.08.12 10:26:08;1.03012;-0.14;0.08;4.66
