Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 20:54:01;Sell;0.01;AUDJPY;93.657;2022.08.15 21:10:00;93.624;;;0.25
2022.08.15 20:00:00;Sell;0.01;AUDJPY;93.674;2022.08.15 20:51:00;93.643;;;0.23
2022.08.15 15:41:00;Buy;0.01;AUDJPY;93.125;2022.08.15 16:23:00;93.291;;;1.25
2022.08.10 17:28:00;Sell;0.02;NZDUSD;0.64108;2022.08.15 12:09:01;0.63731;;-0.31;7.54
2022.08.10 15:35:01;Sell;0.01;NZDUSD;0.63716;2022.08.15 12:09:01;0.63731;;-0.15;-0.15
2022.08.10 17:28:00;Sell;0.02;NZDUSD;0.64108;2022.08.15 12:09:00;0.63732;;-0.31;7.52
2022.08.10 15:35:00;Sell;0.01;NZDUSD;0.63716;2022.08.15 12:09:00;0.63731;;-0.15;-0.15
2022.08.10 18:52:00;Sell;0.02;NZDUSD;0.64302;2022.08.15 11:52:02;0.6378;;-0.31;10.44
2022.08.10 15:37:01;Sell;0.01;NZDUSD;0.63809;2022.08.15 11:52:02;0.63778;;-0.15;0.31
2022.08.10 18:07:00;Sell;0.02;NZDUSD;0.64272;2022.08.15 11:52:01;0.63779;;-0.31;9.86
2022.08.10 15:37:00;Sell;0.01;NZDUSD;0.63807;2022.08.15 11:52:01;0.6378;;-0.15;0.27
2022.08.10 15:37:00;Sell;0.01;NZDUSD;0.63796;2022.08.15 11:52:01;0.63782;;-0.15;0.14
2022.08.10 17:57:00;Sell;0.02;NZDUSD;0.64231;2022.08.15 11:52:00;0.63782;;-0.31;8.98
2022.08.11 14:41:00;Sell;0.02;NZDUSD;0.64446;2022.08.15 11:44:01;0.63874;;-0.12;11.44
2022.08.10 15:38:00;Sell;0.01;NZDUSD;0.63861;2022.08.15 11:44:01;0.63874;;-0.15;-0.13
2022.08.11 15:31:00;Sell;0.02;NZDUSD;0.64488;2022.08.15 10:49:00;0.63932;;-0.12;11.12
2022.08.10 15:42:00;Sell;0.01;NZDUSD;0.63938;2022.08.15 10:49:00;0.63929;;-0.15;0.09
2022.08.11 16:52:00;Sell;0.02;NZDUSD;0.64599;2022.08.15 10:17:00;0.63961;;-0.12;12.76
2022.08.10 17:02:00;Sell;0.01;NZDUSD;0.63978;2022.08.15 10:17:00;0.63962;;-0.15;0.16
2022.08.12 08:37:00;Sell;0.02;NZDUSD;0.64668;2022.08.15 10:02:00;0.64048;;-0.06;12.4
2022.08.10 17:04:00;Sell;0.01;NZDUSD;0.6405;2022.08.15 10:02:00;0.64048;;-0.15;0.02
2022.08.12 16:54:00;Sell;0.02;AUDCAD;0.90918;2022.08.15 08:13:00;0.90725;;-0.07;3.02
2022.08.11 19:34:00;Sell;0.01;AUDCAD;0.90696;2022.08.15 08:13:00;0.90727;;-0.06;-0.24
2022.08.11 19:33:01;Sell;0.01;AUDCAD;0.90679;2022.08.12 04:52:01;0.90546;;-0.03;1.04
2022.08.10 23:53:02;Sell;0.01;AUDCAD;0.90406;2022.08.12 03:39:01;0.90583;;-0.13;-1.3900000000000001
2022.08.11 14:34:00;Sell;0.03;AUDCAD;0.90762;2022.08.12 03:39:00;0.90583;;-0.1;4.21
2022.08.11 10:05:00;Sell;0.02;AUDCAD;0.90561;2022.08.12 03:39:00;0.90583;;-0.07;-0.34
2022.08.11 20:00:00;Sell;0.01;AUDJPY;94.512;2022.08.11 21:46:00;94.48;;;0.24
2022.08.11 10:09:00;Sell;0.02;AUDCAD;0.90596;2022.08.11 21:14:02;0.90621;;;-0.39
2022.08.10 23:46:00;Sell;0.01;AUDCAD;0.90421;2022.08.11 21:14:02;0.90621;;-0.1;-1.5699999999999998
2022.08.11 14:39:00;Sell;0.03;AUDCAD;0.90805;2022.08.11 21:14:01;0.90622;;;4.3
2022.08.11 14:37:00;Sell;0.03;AUDCAD;0.90784;2022.08.11 21:14:01;0.90621;;;3.83
2022.08.11 10:11:00;Sell;0.02;AUDCAD;0.90601;2022.08.11 21:14:01;0.90622;;;-0.33
2022.08.10 23:09:01;Sell;0.01;AUDCAD;0.90434;2022.08.11 21:14:01;0.90622;;-0.1;-1.47
2022.08.11 15:31:00;Sell;0.02;AUDCAD;0.90897;2022.08.11 19:33:00;0.90699;;;3.11
2022.08.11 14:06:00;Sell;0.01;AUDCAD;0.9068;2022.08.11 19:33:00;0.90699;;;-0.15
2022.08.11 09:18:00;Sell;0.01;AUDCAD;0.9053;2022.08.11 17:35:01;0.90739;;;-1.6400000000000001
2022.08.11 16:15:00;Sell;0.03;AUDCAD;0.90948;2022.08.11 17:35:00;0.90739;;;4.92
2022.08.11 14:31:01;Sell;0.02;AUDCAD;0.90723;2022.08.11 17:35:00;0.90739;;;-0.25
2022.08.10 21:26:00;Sell;0.01;AUDCAD;0.9055;2022.08.10 23:52:00;0.90509;;;0.32
2022.08.10 21:26:00;Sell;0.01;AUDCAD;0.9055;2022.08.10 23:45:01;0.90439;;;0.87
2022.08.10 17:02:00;Sell;0.02;AUDCAD;0.90578;2022.08.10 23:37:01;0.90449;;;2.02
2022.08.10 16:38:01;Sell;0.01;AUDCAD;0.90409;2022.08.10 23:37:01;0.90449;;;-0.31
2022.08.10 16:39:01;Sell;0.01;AUDCAD;0.90422;2022.08.10 23:08:01;0.90452;;;-0.23
2022.08.10 21:20:00;Sell;0.01;AUDCAD;0.90592;2022.08.10 23:08:00;0.90459;;;1.04
2022.08.10 17:03:00;Sell;0.02;AUDCAD;0.9059;2022.08.10 23:08:00;0.90454;;;2.13
2022.08.10 21:50:00;Sell;0.01;AUDJPY;94.197;2022.08.10 21:57:00;94.163;;;0.26
2022.08.10 21:36:00;Sell;0.02;AUDJPY;94.286;2022.08.10 21:49:00;94.224;;;0.93
2022.08.10 21:00:00;Sell;0.01;AUDJPY;94.151;2022.08.10 21:49:00;94.224;;;-0.55
2022.08.10 18:51:00;Sell;0.02;AUDCAD;0.90682;2022.08.10 21:30:01;0.90545;;;2.14
2022.08.10 15:38:00;Sell;0.01;AUDCAD;0.90503;2022.08.10 21:30:01;0.90546;;;-0.34
2022.08.10 19:13:01;Sell;0.03;AUDCAD;0.90747;2022.08.10 21:25:37;0.90575;;;4.04
2022.08.10 15:40:01;Sell;0.02;AUDCAD;0.90558;2022.08.10 21:25:37;0.90576;;;-0.28
2022.08.10 15:31:01;Sell;0.01;AUDCAD;0.90429;2022.08.10 21:25:37;0.90576;;;-1.15
2022.08.10 19:13:01;Sell;0.03;AUDCAD;0.90747;2022.08.10 21:19:04;0.906;;;3.45
2022.08.10 17:02:01;Sell;0.02;AUDCAD;0.90579;2022.08.10 21:19:04;0.906;;;-0.33
2022.08.10 16:39:01;Sell;0.01;AUDCAD;0.9042;2022.08.10 21:19:04;0.906;;;-1.41
2022.08.10 16:39:01;Sell;0.01;AUDCAD;0.90422;2022.08.10 21:19:04;0.906;;;-1.3900000000000001
2022.08.10 19:13:00;Sell;0.03;AUDCAD;0.90747;2022.08.10 21:19:03;0.906;;;3.45
2022.08.10 17:02:00;Sell;0.02;AUDCAD;0.90579;2022.08.10 21:19:03;0.906;;;-0.33
2022.08.10 16:39:00;Sell;0.01;AUDCAD;0.90424;2022.08.10 21:19:03;0.906;;;-1.38
2022.08.10 19:13:00;Sell;0.03;AUDCAD;0.90747;2022.08.10 21:19:02;0.90602;;;3.4
2022.08.10 17:02:00;Sell;0.02;AUDCAD;0.90576;2022.08.10 21:19:02;0.90602;;;-0.41
2022.08.10 17:04:00;Sell;0.02;AUDCAD;0.90628;2022.08.10 18:17:01;0.90487;;;2.21
2022.08.10 16:45:00;Sell;0.01;AUDCAD;0.90461;2022.08.10 18:17:01;0.90486;;;-0.2
2022.08.10 17:04:00;Sell;0.02;AUDCAD;0.90627;2022.08.10 18:17:00;0.90487;;;2.19
2022.08.10 15:37:00;Sell;0.01;AUDCAD;0.90469;2022.08.10 18:17:00;0.90487;;;-0.14
2022.08.10 15:40:02;Sell;0.02;AUDCAD;0.90561;2022.08.10 16:38:02;0.90429;;;2.06
2022.08.10 15:31:02;Sell;0.01;AUDCAD;0.90402;2022.08.10 16:38:02;0.90429;;;-0.21
2022.08.10 15:31:01;Sell;0.01;AUDCAD;0.90378;2022.08.10 16:38:02;0.90429;;;-0.4
2022.08.10 15:40:01;Sell;0.02;AUDCAD;0.90554;2022.08.10 16:38:01;0.90428;;;1.96
2022.08.10 15:40:01;Sell;0.02;AUDCAD;0.90554;2022.08.10 16:38:01;0.90427;;;1.98
2022.08.10 15:31:00;Sell;0.01;AUDCAD;0.90377;2022.08.10 16:38:01;0.90428;;;-0.4
2022.08.10 15:40:00;Sell;0.02;AUDCAD;0.90553;2022.08.10 16:38:00;0.90429;;;1.9300000000000002
2022.08.10 15:31:00;Sell;0.01;AUDCAD;0.90365;2022.08.10 16:38:00;0.90427;;;-0.48
2022.08.10 15:42:00;Sell;0.02;AUDCAD;0.90601;2022.08.10 16:01:01;0.9046;;;2.2
2022.08.10 15:35:00;Sell;0.01;AUDCAD;0.90394;2022.08.10 16:01:01;0.90456;;;-0.48
2022.08.10 15:42:00;Sell;0.02;AUDCAD;0.90597;2022.08.10 16:01:00;0.9046;;;2.13
