Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 10:00:01;Sell;0.1;EURGBP;0.84511;2022.08.15 18:37:07;0.84311;;0.03;24.18
2022.08.12 17:53:48;Buy;0.14;EURAUD;1.44293;2022.08.15 12:15:48;1.45065;;-1.15;76.02
2022.08.12 10:21:32;Buy;0.14;EURAUD;1.44749;2022.08.15 12:15:48;1.45065;;-1.15;31.12
2022.08.11 16:46:30;Buy;0.12;EURAUD;1.45194;2022.08.15 12:15:48;1.45065;;-1.98;-10.89
2022.08.11 14:00:00;Buy;0.1;EURAUD;1.45644;2022.08.15 12:15:48;1.45065;;-1.6400000000000001;-40.73
2022.08.12 05:00:01;Sell;0.1;AUDCHF;0.66819;2022.08.15 11:58:25;0.66618;;-0.26;21.26
2022.08.12 17:53:27;Buy;0.17;EURNZD;1.59233;2022.08.15 10:48:23;1.60187;;-1.24;103.65
2022.08.12 07:50:51;Buy;0.14;EURNZD;1.59687;2022.08.15 10:48:23;1.60187;;-1.02;44.74
2022.08.12 05:28:03;Buy;0.14;EURNZD;1.60147;2022.08.15 10:48:23;1.60187;;-1.02;3.58
2022.08.11 14:39:13;Buy;0.12;EURNZD;1.60598;2022.08.15 10:48:23;1.60187;;-1.74;-31.52
2022.08.11 14:00:01;Buy;0.1;EURNZD;1.61052;2022.08.15 10:48:23;1.60187;;-1.45;-55.28
2022.08.15 08:00:05;Buy;0.1;GBPCAD;1.55056;2022.08.15 10:41:36;1.55259;;;15.82
2022.08.12 16:00:01;Sell;0.1;NZDCHF;0.60586;2022.08.15 10:05:20;0.60385;;-0.65;21.31
2022.08.11 15:19:49;Sell;0.12;NZDUSD;0.64452;2022.08.15 10:01:10;0.64045;;-0.76;48.84
2022.08.11 09:00:00;Sell;0.1;NZDUSD;0.63998;2022.08.15 10:01:10;0.64045;;-0.64;-4.7
2022.08.15 08:00:04;Buy;0.1;GBPAUD;1.70877;2022.08.15 09:31:56;1.7107700000000001;;;14.15
2022.08.12 02:30:34;Sell;0.1;AUDUSD;0.70976;2022.08.15 09:30:14;0.70775;;-0.25;20.1
2022.08.15 07:09:57;Buy;0.1;GBPNZD;1.88645;2022.08.15 08:24:22;1.88845;;;12.83
2022.08.12 02:00:04;Buy;0.1;USDCAD;1.27657;2022.08.12 14:50:22;1.27857;;;15.64
2022.08.11 11:57:24;Sell;0.12;EURUSD;1.03344;2022.08.12 10:49:04;1.02931;;0.13;49.56
2022.08.11 07:00:00;Sell;0.1;EURUSD;1.02878;2022.08.12 10:49:04;1.02931;;0.11;-5.3
2022.08.11 22:00:03;Sell;0.1;EURCAD;1.31721;2022.08.12 09:00:43;1.31516;;0.12;16.09
2022.08.11 11:17:05;Sell;0.12;GBPUSD;1.22354;2022.08.11 21:44:30;1.21946;;;48.96
2022.08.11 08:00:01;Sell;0.1;GBPUSD;1.21899;2022.08.11 21:44:30;1.21946;;;-4.7
2022.08.10 13:40:09;Sell;0.12;EURGBP;0.84626;2022.08.10 20:45:14;0.84222;;;59.44
2022.08.05 11:00:01;Sell;0.1;EURGBP;0.84177;2022.08.10 20:45:14;0.84222;;0.09;-5.52
2022.08.10 15:31:27;Sell;0.14;EURCAD;1.32639;2022.08.10 19:02:18;1.31966;;;73.77
2022.08.10 14:53:20;Sell;0.12;EURCAD;1.3207499999999999;2022.08.10 19:02:18;1.31966;;;10.24
2022.08.10 05:00:04;Sell;0.1;EURCAD;1.31616;2022.08.10 19:02:18;1.31966;;;-27.4
2022.08.10 15:30:06;Buy;0.12;GBPAUD;1.7305899999999999;2022.08.10 15:35:36;1.73573;;;43.37
2022.08.10 15:28:31;Buy;0.1;GBPAUD;1.73747;2022.08.10 15:35:36;1.73573;;;-12.23
