Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 16:50:25;Sell;0.3;US500;4266.4;2022.08.15 17:18:08;4269.3;;;-0.85
2022.08.15 16:50:48;Sell;0.3;US500;4267.9;2022.08.15 17:16:43;4267.5;;;0.12
2022.08.15 17:09:59;Sell;0.3;US500;4273.4;2022.08.15 17:12:04;4270.3;;;0.91
2022.08.15 17:08:48;Sell;0.3;US500;4273.9;2022.08.15 17:09:40;4273.5;;;0.12
2022.08.15 17:04:27;Sell;0.3;US500;4274.6;2022.08.15 17:08:32;4274;;;0.18
2022.08.15 17:06:30;Sell;0.3;US500;4275.1;2022.08.15 17:08:31;4274;;;0.32
2022.08.15 16:59:27;Sell;0.3;US500;4279.6;2022.08.15 17:02:06;4275;;;1.35
2022.08.15 16:59:28;Sell;0.3;US500;4279.1;2022.08.15 17:02:05;4275;;;1.21
2022.08.15 16:51:10;Sell;0.3;US500;4268.9;2022.08.15 16:59:07;4280.5;;;-3.41
2022.08.15 16:52:45;Sell;0.3;US500;4268.9;2022.08.15 16:59:06;4280.3;;;-3.35
2022.08.15 16:53:32;Sell;0.3;US500;4270.6;2022.08.15 16:59:05;4279.8;;;-2.71
2022.08.15 16:53:33;Sell;0.3;US500;4270.6;2022.08.15 16:59:04;4279.8;;;-2.71
2022.08.15 16:54:00;Sell;0.3;US500;4273.4;2022.08.15 16:59:00;4279.5;;;-1.79
2022.08.15 16:53:59;Sell;0.3;US500;4273.1;2022.08.15 16:59:00;4279.5;;;-1.88
2022.08.15 16:54:41;Sell;0.3;US500;4275.1;2022.08.15 16:58:58;4279.5;;;-1.29
2022.08.15 16:54:39;Sell;0.3;US500;4275.1;2022.08.15 16:58:58;4279.5;;;-1.29
2022.08.15 16:56:56;Sell;0.3;US500;4276.9;2022.08.15 16:58:56;4279.3;;;-0.71
2022.08.15 16:49:21;Sell;0.3;US500;4266.6;2022.08.15 16:50:07;4265.3;;;0.38
2022.08.15 16:49:22;Sell;0.3;US500;4266.4;2022.08.15 16:50:06;4265.3;;;0.32
2022.08.15 16:49:23;Sell;0.3;US500;4266.4;2022.08.15 16:50:05;4265.3;;;0.32
2022.08.12 16:54:26;Sell;0.3;US500;4232.2;2022.08.12 16:54:51;4231.6;;;0.18
2022.08.12 16:10:48;Buy;0.01;EURUSD;1.02691;2022.08.12 16:11:15;1.0271;-0.06;;0.18
2022.08.12 15:59:01;Buy;0.01;EURUSD;1.02693;2022.08.12 15:59:56;1.0271;-0.06;;0.17
2022.08.12 15:47:37;Buy;0.01;EURUSD;1.0272;2022.08.12 15:49:18;1.02742;-0.06;;0.21
2022.08.12 15:46:50;Buy;0.01;EURUSD;1.0273;2022.08.12 15:49:18;1.0274;-0.06;;0.1
2022.08.12 15:43:57;Buy;0.01;EURUSD;1.02753;2022.08.12 15:46:31;1.02745;-0.06;;-0.08
2022.08.12 15:43:59;Buy;0.01;EURUSD;1.02735;2022.08.12 15:46:30;1.02746;-0.06;;0.11
2022.08.12 15:45:38;Buy;0.01;EURUSD;1.0272;2022.08.12 15:46:28;1.02745;-0.06;;0.24
2022.08.12 15:37:04;Buy;0.01;EURUSD;1.02802;2022.08.12 15:38:08;1.02812;-0.06;;0.1
2022.08.12 15:37:45;Buy;0.01;EURUSD;1.02787;2022.08.12 15:38:07;1.02811;-0.06;;0.23
2022.08.12 15:34:58;Buy;0.1;US500;4228.7;2022.08.12 15:36:33;4228.9;;;0.02
2022.08.11 17:15:41;Sell;0.3;US500;4252;2022.08.11 17:22:00;4252.9;;;-0.26
2022.08.11 17:12:09;Sell;0.3;US500;4250.3;2022.08.11 17:22:00;4252.9;;;-0.75
2022.08.11 17:15:51;Sell;0.3;US500;4252.5;2022.08.11 17:21:59;4252.7;;;-0.06
2022.08.11 17:16:41;Sell;0.3;US500;4254;2022.08.11 17:21:50;4253.4;;;0.17
2022.08.11 17:16:42;Sell;0.3;US500;4254;2022.08.11 17:21:49;4253.4;;;0.17
2022.08.11 17:18:18;Sell;0.3;US500;4255.8;2022.08.11 17:21:48;4253.4;;;0.7
2022.08.11 17:17:17;Sell;0.3;US500;4254.5;2022.08.11 17:21:48;4253.4;;;0.32
