Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 08:27:37;Sell;0.1;GBPUSD;1.21139;2022.08.15 11:56:25;1.20718;;;42.1
2022.08.14 03:22:25;Balance;;;;;;;;-827
2022.08.11 15:07:43;Sell;0.1;GBPUSD;1.22142;2022.08.12 12:22:16;1.21539;;-0.39;60.3
2022.08.11 15:07:40;Sell;0.1;GBPUSD;1.22143;2022.08.12 12:22:14;1.21538;;-0.39;60.5
2022.08.11 09:20:59;Sell;0.1;GBPUSD;1.22079;2022.08.12 12:22:11;1.21538;;-0.39;54.1
2022.08.11 09:20:57;Sell;0.1;GBPUSD;1.22088;2022.08.12 12:22:08;1.2154;;-0.39;54.8
2022.08.11 08:39:39;Sell;0.1;GBPUSD;1.2193100000000001;2022.08.12 12:22:05;1.21533;;-0.39;39.8
2022.08.11 05:47:16;Sell;0.1;GBPUSD;1.21827;2022.08.12 12:22:02;1.21506;;-0.39;32.1
2022.08.11 05:39:14;Sell;0.1;GBPUSD;1.2185;2022.08.12 12:22:00;1.21506;;-0.39;34.4
2022.08.11 05:39:11;Sell;0.1;GBPUSD;1.21849;2022.08.12 12:21:57;1.21506;;-0.39;34.3
2022.08.11 05:39:07;Sell;0.1;GBPUSD;1.21871;2022.08.12 12:21:54;1.21506;;-0.39;36.5
2022.08.11 05:39:04;Sell;0.1;GBPUSD;1.21874;2022.08.12 12:21:52;1.215;;-0.39;37.4
2022.08.11 05:38:56;Sell;0.1;GBPUSD;1.21876;2022.08.12 12:21:49;1.2150400000000001;;-0.39;37.2
2022.08.11 05:38:54;Sell;0.1;GBPUSD;1.21876;2022.08.12 12:21:47;1.21506;;-0.39;37
2022.08.11 05:38:51;Sell;0.1;GBPUSD;1.21876;2022.08.12 12:21:45;1.21505;;-0.39;37.1
2022.08.10 14:56:47;Sell;0.1;GBPUSD;1.21189;2022.08.12 12:21:41;1.2150400000000001;;-1.55;-31.5
2022.08.10 11:43:26;Sell;0.1;GBPUSD;1.21034;2022.08.12 12:21:38;1.21506;;-1.55;-47.2
2022.08.10 11:43:25;Sell;0.1;GBPUSD;1.21033;2022.08.12 12:21:35;1.21493;;-1.55;-46
2022.08.10 10:35:05;Sell;0.1;GBPUSD;1.2088700000000001;2022.08.12 12:21:32;1.21487;;-1.55;-60
2022.08.10 10:06:59;Sell;0.1;GBPUSD;1.20871;2022.08.12 12:21:29;1.21487;;-1.55;-61.6
2022.08.10 09:33:03;Sell;0.1;GBPUSD;1.20742;2022.08.12 12:21:27;1.21491;;-1.55;-74.9
2022.08.10 05:36:29;Sell;0.1;GBPUSD;1.20825;2022.08.12 12:21:24;1.2149;;-1.55;-66.5
2022.08.11 17:17:22;Sell;0.1;GBPUSD;1.22489;2022.08.11 18:22:49;1.22067;;;42.2
2022.08.11 17:16:51;Sell;0.1;GBPUSD;1.22479;2022.08.11 18:22:48;1.22066;;;41.3
2022.08.11 17:16:48;Sell;0.1;GBPUSD;1.22472;2022.08.11 18:22:48;1.22066;;;40.6
2022.08.11 17:16:45;Sell;0.1;GBPUSD;1.22471;2022.08.11 18:22:47;1.22066;;;40.5
2022.08.11 12:00:31;Sell;0.1;GBPUSD;1.2239;2022.08.11 13:51:39;1.21971;;;41.9
2022.08.11 12:00:52;Sell;0.1;GBPUSD;1.22386;2022.08.11 13:51:37;1.21972;;;41.4
2022.08.11 12:00:52;Sell;0.1;GBPUSD;1.22386;2022.08.11 13:51:36;1.21971;;;41.5
2022.08.10 15:34:02;Sell;0.1;GBPUSD;1.22143;2022.08.11 05:37:15;1.21869;;-1.16;27.4
2022.08.10 15:33:43;Sell;0.1;GBPUSD;1.22207;2022.08.11 05:37:14;1.21868;;-1.16;33.9
2022.08.09 14:12:25;Sell;0.1;GBPUSD;1.21052;2022.08.09 21:41:18;1.20645;;;40.7
2022.08.09 14:12:25;Sell;0.1;GBPUSD;1.21052;2022.08.09 21:41:18;1.20645;;;40.7
2022.08.09 18:09:27;Sell;0.1;GBPUSD;1.20876;2022.08.09 21:40:51;1.20656;;;22
2022.08.09 18:09:26;Sell;0.1;GBPUSD;1.20882;2022.08.09 21:40:51;1.20656;;;22.6
2022.08.09 17:44:58;Sell;0.1;GBPUSD;1.21272;2022.08.09 17:55:16;1.20937;;;33.5
2022.08.09 17:45:03;Sell;0.1;GBPUSD;1.21272;2022.08.09 17:55:13;1.20943;;;32.9
2022.08.09 10:12:42;Buy;0.1;GBPUSD;1.20769;2022.08.09 11:33:25;1.21132;;;36.3
2022.08.09 07:50:32;Buy;0.1;GBPUSD;1.20857;2022.08.09 11:27:09;1.2107700000000001;;;22
2022.08.09 07:50:28;Buy;0.1;GBPUSD;1.20856;2022.08.09 11:27:09;1.2107700000000001;;;22.1
2022.08.09 07:04:58;Sell;0.1;GBPUSD;1.20824;2022.08.09 07:50:28;1.20856;;;-3.2
2022.08.09 07:04:56;Sell;0.1;GBPUSD;1.20822;2022.08.09 07:50:28;1.20856;;;-3.4
2022.08.08 10:58:05;Sell;0.1;GBPUSD;1.21184;2022.08.08 12:53:16;1.20787;;;39.7
2022.08.08 10:18:46;Sell;0.1;GBPUSD;1.2107;2022.08.08 12:53:15;1.20787;;;28.3
2022.08.08 05:43:12;Sell;0.1;GBPUSD;1.20699;2022.08.08 12:53:15;1.20787;;;-8.8
2022.08.05 05:09:19;Balance;;;;;;;;-690
2022.08.03 10:35:04;Sell;0.1;GBPUSD;1.21942;2022.08.03 15:59:26;1.21752;;;19
2022.08.03 07:09:36;Sell;0.1;GBPUSD;1.21889;2022.08.03 15:59:25;1.21752;;;13.7
2022.08.03 07:09:34;Sell;0.1;GBPUSD;1.21887;2022.08.03 15:59:24;1.21749;;;13.8
2022.08.03 07:16:20;Sell;0.1;GBPUSD;1.2185;2022.08.03 15:59:23;1.21749;;;10.1
2022.08.03 11:15:59;Sell;0.1;GBPUSD;1.22057;2022.08.03 12:45:24;1.21723;;;33.4
2022.08.03 11:13:13;Sell;0.1;GBPUSD;1.22017;2022.08.03 12:45:23;1.21725;;;29.2
2022.08.02 16:16:51;Sell;0.1;GBPUSD;1.22346;2022.08.02 17:08:10;1.21888;;;45.8
2022.08.02 16:16:52;Sell;0.1;GBPUSD;1.22345;2022.08.02 17:08:09;1.21885;;;46
2022.08.02 16:02:42;Sell;0.1;GBPUSD;1.22248;2022.08.02 17:08:09;1.21885;;;36.3
