Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 01:25:59;Buy;0.03;EURCHF;0.9614;2022.08.16 04:34:17;0.96156;-0.22;;0.51
2022.08.16 01:38:29;Sell;0.03;EURSGD;1.4014;2022.08.16 03:38:26;1.39979;-0.22;;3.5
2022.08.16 01:06:15;Buy;0.03;CHFJPY;140.807;2022.08.16 02:52:07;140.75;-0.22;;-1.28
2022.08.15 23:49:10;Buy;0.03;EURSGD;1.40025;2022.08.16 01:38:29;1.4014;-0.22;-0.22;2.5
2022.08.16 00:29:13;Sell;0.03;GBPUSD;1.20543;2022.08.16 01:26:37;1.20552;-0.22;;-0.27
2022.08.15 23:20:16;Sell;0.03;EURCHF;0.96213;2022.08.16 01:25:58;0.96139;-0.22;-0.07;2.35
2022.08.15 22:39:48;Sell;0.03;CHFJPY;140.864;2022.08.16 01:06:12;140.807;-0.22;-0.01;1.28
2022.08.15 22:55:19;Buy;0.03;GBPUSD;1.20542;2022.08.16 00:29:13;1.2055;-0.22;-0.1;0.24
2022.08.15 23:20:09;Sell;0.03;EURSGD;1.40135;2022.08.15 23:49:09;1.40025;-0.22;;2.39
2022.08.15 21:09:26;Buy;0.03;EURCHF;0.96171;2022.08.15 23:20:14;0.96214;-0.22;;1.3599999999999999
2022.08.15 21:33:56;Buy;0.03;EURSGD;1.40055;2022.08.15 23:20:04;1.40134;-0.22;;1.72
2022.08.15 22:33:09;Sell;0.03;GBPUSD;1.2058;2022.08.15 22:55:10;1.20541;-0.22;;1.17
2022.08.15 21:14:19;Buy;0.03;CHFJPY;140.751;2022.08.15 22:39:46;140.863;-0.22;;2.52
2022.08.12 22:55:58;Buy;0.03;EURSGD;1.40691;2022.08.15 06:25:08;1.40699;-0.22;-0.22;0.17
2022.08.12 23:00:02;Buy;0.03;EURCHF;0.96638;2022.08.15 04:02:56;0.96634;-0.22;-0.04;-0.13
2022.08.12 21:58:49;Sell;0.03;CHFJPY;141.764;2022.08.15 01:41:56;141.783;-0.22;-0.01;-0.43
2022.08.12 23:22:03;Buy;0.03;GBPUSD;1.21339;2022.08.15 01:00:16;1.21313;-0.22;-0.1;-0.78
2022.08.12 01:46:04;Buy;0.03;EURCHF;0.97155;2022.08.12 02:41:50;0.97175;-0.22;;0.64
2022.08.11 21:58:06;Sell;0.03;EURSGD;1.41472;2022.08.12 02:32:06;1.4138;-0.22;0.1;2.01
2022.08.12 01:01:54;Buy;0.03;CHFJPY;141.274;2022.08.12 01:53:37;141.287;-0.22;;0.29
2022.08.11 21:32:20;Sell;0.03;EURCHF;0.97133;2022.08.12 01:45:41;0.97154;-0.22;-0.07;-0.67
2022.08.11 23:49:23;Sell;0.03;CHFJPY;141.331;2022.08.12 01:01:54;141.274;-0.22;-0.01;1.29
2022.08.12 00:59:45;Sell;0.03;GBPUSD;1.21962;2022.08.12 01:00:24;1.22011;-0.22;;-1.47
2022.08.12 00:59:19;Sell;0.03;GBPUSD;1.2198;2022.08.12 00:59:45;1.22011;-0.22;;-0.93
2022.08.11 23:29:33;Sell;0.03;GBPUSD;1.21966;2022.08.12 00:59:18;1.22012;-0.22;0.03;-1.38
2022.08.11 21:37:12;Buy;0.03;CHFJPY;141.26;2022.08.11 23:49:23;141.333;-0.22;;1.65
2022.08.11 22:46:41;Buy;0.03;GBPUSD;1.21907;2022.08.11 23:29:25;1.21965;-0.22;;1.74
2022.08.11 21:08:14;Sell;0.03;CHFJPY;141.365;2022.08.11 21:37:12;141.258;-0.22;;2.41
2022.08.11 01:30:06;Buy;0.03;EURCHF;0.97073;2022.08.11 03:44:25;0.9709;-0.22;;0.54
2022.08.10 21:02:31;Buy;0.03;EURSGD;1.4121;2022.08.11 02:39:31;1.41032;-0.22;-0.83;-3.9
2022.08.10 22:43:13;Sell;0.03;EURCHF;0.97145;2022.08.11 01:30:03;0.97075;-0.22;-0.23;2.23
2022.08.10 22:55:22;Buy;0.03;CHFJPY;141.009;2022.08.11 01:17:48;140.992;-0.22;-0.17;-0.38
2022.08.10 23:07:04;Buy;0.03;GBPUSD;1.22124;2022.08.11 01:04:40;1.22169;-0.22;-0.29;1.35
