Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 20:01:24;Sell;0.1;EURAUDmicro;1.44606;2022.08.16 16:50:42;1.44901;;;-0.2
2022.08.16 11:20:16;Sell;0.1;EURCADmicro;1.30951;2022.08.16 13:26:10;1.3087;;;0.06
2022.08.16 11:23:10;Sell;0.1;GBPCADmicro;1.55396;2022.08.16 13:26:06;1.55251;;;0.12
2022.08.15 19:57:45;Sell;0.1;AUDNZDmicro;1.10364;2022.08.16 10:57:47;1.10583;;;-0.14
2022.08.15 19:55:17;Buy;0.1;AUDCADmicro;0.90746;2022.08.16 10:57:28;0.9054;;;-0.16
2022.08.15 20:04:16;Sell;0.1;USDJPYmicro;133.141;2022.08.16 10:55:35;133.681;;-0.01;-0.4
2022.08.12 17:51:45;Buy;1;Intel;35.82;2022.08.15 16:58:55;35.83;;-0.03;0.1
2022.08.13 08:37:29;Buy;0.03;MATICUSD;1.00264;2022.08.15 11:15:01;0.95575;;;-1.41
2022.08.14 10:34:18;Buy;0.03;MATICUSD;1.03624;2022.08.15 11:14:50;0.95545;;;-2.42
2022.08.10 22:28:57;Buy;0.1;EURUSDmicro;1.03038;2022.08.12 17:30:17;1.02576;;-0.04;-0.46
2022.08.11 10:07:59;Buy;0.1;EURUSDmicro;1.03136;2022.08.12 11:31:19;1.02919;;-0.01;-0.22
2022.08.10 15:42:44;Buy;0.1;EURUSDmicro;1.03424;2022.08.12 11:31:13;1.02917;;-0.04;-0.5
2022.08.10 15:42:09;Buy;0.04;MATICUSD;0.92444;2022.08.12 03:14:56;0.90845;;;-0.64
2022.08.10 15:38:43;Buy;0.1;US500Cash;4191.93;2022.08.10 15:45:04;4193.96;;;0.2
2022.08.09 22:16:09;Sell;0.04;MATICUSD;0.88225;2022.08.10 15:32:58;0.91874;;;-1.46
2022.08.07 19:32:43;Buy;0.04;MATICUSD;0.91964;2022.08.09 13:24:43;0.90355;;;-0.64
2022.08.07 04:10:06;Sell;0.02;MATICUSD;0.89535;2022.08.07 19:25:49;0.91734;;;-0.44
2022.08.03 12:07:48;Buy;0.02;MATICUSD;0.90474;2022.08.07 03:56:00;0.89855;;;-0.12
2022.08.03 19:32:20;Sell;0.1;EURUSDmicro;1.01593;2022.08.04 20:49:58;1.02432;;0.01;-0.84
2022.08.03 12:08:19;Buy;0.1;EURUSDmicro;1.0188;2022.08.03 17:50:38;1.01261;;;-0.62
2022.08.02 23:06:39;Sell;0.01;MATICUSD;0.88205;2022.08.03 12:07:33;0.90524;;;-0.23
2022.08.02 23:06:01;Sell;0.1;EURUSDmicro;1.01677;2022.08.03 12:07:29;1.0189;;;-0.21
2022.08.02 07:17:25;Sell;0.01;MATICUSD;0.85585;2022.08.03 12:07:25;0.90514;;;-0.49
2022.07.27 22:13:41;Buy;0.1;EURUSDmicro;1.02038;2022.08.02 20:22:22;1.01802;;-0.06;-0.24
2022.07.27 09:01:59;Buy;0.01;MATICUSD;0.80624;2022.08.01 01:31:27;0.91695;;;1.11
2022.07.27 09:02:55;Buy;0.1;EURUSDmicro;1.01541;2022.07.27 19:23:36;1.00999;;;-0.54
2022.07.26 15:22:55;Sell;0.1;EURUSDmicro;1.01219;2022.07.27 09:02:24;1.01566;;;-0.35
2022.07.25 22:05:50;Sell;0.04;MATICUSD;0.81825;2022.07.27 08:57:32;0.80584;;;0.5
2022.07.25 19:56:56;Buy;0.1;EURUSDmicro;1.02161;2022.07.26 12:46:28;1.01729;;-0.01;-0.43
2022.07.25 22:07:42;Sell;0.01;ENJUSD;0.54666;2022.07.26 12:23:05;0.54234;;;0.04
2022.07.25 00:27:06;Sell;0.1;NZDCHFmicro;0.60143;2022.07.25 17:34:46;0.60422;;;-0.29
2022.07.25 00:30:22;Buy;0.1;NZDUSDmicro;0.62596;2022.07.25 17:34:42;0.62585;;;-0.01
2022.07.25 00:30:44;Sell;0.1;USDCHFmicro;0.96172;2022.07.25 17:34:38;0.96537;;;-0.38
2022.07.25 16:43:17;Buy;0.02;MATICUSD;0.83284;2022.07.25 17:34:33;0.81785;;;-0.3
2022.07.25 00:25:14;Buy;0.04;MATICUSD;0.88994;2022.07.25 11:11:51;0.81625;;;-2.95
2022.07.25 00:32:45;Buy;0.01;ENJUSD;0.59434;2022.07.25 05:28:09;0.55066;;;-0.44
2022.07.25 00:32:06;Buy;0.01;XRPUSD;0.36496;2022.07.25 04:50:24;0.34817;;;-0.17
2022.07.22 04:56:58;Buy;0.03;GRTUSD;0.11201;2022.07.23 13:47:38;0.10249;;;-0.29
2022.07.22 04:57:17;Buy;0.02;ENJUSD;0.61934;2022.07.23 13:46:54;0.59966;;;-0.39
2022.07.22 04:55:58;Buy;0.07;XRPUSD;0.36537;2022.07.23 13:46:36;0.35464;;;-0.75
2022.07.22 04:56:21;Buy;0.05;MATICUSD;0.91154;2022.07.23 13:45:19;0.83795;;;-3.68
2022.07.18 03:11:47;Buy;0.1;EURUSDmicro;1.00946;2022.07.22 10:33:50;1.01452;;-0.06;0.5
2022.07.18 18:54:29;Buy;0.01;GRTUSD;0.11461;2022.07.20 23:12:00;0.10389;;;-0.11
2022.07.13 22:43:17;Buy;0.05;XRPUSD;0.31881;2022.07.20 20:17:40;0.36506;;;2.31
2022.07.13 22:43:44;Buy;0.03;MATICUSD;0.57794;2022.07.20 20:10:29;0.84745;;;8.09
2022.07.18 18:57:48;Buy;0.01;ENJUSD;0.56734;2022.07.20 20:03:12;0.60666;;;0.39
2022.07.18 18:45:25;Buy;2;SouthwesternEnergy;6.16;2022.07.20 18:39:27;6.41;;-0.02;5
2022.07.12 01:02:53;Sell;0.05;XRPUSD;0.31461;2022.07.13 22:42:58;0.31905;;;-0.22
2022.07.12 01:03:14;Sell;0.02;MATICUSD;0.57075;2022.07.13 20:44:47;0.57554;;;-0.1
2022.07.11 21:20:27;Buy;0.05;XRPUSD;0.32595;2022.07.12 00:49:06;0.31685;;;-0.46
2022.07.11 21:08:35;Buy;0.02;MATICUSD;0.59804;2022.07.12 00:49:01;0.57175;;;-0.53
2022.07.11 20:48:52;Credit;;;;;;;;0.01
2022.07.11 20:48:52;Balance;;;;;;;;0.01
2022.07.11 17:26:25;Sell;0.05;XRPUSD;0.31997;2022.07.11 20:47:23;0.32645;;;-0.32
2022.07.11 20:46:58;Buy;0.02;MATICUSD;0.59224;2022.07.11 20:47:22;0.58785;;;-0.09
2022.07.11 17:26:43;Sell;0.02;MATICUSD;0.56585;2022.07.11 20:46:42;0.59214;;;-0.53
2022.07.11 17:32:21;Buy;0.1;US500Cash;3860.48;2022.07.11 17:50:49;3860.51;;;0
2022.07.11 17:20:33;Credit;;;;;;;;8.05
2022.07.11 17:20:33;Balance;;;;;;;;13
