Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:59:02;Commission;;;;;;;;-6.78
2022.08.15 15:30:04;Balance;;;;;;;;-2000
2022.08.12 13:15:26;Sell;0.01;NZDUSDrfd;0.64305;2022.08.15 05:46:19;0.64288;;;10.33
2022.08.12 23:59:02;Commission;;;;;;;;-8.51
2022.08.12 12:32:30;Buy;0.01;EURJPYrfd;137.366;2022.08.12 13:13:47;137.415;;;22.32
2022.08.12 12:10:04;Sell;0.01;EURJPYrfd;137.234;2022.08.12 12:30:20;137.362;;;-58.72
2022.08.12 10:51:41;Sell;0.01;GBPJPYrfd;162.275;2022.08.12 12:07:34;162.117;;;72.45
2022.08.12 06:26:10;Buy;0.01;GBPUSDrfd;1.21934;2022.08.12 10:49:38;1.21744;;;-115.27
2022.08.11 23:59:03;Commission;;;;;;;;-6.8
2022.08.10 23:59:02;Commission;;;;;;;;-30.44
2022.08.09 23:59:02;Commission;;;;;;;;-13.24
2022.08.09 11:47:44;Balance;;;;;;;;-1909
2022.08.08 04:01:33;Buy;0.06;EURCADrfd;1.31662;2022.08.09 11:42:43;1.31689;;;75.81
2022.08.08 23:59:03;Commission;;;;;;;;-23.48
2022.08.05 15:42:56;Buy;0.1;AUDNZDrfd;1.10741;2022.08.05 20:54:22;1.10647;;;-354.51
2022.08.05 14:59:59;Buy;0.07;EURUSDrfd;1.02319;2022.08.05 15:41:15;1.01692;;;-2647.04
2022.08.05 10:49:34;Buy;0.07;EURCADrfd;1.3170242857142858;2022.08.05 14:59:00;1.31854;;;495.53
2022.08.05 04:11:12;Buy;0.1;AUDJPYrfd;92.714;2022.08.05 10:45:19;92.868;;;695.12
2022.08.05 03:40:47;Buy;0.06;USDJPYrfd;132.951;2022.08.05 04:08:53;133.272;;;870.51
2022.08.04 18:17:47;Buy;0.06;EURAUDrfd;1.47006;2022.08.05 03:26:36;1.47111;;;264.05
2022.08.04 23:59:02;Commission;;;;;;;;-25.18
2022.08.04 17:59:10;Buy;0.06;EURCADrfd;1.31322;2022.08.04 18:17:01;1.31486;;;459.49
2022.08.04 12:03:37;Buy;0.07;USDCHFrfd;0.96102;2022.08.04 17:57:58;0.95727;;;-1650.75
2022.08.03 12:46:40;Buy;0.06;EURGBPrfd;0.8371;2022.08.04 11:47:05;0.83765;;;240.89
2022.08.03 23:59:03;Commission;;;;;;;;-62.09
2022.08.03 03:47:45;Buy;0.06;EURCHFrfd;0.97353;2022.08.03 10:27:18;0.97563;;;794.12
2022.08.02 18:00:56;Buy;0.06;EURCHFrfd;0.9731166666666666;2022.08.02 20:58:52;0.97345;;;126.04
2022.08.02 16:10:19;Buy;0.08;AUDJPYrfd;91.043375;2022.08.02 17:17:37;91.092;;;178.25
2022.08.02 14:01:13;Buy;0.05;GBPCHFrfd;1.163;2022.08.02 16:03:02;1.16398;;;307.82
2022.08.02 09:16:20;Buy;0.06;USDCHFrfd;0.95116;2022.08.02 13:56:55;0.95263;;;558.15
2022.08.02 06:13:36;Sell;0.05;GBPUSDrfd;1.22488;2022.08.02 08:55:54;1.22406;;;248.23
2022.08.02 04:32:17;Buy;0.05;EURGBPrfd;0.83771;2022.08.02 06:00:02;0.83806;;;129.32
2022.08.01 16:40:11;Buy;0.05;EURAUDrfd;1.46161;2022.08.02 04:09:28;1.46427;;;562.56
2022.08.01 23:59:02;Commission;;;;;;;;-21.18
2022.08.01 11:16:35;Buy;0.05;EURCADrfd;1.3098;2022.08.01 16:38:59;1.31277;;;687.28
2022.08.01 11:11:01;Balance;;;;;;;;-6987
2022.07.29 16:51:13;Buy;0.08;EURCHFrfd;0.97334;2022.08.01 11:05:31;0.97366;;;167.58
2022.07.29 23:59:02;Commission;;;;;;;;-10.35
2022.07.28 06:08:53;Buy;0.1;EURNZDrfd;1.62886;2022.07.29 16:34:54;1.6273600000000001;;;-563.94
2022.07.28 23:59:02;Commission;;;;;;;;-32.11
