Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 04:16:41;Sell;20;XAUUSD;1777.24;2022.08.16 11:04:10;1775.07;;;4340
2022.08.15 16:50:06;Buy;20;XAUUSD;1778.16;2022.08.15 17:45:37;1778.51;;;700
2022.08.15 13:01:08;Buy;20;XAUUSD;1780.56;2022.08.15 15:29:59;1783.65;;;6180
2022.08.12 15:17:21;Sell;20;XAUUSD;1788.21;2022.08.15 11:52:42;1781.93;;0.4;12560
2022.08.12 15:00:44;Sell;20;XAUUSD;1785.02;2022.08.15 11:52:42;1781.93;;0.4;6180
2022.08.12 18:27:52;Buy;20;XAUUSD;1794.46;2022.08.15 03:48:08;1799.13;;-85.8;9340
2022.08.12 18:19:33;Sell;20;XAUUSD;1795.58;2022.08.12 18:21:29;1795.35;;;460
2022.08.12 18:19:33;Sell;20;XAUUSD;1795.59;2022.08.12 18:21:28;1795.35;;;480
2022.08.12 18:19:33;Sell;20;XAUUSD;1795.61;2022.08.12 18:21:27;1795.29;;;640
2022.08.12 18:19:34;Sell;20;XAUUSD;1795.64;2022.08.12 18:19:48;1795.5;;;280
2022.08.12 18:16:14;Sell;20;XAUUSD;1795.45;2022.08.12 18:18:19;1795.24;;;420
2022.08.12 18:16:15;Sell;20;XAUUSD;1795.46;2022.08.12 18:18:16;1795.18;;;560
2022.08.12 18:16:15;Sell;20;XAUUSD;1795.46;2022.08.12 18:16:29;1795.44;;;40
2022.08.12 18:16:16;Sell;20;XAUUSD;1795.46;2022.08.12 18:16:27;1795.38;;;160
2022.08.12 18:16:16;Sell;20;XAUUSD;1795.48;2022.08.12 18:16:26;1795.37;;;220
2022.08.12 18:16:15;Sell;20;XAUUSD;1795.49;2022.08.12 18:16:24;1795.3;;;380
2022.08.12 17:34:24;Buy;20;XAUUSD;1793.77;2022.08.12 18:04:39;1794.17;;;800
2022.08.12 17:34:25;Buy;20;XAUUSD;1793.73;2022.08.12 18:04:38;1794.13;;;800
2022.08.12 17:34:25;Buy;20;XAUUSD;1793.72;2022.08.12 18:04:37;1794.09;;;740
2022.08.12 17:34:22;Buy;20;XAUUSD;1793.71;2022.08.12 18:04:36;1794.14;;;860
2022.08.12 17:34:23;Buy;20;XAUUSD;1793.71;2022.08.12 18:04:34;1794.09;;;760
2022.08.12 17:34:23;Buy;20;XAUUSD;1793.71;2022.08.12 18:04:33;1794.22;;;1020
2022.08.12 17:34:23;Buy;20;XAUUSD;1793.71;2022.08.12 18:04:32;1794.17;;;920
2022.08.12 17:34:24;Buy;20;XAUUSD;1793.71;2022.08.12 18:04:30;1794.12;;;820
2022.08.12 17:49:28;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:19;1793.06;;;1140
2022.08.12 17:49:29;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:17;1793.09;;;1200
2022.08.12 17:49:28;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:17;1793.1;;;1220
2022.08.12 17:49:29;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:16;1793.09;;;1200
2022.08.12 17:49:30;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:15;1793.1;;;1220
2022.08.12 17:49:30;Buy;20;XAUUSD;1792.49;2022.08.12 17:56:15;1793.12;;;1260
