Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 13:06:07;Sell;0.01;EURUSD;1.0205;2022.08.15 15:39:00;1.02048;;;0.02
2022.08.10 15:37:14;Sell;0.01;EURUSD;1.03202;2022.08.15 11:50:42;1.02103;;0.21;10.99
2022.08.11 15:30:44;Sell;0.01;EURUSD;1.03447;2022.08.15 11:47:04;1.02161;;0.08;12.86
2022.07.06 16:47:30;Buy;0.01;XAUUSD;1761.415;2022.07.29 08:01:30;1761.715;;-3.14;0.3
2022.07.06 16:53:39;Buy;0.01;XAUUSD;1756.035;2022.07.29 07:45:00;1761.375;;-3.14;5.34
2022.07.06 17:39:51;Buy;0.01;XAUUSD;1752.065;2022.07.28 23:18:14;1756.625;;-2.99;4.5600000000000005
2022.07.28 15:55:41;Buy;1;SINCH.SE;24.68;2022.07.28 16:43:21;24.74;;;0.01
2022.07.14 16:41:52;Buy;0.01;XAUUSD;1700.775;2022.07.27 22:13:09;1739.045;;-1.44;38.27
2022.07.14 10:10:14;Buy;0.01;XAUUSD;1718.205;2022.07.27 22:13:04;1739.075;;-1.44;20.87
2022.07.13 18:29:56;Buy;0.01;XAUUSD;1738.885;2022.07.27 22:12:53;1739.185;;-1.83;0.3
2022.07.11 10:38:03;Buy;0.01;XAUUSD;1738.705;2022.07.13 17:52:52;1738.995;;-0.27;0.29
2022.07.12 16:49:47;Buy;0.01;XAUUSD;1727.605;2022.07.13 16:48:52;1727.745;;-0.13;0.14
2022.07.13 15:34:41;Buy;0.01;XAUUSD;1717.085;2022.07.13 16:09:40;1717.365;;;0.28
2022.07.11 22:48:41;Buy;0.01;GBPUSD;1.18919;2022.07.12 18:10:14;1.1894;;-0.03;0.21
2022.07.11 01:50:15;Sell;0.01;GBPUSD;1.20252;2022.07.11 10:06:09;1.19748;;;5.04
2022.07.08 15:30:48;Buy;0.01;XAUUSD;1734.885;2022.07.08 16:18:36;1741.865;;;6.98
2022.07.07 21:19:30;Buy;0.01;XAUUSD;1739.735;2022.07.08 16:18:30;1741.845;;-0.09;2.11
2022.07.06 18:11:44;Buy;0.01;XAUUSD;1738.385;2022.07.07 17:08:18;1748.445;;-0.26;10.06
2022.07.07 04:49:03;Buy;0.01;GBPCHF;1.15603;2022.07.07 12:42:18;1.16566;;;9.91
2022.07.06 14:31:06;Buy;0.01;GBPCHF;1.15717;2022.07.06 16:48:07;1.15726;;;0.09
2022.07.06 13:11:11;Buy;0.01;XAUUSD;1762.165;2022.07.06 16:09:42;1766.575;;;4.41
2022.07.06 11:38:48;Buy;0.01;XAUUSD;1766.655;2022.07.06 16:09:27;1767.075;;;0.42
2022.07.05 18:48:57;Buy;0.01;XAUUSD;1769.235;2022.07.06 11:19:36;1769.915;;-0.09;0.68
2022.07.05 18:06:26;Buy;0.01;GBPCHF;1.1549;2022.07.06 11:18:00;1.15923;;0.03;4.47
2022.07.05 12:37:37;Buy;0.01;EURCAD;1.33207;2022.07.05 17:48:17;1.33733;;;4.03
2022.07.05 15:27:01;Buy;0.01;GBPCHF;1.15683;2022.07.05 17:19:09;1.1569;;;0.07
2022.07.05 12:19:08;Buy;0.01;EURAUD;1.51613;2022.07.05 12:35:37;1.51783;;;1.15
2022.06.30 14:35:44;Buy;0.01;GBPCHF;1.15935;2022.06.30 15:47:51;1.16073;;;1.44
2022.06.30 14:33:44;Buy;0.01;XAUUSD;1809.875;2022.06.30 15:47:38;1820.055;;;10.18
2022.06.30 10:47:13;Buy;0.01;XAUUSD;1813.235;2022.06.30 15:47:22;1820.215;;;6.98
2022.06.30 10:42:28;Buy;0.01;XAUUSD;1815.125;2022.06.30 15:47:17;1819.9;;;4.78
2022.06.29 17:29:20;Buy;0.01;XAUUSD;1817.285;2022.06.30 15:47:12;1820.105;;-0.26;2.82
2022.06.30 14:39:12;Buy;0.01;XAUUSD;1806.355;2022.06.30 15:47:04;1819.835;;;13.48
2022.06.29 14:54:22;Buy;0.01;GBPCHF;1.15436;2022.06.30 12:36:19;1.16131;;0.1;7.26
2022.06.29 12:16:48;Buy;0.01;GBPCHF;1.1611;2022.06.30 12:36:06;1.16132;;0.1;0.23
2022.06.27 12:27:42;Sell;0.01;EURAUD;1.52768;2022.06.28 10:40:08;1.52576;;0.02;1.33
2022.06.27 11:35:23;Sell;0.01;GBPAUD;1.77469;2022.06.28 10:38:35;1.76696;;-0.03;5.37
2022.06.24 12:34:08;Sell;0.01;GBPAUD;1.77966;2022.06.24 17:08:06;1.77447;;;3.6
2022.06.24 17:07:26;Sell;0.01;GBPAUD;1.77488;2022.06.24 17:07:40;1.77473;;;0.1
2022.06.24 12:23:56;Credit;;;;;;;;50
2022.06.23 23:33:39;Balance;;;;;;;;500
