Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 14:10:00;Buy;0.03;USDCAD;1.2904200000000001;2022.08.15 14:54:09;1.29152;;;2.56
2022.08.12 17:05:00;Buy;0.03;USDCAD;1.2796699999999999;2022.08.15 09:30:16;1.28076;;-0.05;2.55
2022.08.12 15:30:00;Buy;0.03;USDCAD;1.2782499999999999;2022.08.12 16:30:10;1.27936;;;2.6
2022.08.11 11:05:00;Buy;0.03;USDCAD;1.2770299999999999;2022.08.12 14:22:00;1.2781500000000001;;-0.05;2.63
2022.08.11 11:30:00;Sell;0.03;XAUUSD;1786.55;2022.08.11 22:51:14;1785.62;;;2.79
2022.08.10 16:33:02;Sell;0.03;XAUUSD;1792.57;2022.08.10 21:24:54;1791.56;;;3.03
2022.08.10 16:10:00;Sell;0.03;XAUUSD;1793.79;2022.08.10 16:33:02;1792.62;;;3.51
2022.08.08 17:55:00;Sell;0.03;USDCAD;1.2846899999999999;2022.08.10 15:31:17;1.28354;;-0.06;2.69
2022.08.10 15:20:00;Sell;0.03;XAUUSD;1791.07;2022.08.10 15:29:52;1788.99;;;6.24
2022.08.10 13:39:16;Sell;0.03;XAUUSD;1791.9;2022.08.10 13:44:36;1790.93;;;2.91
2022.08.10 13:35:00;Sell;0.03;XAUUSD;1793.22;2022.08.10 13:39:16;1792.22;;;3
2022.08.10 11:10:00;Sell;0.03;XAUUSD;1789.84;2022.08.10 11:18:55;1788.84;;;3
2022.08.09 15:35:00;Sell;0.03;XAUUSD;1790.49;2022.08.10 08:12:03;1789.58;;0.31;2.73
2022.08.09 12:32:12;Sell;0.03;XAUUSD;1789.37;2022.08.09 15:18:08;1788.36;;;3.03
2022.08.09 12:30:00;Sell;0.03;XAUUSD;1790.49;2022.08.09 12:32:12;1789.42;;;3.21
2022.08.05 11:00:00;Sell;0.03;USDCAD;1.28678;2022.08.08 15:43:06;1.28575;;-0.03;2.4
2022.08.04 11:40:00;Sell;0.03;XAUUSD;1773.54;2022.08.05 15:46:48;1772.54;;0.31;3
2022.08.03 16:43:50;Sell;0.03;XAUUSD;1765.61;2022.08.03 17:00:01;1763.76;;;5.55
2022.08.03 16:40:40;Sell;0.03;XAUUSD;1766.57;2022.08.03 16:43:50;1765.71;;;2.58
2022.08.03 16:40:00;Sell;0.03;XAUUSD;1767.61;2022.08.03 16:40:39;1766.72;;;2.67
2022.08.03 12:20:00;Sell;0.03;XAUUSD;1765.84;2022.08.03 13:08:50;1764.89;;;2.85
2022.08.03 11:25:00;Sell;0.03;XAUUSD;1767.13;2022.08.03 11:31:48;1766.25;;;2.64
2022.08.02 18:05:00;Buy;0.03;USDCAD;1.28675;2022.08.02 23:22:13;1.28786;;;2.59
2022.08.01 11:05:00;Sell;0.03;XAUUSD;1763.05;2022.08.02 22:46:14;1762;;0.25;3.15
2022.08.02 11:05:00;Buy;0.03;USDCAD;1.28694;2022.08.02 16:50:15;1.28804;;;2.56
2022.07.29 16:40:00;Buy;0.03;USDCAD;1.28482;2022.08.02 05:45:12;1.28595;;-0.14;2.64
2022.07.29 16:37:36;Sell;0.03;XAUUSD;1754.84;2022.07.29 16:54:17;1753.84;;;3
2022.07.29 16:35:04;Sell;0.03;XAUUSD;1755.94;2022.07.29 16:37:36;1754.99;;;2.85
2022.07.29 15:35:00;Sell;0.03;XAUUSD;1756.83;2022.07.29 16:14:36;1755.91;;;2.76
2022.07.29 15:50:00;Buy;0.03;USDCAD;1.28422;2022.07.29 16:07:08;1.28537;;;2.68
2022.07.29 14:15:00;Sell;0.03;XAUUSD;1758.99;2022.07.29 15:10:09;1758.16;;;2.49
2022.07.29 13:55:00;Buy;0.03;USDCAD;1.28346;2022.07.29 15:02:23;1.2845900000000001;;;2.64
2022.07.29 13:20:00;Sell;0.03;XAUUSD;1760.77;2022.07.29 14:13:47;1759.84;;;2.79
2022.07.29 11:05:00;Buy;0.03;USDCAD;1.28023;2022.07.29 11:24:44;1.28133;;;2.58
2022.07.29 11:09:10;Sell;0.03;XAUUSD;1764.52;2022.07.29 11:11:30;1763.64;;;2.64
2022.07.29 11:05:00;Sell;0.03;XAUUSD;1765.67;2022.07.29 11:09:09;1764.74;;;2.79
2022.07.01 15:00:00;Buy;0.03;XAUUSD;1790.46;2022.07.01 16:03:57;1792.99;;;7.59
2022.07.01 12:00:00;Buy;0.03;XAUUSD;1794.89;2022.07.01 12:16:01;1796.05;;;3.48
2022.06.30 15:05:00;Buy;0.03;USDCAD;1.2920099999999999;2022.07.01 11:03:33;1.29311;;-0.04;2.55
2022.06.30 18:49:13;Buy;0.03;XAUUSD;1811.89;2022.06.30 18:51:00;1813.15;;;3.7800000000000002
2022.06.30 18:45:00;Buy;0.03;XAUUSD;1810.62;2022.06.30 18:49:13;1811.73;;;3.33
2022.06.30 11:50:00;Buy;0.03;XAUUSD;1816.26;2022.06.30 15:42:25;1818.05;;;5.37
2022.06.30 11:25:00;Buy;0.03;USDCAD;1.2912;2022.06.30 14:30:59;1.29241;;;2.81
2022.06.29 18:30:00;Buy;0.03;XAUUSD;1817.55;2022.06.29 18:54:04;1818.7;;;3.45
2022.06.29 18:05:00;Buy;0.03;USDCAD;1.28815;2022.06.29 18:26:30;1.28925;;;2.56
2022.06.29 15:25:00;Buy;0.03;USDCAD;1.28575;2022.06.29 16:28:09;1.28693;;;2.75
2022.06.29 13:15:00;Buy;0.03;XAUUSD;1817.21;2022.06.29 13:28:16;1818.31;;;3.3
2022.06.29 11:45:00;Buy;0.03;USDCAD;1.2873;2022.06.29 12:55:28;1.28838;;;2.51
2022.06.29 12:05:00;Buy;0.03;XAUUSD;1817.32;2022.06.29 12:18:08;1818.43;;;3.33
2022.06.28 16:55:00;Buy;0.03;USDCAD;1.2846899999999999;2022.06.28 17:30:28;1.28576;;;2.5
2022.06.28 16:40:00;Buy;0.03;XAUUSD;1824.08;2022.06.28 17:21:56;1825.14;;;3.18
2022.06.28 15:30:00;Buy;0.03;XAUUSD;1824.28;2022.06.28 16:20:02;1825.38;;;3.3
2022.06.28 15:00:00;Buy;0.03;XAUUSD;1825.42;2022.06.28 15:07:43;1826.71;;;3.87
2022.06.28 14:45:00;Buy;0.03;USDCAD;1.2833700000000001;2022.06.28 14:55:25;1.28447;;;2.57
2022.06.28 12:35:01;Buy;0.03;USDCAD;1.2829;2022.06.28 13:53:50;1.2840099999999999;;;2.59
2022.06.28 11:10:08;Buy;0.03;XAUUSD;1828.1;2022.06.28 11:44:52;1829.25;;;3.45
2022.06.21 11:55:03;Sell;0.03;USDCAD;1.29104;2022.06.24 22:56:25;1.29003;;-0.19;2.35
2022.06.17 12:55:00;Sell;0.03;USDCAD;1.29663;2022.06.21 04:19:37;1.29561;;-0.08;2.36
2022.06.16 16:33:13;Sell;0.03;USDCAD;1.29148;2022.06.16 19:44:30;1.29034;;;2.65
2022.06.16 17:25:00;Buy;0.03;XAUUSD;1829.35;2022.06.16 17:33:06;1830.47;;;3.36
2022.06.16 16:32:05;Buy;0.03;XAUUSD;1830.71;2022.06.16 16:36:08;1831.85;;;3.42
2022.06.16 16:30:00;Sell;0.03;USDCAD;1.29263;2022.06.16 16:33:13;1.29157;;;2.46
2022.06.16 16:30:00;Buy;0.03;XAUUSD;1829.31;2022.06.16 16:32:05;1830.53;;;3.66
2022.06.16 15:15:00;Sell;0.03;USDCAD;1.2929;2022.06.16 15:52:22;1.29187;;;2.39
2022.06.16 15:05:00;Buy;0.03;XAUUSD;1824.67;2022.06.16 15:30:11;1825.85;;;3.54
2022.06.16 14:30:00;Buy;0.03;XAUUSD;1822.71;2022.06.16 15:04:54;1823.82;;;3.33
2022.06.16 13:00:00;Sell;0.03;USDCAD;1.29326;2022.06.16 14:33:44;1.2922500000000001;;;2.34
2022.06.16 11:50:00;Buy;0.03;XAUUSD;1830.81;2022.06.16 11:56:36;1831.95;;;3.42
2022.06.16 11:17:14;Buy;0.03;XAUUSD;1832.07;2022.06.16 11:23:16;1833.31;;;3.7199999999999998
2022.06.16 11:15:00;Buy;0.03;XAUUSD;1830.77;2022.06.16 11:17:14;1831.95;;;3.54
2022.06.16 11:05:00;Sell;0.03;USDCAD;1.29307;2022.06.16 11:17:14;1.29205;;;2.37
2022.06.15 14:55:00;Sell;0.03;USDCAD;1.29231;2022.06.15 22:10:20;1.29126;;;2.44
2022.06.15 18:28:16;Buy;0.03;XAUUSD;1823.99;2022.06.15 21:17:02;1825.17;;;3.54
2022.06.15 18:25:00;Buy;0.03;XAUUSD;1822.67;2022.06.15 18:28:16;1823.79;;;3.36
2022.06.15 14:12:52;Buy;0.03;XAUUSD;1827.03;2022.06.15 14:18:36;1828.21;;;3.54
2022.06.15 14:10:00;Buy;0.03;XAUUSD;1825.81;2022.06.15 14:12:52;1826.94;;;3.39
2022.06.15 11:45:00;Buy;0.03;XAUUSD;1821.86;2022.06.15 12:07:26;1822.97;;;3.33
2022.06.15 11:10:00;Sell;0.03;USDCAD;1.29566;2022.06.15 11:55:43;1.29467;;;2.29
2022.06.14 15:35:00;Sell;0.03;USDCAD;1.29217;2022.06.14 17:00:36;1.29119;;;2.2800000000000002
2022.05.25 15:45:00;Buy;0.03;USDCAD;1.2871000000000001;2022.06.13 22:15:51;1.28902;;-1.11;4.47
2022.05.26 16:45:00;Sell;0.03;XAUUSD;1844.19;2022.05.31 17:23:24;1843.33;;0.15;2.58
2022.05.26 15:26:21;Sell;0.03;XAUUSD;1843.31;2022.05.26 16:41:00;1841.98;;;3.99
2022.05.26 15:25:00;Sell;0.03;XAUUSD;1844.63;2022.05.26 15:26:20;1843.53;;;3.3
2022.05.26 13:50:41;Sell;0.03;XAUUSD;1843.41;2022.05.26 14:24:07;1841.37;;;6.12
