Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 11:15:30;Buy;0.01;XAUUSD;1788.1;2022.08.15 11:52:42;1782;-0.06;;-6.1
2022.08.15 03:37:16;Buy;0.01;XAUUSD;1799.97;2022.08.15 09:10:46;1792;-0.06;;-7.97
2022.08.12 09:55:10;Buy;0.01;XAUUSD;1793;2022.08.12 10:45:42;1788;-0.06;;-5
2022.08.05 16:30:42;Buy;0.01;XAUUSD;1769.9;2022.08.10 16:19:49;1799.41;-0.06;-0.39;29.51
2022.08.09 16:05:16;Buy;0.01;XAUUSD;1797;2022.08.10 15:55:19;1801.25;-0.06;-0.13;4.25
2022.08.05 17:02:43;Buy;0.01;XAUUSD;1776;2022.08.08 15:30:24;1785.18;-0.06;-0.13;9.18
2022.08.05 15:52:02;Buy;0.01;XAUUSD;1772.22;2022.08.05 16:03:13;1765.94;-0.06;;-6.28
2022.08.05 15:47:36;Sell;0.01;XAUUSD;1771.56;2022.08.05 15:51:53;1771.99;-0.06;;-0.43
2022.08.04 19:20:44;Buy;0.01;XAUUSD;1791;2022.08.05 15:46:56;1771.89;-0.06;-0.13;-19.11
2022.08.04 20:49:57;Buy;0.01;XAUUSD;1792.2;2022.08.05 15:45:49;1773.57;-0.06;-0.13;-18.63
2022.08.04 11:55:37;Buy;0.01;XAUUSD;1776;2022.08.04 14:57:39;1786;-0.06;;10
2022.08.03 15:42:37;Buy;0.01;XAUUSD;1771.45;2022.08.03 16:45:34;1765;-0.06;;-6.45
2022.08.02 22:30:47;Sell;0.01;XAUUSD;1762.8;2022.08.03 15:33:15;1770.8;-0.06;0.06;-8
2022.08.02 03:38:14;Buy;0.01;XAUUSD;1776.2;2022.08.02 15:24:35;1785;-0.06;;8.8
2022.08.01 15:20:29;Buy;0.01;XAUUSD;1775.2;2022.08.01 15:41:23;1767.2;-0.06;;-8
2022.07.28 16:28:41;Buy;0.01;XAUUSD;1753;2022.07.29 07:11:29;1762.73;-0.06;-0.13;9.73
2022.07.28 11:17:01;Buy;0.01;XAUUSD;1748.2;2022.07.28 12:59:45;1741.2;-0.06;;-7
2022.07.22 17:04:21;Buy;0.01;XAUUSD;1737.77;2022.07.22 17:27:02;1731.77;-0.06;;-6
2022.07.18 12:47:43;Buy;0.02;GBPJPY;165.566;2022.07.18 20:57:35;165.066;-0.1;;-7.24
2022.07.14 13:40:44;Balance;;;;;;;;-48.21
2022.07.13 15:34:58;Sell;0.01;XAUUSD;1719;2022.07.13 16:37:03;1725;-0.06;;-6
2022.07.12 04:01:39;Sell;0.01;XAUUSD;1729;2022.07.12 04:30:12;1736;-0.06;;-7
2022.07.05 17:07:34;Sell;0.01;XAUUSD;1770;2022.07.08 15:30:05;1760;-0.06;0.14;10
2022.07.06 16:50:39;Sell;0.01;XAUUSD;1757;2022.07.07 02:03:19;1739.11;-0.06;0.08;17.89
2022.07.05 17:00:16;Sell;0.01;XAUUSD;1782;2022.07.05 19:23:11;1768.66;-0.06;;13.34
2022.07.05 14:17:40;Sell;0.01;XAUUSD;1799;2022.07.05 16:41:43;1790;-0.06;;9
2022.07.01 08:36:40;Sell;0.01;XAUUSD;1799.7;2022.07.01 11:22:41;1794.89;-0.06;;4.8100000000000005
2022.07.01 05:43:35;Sell;0.02;GBPJPY;164.229;2022.07.01 10:16:11;163.33;-0.1;;13.32
2022.06.30 15:19:14;Sell;0.02;GBPJPY;164.826;2022.06.30 17:00:55;165.326;-0.1;;-7.36
2022.06.28 17:06:13;Sell;0.02;GBPJPY;166.232;2022.06.29 23:33:59;165.67;-0.1;-0.22;8.23
2022.06.28 13:33:43;Buy;0.02;GBPJPY;166.92;2022.06.28 14:57:18;166.42;-0.1;;-7.35
2022.06.23 10:40:36;Sell;0.01;GBPJPY;165;2022.06.23 12:19:18;165.5;-0.06;;-3.69
2022.06.23 10:40:36;Sell;0.01;GBPJPY;165;2022.06.23 12:19:18;165.5;-0.06;;-3.69
2022.06.21 13:57:47;Buy;0.01;USDJPY;135.755;2022.06.22 15:56:20;135.79;-0.06;0.01;0.26
2022.06.21 14:51:05;Buy;0.01;GBPJPY;166.92;2022.06.22 10:06:01;166.42;-0.06;0.01;-3.67
2022.06.21 14:51:05;Buy;0.01;GBPJPY;166.92;2022.06.22 10:05:59;166.428;-0.06;0.01;-3.61
2022.06.17 05:43:10;Buy;0.01;GBPJPY;164.543;2022.06.17 05:43:18;165.1;-0.06;;4.15
2022.06.16 14:00:07;Sell;0.01;GBPJPY;160.74;2022.06.16 14:29:11;161.24;-0.06;;-3.76
2022.06.16 12:19:15;Sell;0.01;GBPJPY;160.74;2022.06.16 12:46:22;161.24;-0.06;;-3.76
2022.06.16 00:00:51;Buy;0.01;GBPJPY;163.189;2022.06.16 10:15:02;162.689;-0.06;;-3.71
2022.06.14 16:50:58;Sell;0.01;GBPJPY;161.854;2022.06.14 23:39:26;162.354;-0.06;;-3.69
2022.06.13 10:59:16;Sell;0.02;GBPJPY;164.702;2022.06.13 17:05:39;163.609;-0.11;;16.32
2022.06.13 14:26:10;Sell;0.01;GBPJPY;163.7;2022.06.13 17:01:49;162.904;-0.06;;5.95
2022.06.10 19:25:09;Buy;0.01;XAUUSD;1874;2022.06.13 04:36:04;1867;-0.06;-0.09;-7
2022.06.10 13:57:32;Sell;0.02;GBPJPY;166.4;2022.06.10 17:15:27;165.49;-0.1;;13.59
2022.06.09 03:01:23;Buy;0.02;GBPJPY;168.733;2022.06.09 06:49:38;168.036;-0.1;;-10.41
