Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 15:45:01;Sell;0.19;NZDCAD;0.82015;2022.08.16 07:30:09;0.81976;;-3.86;5.75
2022.08.10 15:45:02;Sell;0.19;NZDCAD;0.82014;2022.08.16 07:25:09;0.81976;;-3.86;5.6
2022.08.10 15:45:00;Sell;0.19;NZDCAD;0.82021;2022.08.16 07:22:26;0.81985;;-3.86;5.3
2022.08.11 15:45:00;Sell;0.19;NZDCAD;0.82315;2022.08.15 12:00:00;0.82043;;-1.29;40.16
2022.08.10 15:45:01;Sell;0.19;NZDCAD;0.82023;2022.08.15 10:05:36;0.81993;;-3.22;4.45
2022.08.11 15:15:00;Sell;0.19;NZDCAD;0.82248;2022.08.15 09:30:01;0.82072;;-1.29;26.11
2022.08.08 14:08:23;Sell;0.38;XAUUSD;1781.94;2022.08.10 21:02:33;1794.7152631578947;;-4.62;-485.46000000000004
2022.08.10 16:32:57;Sell;0.12;XAUUSD;1792.97;2022.08.10 21:02:32;1794.34;;;-16.44
2022.08.09 02:35:48;Buy;0.74;XAUUSD;1790.79;2022.08.10 21:02:32;1792.573918918919;;-3.7199999999999998;132.01000000000002
2022.08.10 16:47:16;Sell;0.17;XAUUSD;1797;2022.08.10 21:02:31;1794.34;;;45.22
2022.08.10 16:28:14;Sell;0.12;XAUUSD;1795.3;2022.08.10 16:32:55;1793.23;;;24.84
2022.08.10 16:17:11;Sell;0.17;XAUUSD;1798.35;2022.08.10 16:28:11;1795.77;;;43.86
2022.08.10 16:02:37;Sell;0.12;XAUUSD;1794.33;2022.08.10 16:28:11;1795.44;;;-13.32
2022.08.10 15:59:50;Sell;0.12;XAUUSD;1797.17;2022.08.10 16:02:36;1794.66;;;30.12
2022.08.10 15:30:04;Sell;0.17;XAUUSD;1799.44;2022.08.10 15:59:48;1797.5;;;32.98
2022.08.10 15:31:01;Sell;0.22;XAUUSD;1806.26;2022.08.10 15:56:13;1799.52;;;148.28
2022.08.10 14:04:03;Sell;0.12;XAUUSD;1789.92;2022.08.10 15:56:13;1799.66;;;-116.88
2022.08.10 11:43:08;Sell;0.17;XAUUSD;1792.7;2022.08.10 14:04:01;1790.17;;;43.01
2022.08.10 08:16:09;Sell;0.12;XAUUSD;1788.71;2022.08.10 14:04:01;1790.16;;;-17.4
2022.08.10 06:51:12;Sell;0.12;XAUUSD;1790.94;2022.08.10 08:16:07;1788.92;;;24.24
