Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 00:30:00;Buy;0.02;AUDCAD;0.90604;2022.08.16 05:59:48;0.90714;-0.14;;1.71
2022.08.15 08:15:00;Buy;0.03;NZDCAD;0.82126;2022.08.15 15:01:09;0.82234;-0.22;;2.51
2022.08.15 09:00:00;Buy;0.02;AUDCAD;0.9064;2022.08.15 10:30:46;0.90751;-0.14;;1.73
2022.08.12 20:15:00;Sell;0.02;AUDCAD;0.90975;2022.08.15 05:18:44;0.90864;-0.14;0.01;1.74
2022.08.12 04:00:00;Buy;0.02;AUDNZD;1.10328;2022.08.12 11:31:47;1.10439;-0.14;;1.43
2022.08.12 06:45:00;Sell;0.03;NZDCAD;0.82316;2022.08.12 11:22:23;0.82202;-0.22;;2.68
2022.08.11 12:00:00;Sell;0.02;AUDCAD;0.9067;2022.08.12 03:45:59;0.9056;-0.14;0.01;1.72
2022.08.11 14:45:00;Sell;0.03;NZDCAD;0.8223;2022.08.11 18:06:45;0.82125;-0.22;;2.4699999999999998
2022.08.10 16:00:01;Sell;0.06;NZDCAD;0.81893;2022.08.11 05:06:18;0.81714;-0.42;-0.1;8.4
2022.08.10 15:45:02;Sell;0.03;NZDCAD;0.82025;2022.08.11 05:06:18;0.81714;-0.22;-0.05;7.3
2022.08.10 12:00:00;Sell;0.03;NZDCAD;0.81177;2022.08.11 05:06:18;0.81714;-0.22;-0.05;-12.6
2022.08.10 19:00:00;Sell;0.02;AUDCAD;0.90675;2022.08.10 21:25:19;0.90563;-0.14;;1.75
2022.08.10 15:45:00;Sell;0.02;AUDCAD;0.90555;2022.08.10 16:01:00;0.90447;-0.14;;1.6800000000000002
2022.08.10 14:00:00;Buy;0.02;AUDNZD;1.10441;2022.08.10 15:30:36;1.10536;-0.14;;1.21
2022.08.09 22:30:00;Buy;0.02;AUDNZD;1.10789;2022.08.10 15:30:36;1.10536;-0.14;-0.04;-3.22
2022.08.09 13:30:00;Buy;0.02;AUDNZD;1.10911;2022.08.09 14:59:01;1.11025;-0.14;;1.43
2022.08.09 11:45:00;Sell;0.03;NZDCAD;0.80897;2022.08.09 14:50:26;0.80786;-0.22;;2.59
2022.08.08 14:15:00;Sell;0.02;AUDCAD;0.90036;2022.08.08 17:07:23;0.89775;-0.14;;4.06
2022.08.08 05:30:00;Sell;0.02;AUDCAD;0.89634;2022.08.08 17:07:23;0.89775;-0.14;;-2.19
2022.08.08 07:30:01;Sell;0.02;AUDNZD;1.11018;2022.08.08 15:03:32;1.10908;-0.14;;1.3900000000000001
2022.08.05 15:45:00;Buy;0.02;AUDCAD;0.89328;2022.08.05 17:36:20;0.89442;-0.14;;1.76
2022.08.05 15:45:00;Buy;0.03;NZDCAD;0.80758;2022.08.05 17:34:22;0.8087;-0.22;;2.6
2022.08.04 23:00:00;Sell;0.03;NZDCAD;0.81097;2022.08.05 15:32:06;0.80855;-0.22;-0.02;5.61
2022.08.04 04:30:00;Sell;0.03;NZDCAD;0.80733;2022.08.05 15:32:06;0.80855;-0.22;-0.02;-2.83
2022.08.04 09:15:00;Sell;0.02;AUDCAD;0.89477;2022.08.05 15:30:12;0.89345;-0.14;0.02;2.04
2022.08.04 06:30:00;Buy;0.02;AUDNZD;1.10545;2022.08.04 08:43:53;1.1066;-0.14;;1.45
2022.08.04 04:00:00;Buy;0.02;AUDNZD;1.10585;2022.08.04 04:49:55;1.10696;-0.14;;1.4
2022.08.03 03:45:00;Buy;0.03;NZDCAD;0.80121;2022.08.03 06:48:17;0.80405;-0.22;;6.62
2022.08.02 20:45:00;Buy;0.03;NZDCAD;0.80566;2022.08.03 06:48:17;0.80405;-0.22;-0.03;-3.76
2022.08.03 03:00:02;Buy;0.02;AUDCAD;0.88807;2022.08.03 03:10:53;0.88918;-0.14;;1.72
2022.08.03 02:00:00;Sell;0.02;AUDNZD;1.10982;2022.08.03 02:43:41;1.10869;-0.14;;1.41
2022.08.02 10:15:00;Buy;0.02;AUDCAD;0.89284;2022.08.02 17:59:24;0.89392;-0.14;;1.6800000000000002
2022.08.02 12:15:00;Buy;0.02;AUDNZD;1.10123;2022.08.02 16:10:30;1.10396;-0.14;;3.44
2022.08.02 07:45:00;Buy;0.02;AUDNZD;1.10545;2022.08.02 16:10:30;1.10396;-0.14;;-1.88
2022.08.01 17:15:00;Sell;0.03;NZDCAD;0.81241;2022.08.02 10:01:40;0.80959;-0.22;-0.02;6.58
2022.08.01 11:15:01;Sell;0.03;NZDCAD;0.80794;2022.08.02 10:01:40;0.80959;-0.22;-0.02;-3.85
2022.08.01 17:45:00;Sell;0.02;AUDCAD;0.90202;2022.08.02 07:30:41;0.89871;-0.14;0.02;5.15
2022.08.01 11:15:00;Sell;0.02;AUDCAD;0.89793;2022.08.02 07:30:41;0.89871;-0.14;0.02;-1.21
2022.08.01 03:15:00;Buy;0.02;AUDNZD;1.1095;2022.08.01 03:54:28;1.11062;-0.14;;1.41
2022.07.31 16:39:14;Balance;;;;;;;;1482
2022.07.31 16:35:11;Balance;;;;;;;;204
2022.07.31 16:34:46;Balance;;;;;;;;314
