Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 10:42:57;Sell;0.03;XAUUSD;1788.09;2022.08.15 12:55:22;1779.09;;;27
2022.08.11 10:47:26;Buy;0.03;XAUUSD;1787.62;2022.08.11 15:07:02;1796.62;;;27
2022.08.10 12:50:20;Buy;0.03;XAUUSD;1794.43;2022.08.10 15:30:40;1803.43;;;27
2022.08.08 09:59:17;Sell;0.03;XAUUSD;1774.53;2022.08.09 11:25:36;1793.06;;;-55.59
2022.08.08 15:00:00;Buy;0.09;XAUUSD;1783.53;2022.08.09 11:25:35;1792.53;;;81
2022.08.04 16:03:30;Sell;0.03;XAUUSD;1779.1;2022.08.05 15:45:14;1773.64;;;16.38
2022.08.04 18:21:03;Buy;0.09;XAUUSD;1788.1;2022.08.05 15:45:13;1773.03;;;-135.63
2022.08.05 15:30:36;Sell;0.27;XAUUSD;1779.09;2022.08.05 15:45:12;1773.65;;;146.88
2022.08.03 05:35:39;Sell;0.03;XAUUSD;1764.36;2022.08.03 17:53:41;1755.36;;;27
2022.08.01 12:58:28;Buy;0.03;XAUUSD;1773.64;2022.08.02 03:58:51;1779.19;;;16.65
2022.08.01 19:58:09;Buy;0.27;XAUUSD;1773.64;2022.08.02 03:58:50;1779.17;;;149.31
2022.08.01 18:06:33;Sell;0.09;XAUUSD;1764.59;2022.08.02 03:58:50;1779.78;;;-136.71
2022.07.29 16:54:29;Sell;0.09;XAUUSD;1753.17;2022.08.01 12:37:59;1769.21;;;-144.36
2022.07.29 08:03:13;Buy;0.03;XAUUSD;1762.17;2022.08.01 12:37:59;1768.74;;;19.71
2022.07.29 17:47:20;Buy;0.27;XAUUSD;1762.18;2022.08.01 12:37:58;1769.11;;;187.11
2022.07.28 13:50:21;Sell;0.09;XAUUSD;1738.15;2022.07.28 16:28:44;1753.84;;;-141.21
2022.07.28 11:21:46;Buy;0.03;XAUUSD;1747.15;2022.07.28 16:28:44;1753.2;;;18.15
2022.07.28 15:35:07;Buy;0.27;XAUUSD;1747.16;2022.07.28 16:28:43;1753.28;;;165.24
2022.07.25 17:24:30;Sell;0.09;XAUUSD;1717.09;2022.07.27 16:56:32;1711.96;;;46.17
2022.07.25 15:43:05;Buy;0.03;XAUUSD;1726.09;2022.07.27 16:56:32;1711.41;;;-44.04
2022.07.26 04:22:32;Buy;0.27;XAUUSD;1726.09;2022.07.27 16:56:31;1711.4;;;-396.63
2022.07.26 13:17:17;Sell;0.81;XAUUSD;1717.05;2022.07.27 16:56:30;1711.92;;;415.53
2022.07.25 04:37:10;Buy;0.03;XAUUSD;1724.59;2022.07.25 12:57:08;1733.59;;;27
2022.07.21 17:09:42;Sell;0.03;XAUUSD;1707.94;2022.07.22 14:30:25;1726.58;;;-55.92
2022.07.21 18:04:37;Buy;0.09;XAUUSD;1716.96;2022.07.22 14:30:24;1725.96;;;81
2022.07.21 16:09:57;Sell;0.03;XAUUSD;1703.47;2022.07.21 16:26:54;1694.47;;;27
2022.07.21 11:40:42;Sell;0.03;XAUUSD;1686.91;2022.07.21 15:56:28;1705.6;;;-56.07
2022.07.21 15:39:03;Buy;0.09;XAUUSD;1695.93;2022.07.21 15:56:26;1704.93;;;81
2022.07.19 14:22:07;Buy;0.05;XAUUSD;1717.86;2022.07.21 01:01:01;1696.22;;;-108.2
2022.07.19 15:25:28;Sell;0.15;XAUUSD;1708.83;2022.07.20 22:35:55;1699.83;;;135
2022.07.18 18:25:12;Buy;0.05;XAUUSD;1711.24;2022.07.19 14:21:19;1717.6;;;31.8
2022.07.15 09:23:28;Sell;0.15;XAUUSD;1705.65;2022.07.18 12:30:16;1722.44;;;-251.85
2022.07.15 05:03:26;Buy;0.05;XAUUSD;1715.66;2022.07.18 12:30:16;1721.98;;;31.6
2022.07.18 06:14:00;Buy;0.45;XAUUSD;1715.95;2022.07.18 12:30:15;1721.96;;;270.45
2022.07.14 16:23:36;Buy;0.05;XAUUSD;1705.62;2022.07.15 05:02:00;1713.89;;;41.35
2022.07.14 10:33:28;Sell;0.02;XAUUSD;1717.18;2022.07.14 16:01:14;1707.18;;;20
2022.07.13 17:48:58;Buy;0.02;XAUUSD;1737.82;2022.07.14 10:04:14;1717.1;;;-41.44
2022.07.14 03:45:51;Sell;0.06;XAUUSD;1727.82;2022.07.14 10:04:13;1717.82;;;60
2022.07.13 15:35:59;Sell;0.02;XAUUSD;1712.18;2022.07.13 17:43:00;1733.63;;;-42.9
2022.07.13 16:36:33;Buy;0.06;XAUUSD;1722.93;2022.07.13 17:42:59;1732.93;;;60
2022.07.07 15:19:42;Buy;0.03;XAUUSD;1746.1;2022.07.08 06:03:12;1741.47;;;-13.89
2022.07.07 13:51:29;Sell;0.01;XAUUSD;1741.03;2022.07.08 06:03:12;1741.95;;;-0.92
2022.07.07 16:41:04;Buy;0.27;XAUUSD;1746.29;2022.07.08 06:03:11;1741.47;;;-130.14
2022.07.07 15:23:17;Sell;0.09;XAUUSD;1741.02;2022.07.08 06:03:11;1741.95;;;-8.37
2022.07.08 04:12:16;Buy;2.43;XAUUSD;1746.24;2022.07.08 06:03:10;1741.47;;;-1159.11
2022.07.07 17:59:14;Sell;0.81;XAUUSD;1740.98;2022.07.08 06:03:10;1741.95;;;-78.57
