Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.07.22 23:35:02;Sell;1.5;XAUUSD_SB;1725.92;2022.07.25 08:30:54;1725.64;;0.09;0.42
2022.07.25 05:15:00;Sell;2.3;XAUUSD_SB;1725.1;2022.07.25 08:30:53;1725.64;;;-1.24
2022.07.22 19:55:00;Buy;1.2;XAUUSD_SB;1729.67;2022.07.25 08:30:42;1725.68;;-0.13;-4.79
2022.07.25 03:40:00;Buy;3;XAUUSD_SB;1722.66;2022.07.25 06:19:13;1727.86;;;15.6
2022.07.22 16:30:07;Sell;1.6;XAUUSD_SB;1723.69;2022.07.22 16:45:01;1731.01;;;-11.71
2022.07.22 12:15:00;Buy;2.6;XAUUSD_SB;1719.25;2022.07.22 12:31:28;1724.99;;;14.92
2022.07.22 11:00:00;Sell;2;XAUUSD_SB;1716.31;2022.07.22 12:30:51;1723.65;;;-14.68
2022.07.22 09:25:00;Sell;3.1;XAUUSD_SB;1717.96;2022.07.22 12:30:51;1723.65;;;-17.64
2022.07.22 06:00:00;Sell;3.6;XAUUSD_SB;1714.29;2022.07.22 09:29:53;1719.61;;;-19.15
2022.07.21 15:20:00;Buy;2.5;XAUUSD_SB;1686.35;2022.07.21 15:23:25;1692.26;;;14.78
2022.07.21 14:40:00;Buy;2;XAUUSD_SB;1681.76;2022.07.21 15:20:27;1688.33;;;13.14
2022.07.21 09:30:00;Buy;4.3;XAUUSD_SB;1689.14;2022.07.21 12:04:04;1684.04;;;-21.93
2022.07.21 06:10:00;Buy;2.8;XAUUSD_SB;1693.34;2022.07.21 10:11:04;1687.8;;;-15.51
2022.07.20 17:10:00;Buy;2.2;XAUUSD_SB;1708.79;2022.07.20 20:56:16;1700.73;;;-17.73
2022.07.20 13:55:00;Buy;2.5;XAUUSD_SB;1708.29;2022.07.20 20:54:49;1701.18;;;-17.78
2022.07.20 15:30:00;Buy;2.3;XAUUSD_SB;1711.25;2022.07.20 19:46:27;1703.23;;;-18.45
