Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 19:19:41;Sell;0.01;EURUSD;1.02553;2022.08.12 19:19:56;1.02553;-0.04;;0
2022.08.12 17:00:00;Buy;0.13;USDJPY;133.631;2022.08.12 17:00:09;133.64;-0.52;;0.88
2022.08.12 09:00:04;Buy;0.15;GBPUSD;1.22011;2022.08.12 09:00:25;1.22021;-0.6;;1.5
2022.08.11 15:30:06;Sell;0.13;USDJPY;131.994;2022.08.11 15:31:43;131.79707692307693;-0.52;;19.42
2022.08.10 15:30:06;Sell;0.2;USDJPY;133.529;2022.08.10 15:30:06;133.595;-0.8;;-9.88
2022.07.14 17:28:07;Buy;0.02;SP500;3732.2;2022.08.05 15:40:24;4120.6;-0.08;-5.84;77.68
2022.07.14 17:08:20;Buy;0.02;EURUSD;0.99606;2022.08.05 15:40:23;1.01749;-0.08;-0.44;42.86
2022.07.14 17:19:24;Buy;0.02;AUDUSD;0.66888;2022.08.05 15:40:23;0.69091;-0.08;-0.19;44.06
2022.08.04 21:21:48;Sell;0.05;AUDUSD;0.69795;2022.08.05 15:40:22;0.69093;-0.2;-0.01;35.1
2022.07.14 16:47:00;Buy;0.02;NZDUSD;0.60624;2022.08.05 15:40:22;0.62471;-0.08;-0.22;36.94
2022.08.05 02:22:43;Sell;0.03;EURUSD;1.02515;2022.08.05 15:40:21;1.01757;-0.12;;22.74
2022.08.01 17:46:52;Sell;0.02;AUDUSD;0.7041;2022.08.05 15:40:21;0.69104;-0.08;-0.05;26.12
2022.08.01 17:52:42;Sell;0.02;NZDUSD;0.63526;2022.08.05 15:40:20;0.62471;-0.08;-0.06;21.1
2022.08.04 17:06:04;Sell;0.03;SP500;4162.3;2022.08.05 15:40:18;4122.4;-0.12;-0.12;11.97
2022.08.01 18:44:08;Sell;0.02;NZDUSD;0.63448;2022.08.05 15:40:18;0.6248;-0.08;-0.06;19.36
2022.08.05 05:12:09;Sell;0.03;SP500;4162.2;2022.08.05 15:40:17;4122.4;-0.12;;11.94
2022.08.04 14:18:44;Sell;0.02;NZDUSD;0.63078;2022.08.05 15:40:17;0.62491;-0.08;-0.01;11.74
2022.08.05 15:28:09;Sell;0.03;SP500;4160.2;2022.08.05 15:40:16;4122.7;-0.12;;11.25
2022.08.03 17:20:19;Buy;0.03;NZDUSD;0.62234;2022.08.05 15:40:15;0.62496;-0.12;-0.05;7.86
