Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 17:00:12;Sell;0.5;EURUSD_i;1.02737;2022.08.12 17:01:37;1.02716;;;10.22
2022.08.12 17:00:00;Sell;0.3;GER40_m_i;13768.6;2022.08.12 17:01:20;13758.7;;;29.7
2022.08.12 17:00:47;Sell;5;WSt30_m_i;33419;2022.08.12 17:01:09;33439;;;-97.43
2022.08.12 17:00:00;Sell;0.4;SPX500_m_i;4235.7;2022.08.12 17:00:14;4232;;;144.01
2022.08.12 17:00:00;Sell;5;WSt30_m_i;33466;2022.08.12 17:00:07;33482;;;-77.86
2022.08.11 22:50:10;Sell;0.4;SPX500_m_i;4206.8;2022.08.11 22:50:23;4206.6;;;7.76
2022.08.11 15:30:03;Buy;5;WSt30_m_i;33560;2022.08.11 15:30:16;33561;;;4.83
2022.08.10 15:40:05;Sell;0.01;ETHUSD_i;1797;2022.08.10 15:46:20;1791.49;;;0.06
2022.08.10 15:30:03;Sell;0.6;USDCAD_i;1.287;2022.08.10 15:33:57;1.28427;;;123.61
2022.08.10 15:30:06;Buy;0.01;ETHUSD_i;1721.92;2022.08.10 15:33:23;1763.52;;;0.41
2022.08.10 15:30:01;Buy;0.4;AUDUSD_i;0.70224;2022.08.10 15:30:37;0.70325;;;39.19
2022.08.10 15:30:01;Buy;5;WSt30_m_i;32889;2022.08.10 15:30:32;33079;;;922.34
2022.08.10 15:30:23;Buy;1.2;NQ100_m_i;13288.4;2022.08.10 15:30:31;13257.8;;;-356.6
2022.08.10 15:30:23;Buy;0.4;SPX500_m_i;4185.3;2022.08.10 15:30:31;4183.3;;;-77.69
2022.08.10 15:30:17;Buy;0.4;SPX500_m_i;4183.3;2022.08.10 15:30:21;4181;;;-89.36
2022.08.10 15:30:11;Sell;1.2;NQ100_m_i;13272.8;2022.08.10 15:30:19;13288;;;-177.2
2022.08.10 15:30:08;Sell;0.4;SPX500_m_i;4178.9;2022.08.10 15:30:12;4189.4;;;-408.03
2022.08.10 15:30:01;Sell;0.3;GER40_m_i;13614.3;2022.08.10 15:30:06;13648.3;;;-102
2022.08.09 13:51:54;Balance;;;;;;;;51.31
2022.08.08 13:41:06;Buy;0.4;SPX500_m_i;4163.3;2022.08.08 13:42:55;4166.5;;;125.61
2022.08.05 15:52:36;Sell;0.4;SPX500_m_i;4110.8;2022.08.05 15:53:45;4110.3;;;19.68
2022.08.05 15:30:00;Buy;0.6;USDCAD_i;1.29014;2022.08.05 15:33:45;1.29315;;;137.14
2022.08.05 15:30:53;Sell;1.2;NQ100_m_i;13202.4;2022.08.05 15:31:10;13200.8;;;18.87
2022.08.05 15:30:53;Sell;0.4;SPX500_m_i;4129.6;2022.08.05 15:31:05;4129.5;;;3.93
2022.08.04 17:12:02;Sell;0.01;ETHUSD_i;1635.43;2022.08.04 17:37:34;1607.71;;;0.27
2022.08.04 14:00:19;Sell;1.3;NQ100_m_i;13319.1;2022.08.04 14:04:53;13317.3;;;22.98
2022.08.04 14:00:07;Sell;0.3;GER40_m_i;13753.6;2022.08.04 14:00:23;13746.6;;;21
2022.08.03 18:16:36;Sell;5;WSt30_m_i;32712;2022.08.03 18:20:09;32683;;;143.09
2022.08.02 17:14:26;Buy;5;WSt30_m_i;32500;2022.08.02 17:15:27;32505;;;24.52
2022.08.02 17:10:11;Sell;5;WSt30_m_i;32466;2022.08.02 17:10:32;32476;;;-49.08
2022.08.02 16:40:06;Sell;5;WSt30_m_i;32569;2022.08.02 16:40:42;32561;;;39.12
2022.08.02 11:19:01;Balance;;;;;;;;12.42
2022.08.02 09:30:03;Buy;0.4;GER40_i;13417.2;2022.08.02 10:00:47;13418.9;;;6.8
2022.08.01 16:37:00;Buy;5;WSt30_m_i;32706;2022.08.01 16:37:20;32691;;;-73.18
2022.07.29 15:30:02;Sell;5;WSt30_m_i;32578;2022.07.29 15:30:15;32595;;;-83.44
2022.07.29 06:05:33;Sell;0.4;USDJPY_i;134.094;2022.07.29 06:09:44;134.074;;;5.85
2022.07.28 22:50:00;Buy;5;WSt30_m_i;32561;2022.07.28 22:50:13;32564;;;14.73
2022.07.28 04:42:31;Buy;0.4;USDJPY_i;135.374;2022.07.28 04:45:53;135.213;;;-46.64
2022.07.27 21:52:46;Buy;5;WSt30_m_i;32221;2022.07.27 21:52:58;32222;;;4.9
2022.07.27 21:35:22;Buy;0.5;EURUSD_i;1.01279;2022.07.27 21:44:44;1.0177;;;241.23
2022.07.27 21:40:01;Buy;5;WSt30_m_i;32070;2022.07.27 21:40:08;32071;;;4.92
2022.07.27 21:35:22;Sell;0.4;NZDUSD_i;0.62089;2022.07.27 21:39:22;0.62249;;;-63.03
2022.07.27 21:35:32;Buy;0.4;USDJPY_i;137.248;2022.07.27 21:35:59;137.088;;;-46
2022.07.27 21:35:22;Buy;0.6;USDCHF_i;0.96406;2022.07.27 21:35:57;0.96246;;;-98.22
2022.07.27 21:35:22;Sell;5;WSt30_m_i;31932;2022.07.27 21:35:33;31926;;;29.6
2022.07.27 21:35:22;Buy;0.4;AUDUSD_i;0.69318;2022.07.27 21:35:27;0.69156;;;-64.05
2022.07.27 21:35:22;Sell;0.4;USDJPY_i;137.244;2022.07.27 21:35:27;137.423;;;-51.52
2022.07.27 21:04:43;Sell;5;WSt30_m_i;31909;2022.07.27 21:04:52;31918;;;-44.37
2022.07.27 12:35:10;Buy;5;WSt30_m_i;31944;2022.07.27 12:35:18;31942;;;-9.86
2022.07.26 22:50:00;Sell;5;WSt30_m_i;31758;2022.07.26 22:50:11;31753;;;24.69
2022.07.26 16:00:33;Buy;5;WSt30_m_i;31846;2022.07.26 16:00:56;31876;;;147.86
2022.07.26 15:25:53;Balance;;;;;;;;98.19
2022.07.26 13:16:07;Buy;0.4;USDJPY_i;136.772;2022.07.26 13:17:54;136.798;;;7.49
2022.07.25 10:22:26;Sell;0.4;USDJPY_i;136.345;2022.07.25 10:33:04;136.325;;;5.75
2022.07.25 10:22:42;Sell;5;WSt30_m_i;31841;2022.07.25 10:23:00;31833;;;39.17
2022.07.22 17:44:16;Buy;0.5;EURUSD_i;1.023;2022.07.22 17:51:06;1.02321;;;10.26
2022.07.22 17:07:20;Sell;5;WSt30_m_i;32025;2022.07.22 17:08:07;32042;;;-83.09
2022.07.22 16:51:04;Buy;5;WSt30_m_i;32167;2022.07.22 16:51:21;32167;;;0
2022.07.22 16:45:05;Sell;0.4;USDJPY_i;136.262;2022.07.22 16:47:20;136.24;;;6.32
2022.07.22 10:30:00;Sell;5;WSt30_m_i;32023;2022.07.22 10:30:25;32021;;;9.84
2022.07.22 10:15:00;Buy;5;WSt30_m_i;32063;2022.07.22 10:15:04;32039;;;-117.74
2022.07.22 06:19:41;Buy;0.4;USDJPY_i;137.625;2022.07.22 06:33:22;137.666;;;11.69
2022.07.21 16:18:57;Sell;5;WSt30_m_i;31786;2022.07.21 16:21:05;31774;;;58.8
2022.07.21 16:11:08;Buy;0.5;EURUSD_i;1.02184;2022.07.21 16:12:57;1.02021;;;-79.89
2022.07.21 15:21:03;Buy;0.1;USDJPY_i;138.754;2022.07.21 15:30:21;138.604;;;-10.56
2022.07.21 15:15:26;Buy;1;NQ100_m_i;12419.4;2022.07.21 15:16:15;12428.9;;;92.82
2022.07.21 15:15:32;Buy;0.3;GER40_m_i;13100.4;2022.07.21 15:15:52;13145.2;;;134.4
2022.07.21 15:15:22;Sell;0.1;EURUSD_i;1.02429;2022.07.21 15:15:46;1.02366;;;6.15
2022.07.21 11:41:36;Sell;0.3;GER40_m_i;13140.2;2022.07.21 11:41:48;13138.3;;;5.7
2022.07.20 22:50:00;Buy;1.5;NQ100_m_i;12446.9;2022.07.20 22:53:23;12453.5;;;97.25
2022.07.20 22:50:00;Buy;5;WSt30_m_i;31905;2022.07.20 22:50:56;31918;;;63.85
2022.07.20 22:50:00;Buy;0.3;SPX500_m_i;3964.6;2022.07.20 22:50:37;3967.7;;;91.35
2022.07.20 21:00:04;Buy;1.5;NQ100_m_i;12366.9;2022.07.20 21:02:00;12368.7;;;26.57
2022.07.20 21:00:04;Buy;5;WSt30_m_i;31707;2022.07.20 21:00:25;31706;;;-4.92
2022.07.20 20:09:49;Buy;1.5;NQ100_m_i;12366.4;2022.07.20 20:10:03;12371.7;;;78.13
