Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.09 02:39:15;Balance;;;;;;;;-0.23
2022.07.15 03:14:23;Sell;0.01;CHFJPY.a;141.55;2022.08.08 13:12:50;140.936;-0.08;0.19;4.55
2022.08.06 16:39:27;Balance;;;;;;;;-0.06
2022.08.05 13:07:19;Buy;0.01;GBPCHF.a;1.16009;2022.08.05 17:21:20;1.1613;-0.08;;1.26
2022.07.15 02:17:54;Balance;;;;;;;;-0.04
2022.07.13 13:49:04;Sell;0.02;EURUSD.a;1.00186;2022.07.13 14:01:52;1.00143;-0.16;;0.86
2022.07.13 13:36:25;Sell;0.01;XAUUSD.a;1712.43;2022.07.13 13:37:45;1712.04;-0.2;;0.39
2022.07.12 04:02:11;Balance;;;;;;;;-0.02
2022.07.11 20:49:11;Sell;0.01;USDJPY.a;137.42;2022.07.11 21:01:10;137.397;-0.08;;0.17
2022.07.11 15:26:06;Sell;0.01;XAUUSD.a;1737.54;2022.07.11 15:30:38;1737.05;-0.2;;0.49
2022.07.07 02:16:52;Balance;;;;;;;;-1.73
2021.12.02 17:30:58;Sell;0.01;XAUUSD.a;1763.74;2022.07.06 17:07:11;1733.16;-0.2;0.3;30.58
2022.07.06 02:23:04;Sell;0.01;XAUUSD.a;1771;2022.07.06 05:48:43;1766.93;-0.2;;4.07
2022.07.06 01:50:55;Balance;;;;;;;;-0.42
2021.12.16 12:29:33;Sell;0.01;XAUUSD.a;1782.44;2022.07.05 15:36:32;1774.04;-0.2;0.28;8.4
2022.06.03 20:44:24;Balance;;;;;;;;48.41
2022.05.31 13:07:43;Balance;;;;;;;;30.46
2022.05.21 02:48:38;Balance;;;;;;;;-0.07
2022.05.20 14:56:50;Sell;0.01;XAUUSD.a;1836.53;2022.05.20 15:03:18;1835;-0.2;;1.53
2022.05.18 01:33:23;Balance;;;;;;;;-0.13
2022.05.17 15:01:16;Sell;0.01;XAUUSD.a;1824.39;2022.05.17 15:06:53;1821.89;-0.2;;2.5
2022.05.17 13:31:22;Sell;0.01;XAUUSD.a;1829.2;2022.05.17 13:33:37;1828.76;-0.2;;0.44
2022.05.17 01:12:36;Balance;;;;;;;;-0.06
2022.05.16 02:16:27;Sell;0.01;XAUUSD.a;1815.07;2022.05.16 02:25:59;1814.9;-0.2;;0.17
2022.05.13 15:09:14;Sell;0.01;XAUUSD.a;1815.32;2022.05.16 00:59:31;1813.82;-0.2;;1.5
