Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 10:31:29;Balance;;;;;;;;49060
2022.07.29 15:29:28;Buy;1;CL_U22;101.23;2022.08.16 10:30:42;88.99;-7;;-12240
2022.07.29 18:29:21;Buy;1;CL_U22;98.88;2022.08.16 10:30:40;88.98;-7;;-9900
2022.08.01 12:11:44;Buy;1;CL_U22;96.95;2022.08.16 10:30:37;89.02;-7;;-7930
2022.08.02 18:04:22;Buy;1;CL_U22;95.97;2022.08.16 10:30:35;89.03;-7;;-6940
2022.08.12 10:08:08;Buy;1;CL_U22;94.17;2022.08.16 10:30:32;89.05;-7;;-5120
2022.08.12 13:02:11;Buy;1;CL_U22;93.11;2022.08.16 10:30:30;89.05;-7;;-4060
2022.08.12 17:17:20;Buy;1;CL_U22;91.87;2022.08.16 10:30:27;89.08;-7;;-2790
2022.08.16 10:22:07;Buy;1;CL_U22;89.15;2022.08.16 10:30:24;89.07;-7;;-80
2022.08.15 11:15:32;Buy;1;CL_U22;88;2022.08.16 10:21:52;89.11;-7;;1110
2022.08.12 14:06:52;Balance;;;;;;;;988521
2022.07.05 14:20:46;Buy;4;CL_Q22;105;2022.08.12 14:06:01;104.19;-28;;-3240
2022.07.05 10:34:07;Buy;4;CL_Q22;108.9;2022.08.12 14:05:57;104.19;-28;;-18840
2022.07.05 10:34:06;Buy;4;CL_Q22;108.91;2022.08.12 14:05:54;104.19;-28;;-18880
2022.07.05 09:08:06;Buy;4;CL_Q22;110.38;2022.08.12 14:05:51;104.19;-28;;-24760
2022.07.05 09:08:05;Buy;4;CL_Q22;110.37;2022.08.12 14:05:48;104.19;-28;;-24720
2022.06.29 18:25:39;Buy;4;CL_Q22;111.04;2022.08.12 14:05:45;104.19;-28;;-27400
2022.06.29 18:02:36;Buy;4;CL_Q22;111.5;2022.08.12 14:05:41;104.19;-28;;-29240
2022.06.29 16:33:36;Buy;4;CL_Q22;111.83;2022.08.12 14:05:39;104.19;-28;;-30560
2022.06.29 16:27:04;Buy;4;CL_Q22;112.08;2022.08.12 14:05:35;104.19;-28;;-31560
2022.06.29 16:27:02;Buy;4;CL_Q22;112.11;2022.08.12 14:05:32;104.19;-28;;-31680
2022.06.29 16:15:36;Buy;4;CL_Q22;112.71;2022.08.12 14:05:29;104.19;-28;;-34080
2022.06.29 16:15:33;Buy;4;CL_Q22;112.7;2022.08.12 14:05:25;104.19;-28;;-34040
2022.06.29 15:41:55;Buy;4;CL_Q22;112.92;2022.08.12 14:05:22;104.19;-28;;-34920
2022.06.29 15:41:54;Buy;4;CL_Q22;112.92;2022.08.12 14:05:19;104.19;-28;;-34920
2022.06.29 15:35:02;Buy;4;CL_Q22;113.79;2022.08.12 14:05:14;104.19;-28;;-38400
2022.06.29 15:35:00;Buy;4;CL_Q22;113.81;2022.08.12 14:05:11;104.19;-28;;-38480
2022.06.29 15:33:00;Buy;4;CL_Q22;113.68;2022.08.12 14:05:08;104.19;-28;;-37960
2022.06.29 15:32:58;Buy;4;CL_Q22;113.68;2022.08.12 14:05:05;104.19;-28;;-37960
2022.06.17 13:57:40;Buy;2;CL_Q22;114.32;2022.08.12 14:05:02;104.19;-14;;-20260
2022.06.17 13:57:39;Buy;2;CL_Q22;114.32;2022.08.12 14:04:59;104.19;-14;;-20260
2022.06.17 13:25:13;Buy;2;CL_Q22;114.82;2022.08.12 14:04:56;104.19;-14;;-21260
2022.07.05 14:20:48;Buy;4;CL_Q22;104.94;2022.08.12 14:04:52;104.19;-28;;-3000
2022.06.29 14:59:00;Buy;4;CL_Q22;113.67;2022.08.12 14:04:48;104.19;-28;;-37920
2022.06.29 14:58:58;Buy;4;CL_Q22;113.66;2022.08.12 14:04:45;104.19;-28;;-37880
2022.06.29 13:52:07;Buy;4;CL_Q22;113.88;2022.08.12 14:04:41;104.19;-28;;-38760
2022.06.29 13:52:05;Buy;4;CL_Q22;113.86;2022.08.12 14:04:38;104.19;-28;;-38680
