Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 06:45:37;Buy;0.3;Boom 1000 Index;12904.993;2022.08.16 07:15:55;12920.599;;;4.68
2022.08.13 22:01:05;Sell;0.2;Crash 500 Index;6600.211;2022.08.13 22:03:56;6602.562;;;-0.47
2022.08.13 21:17:11;Sell;0.5;Crash 500 Index;6610.008;2022.08.13 21:52:44;6603.193;;;3.41
2022.08.13 20:46:03;Sell;0.2;Crash 500 Index;6600.351;2022.08.13 21:04:54;6600.07;;;0.06
2022.08.12 05:14:25;Sell;0.2;Crash 500 Index;6621.822;2022.08.12 05:33:35;6609.593;;;2.45
2022.08.12 04:27:01;Sell;0.5;Crash 500 Index;6615.007;2022.08.12 05:08:11;6620.936;;;-2.96
2022.08.12 01:32:41;Sell;0.05;Crash 300 Index;17819.452;2022.08.12 01:45:07;17877.888;;;-2.92
2022.08.12 01:26:30;Sell;0.05;Crash 300 Index;17855.073;2022.08.12 01:28:26;17873.774;;;-0.94
2022.08.12 01:14:50;Sell;0.05;Crash 300 Index;17747.082;2022.08.12 01:22:13;17815.814;;;-3.44
2022.08.12 01:03:23;Sell;0.05;Crash 300 Index;17643.547;2022.08.12 01:22:11;17815.452;;;-8.6
2022.08.11 23:52:32;Sell;0.05;Crash 300 Index;17554.035;2022.08.11 23:56:29;17590.066;;;-1.8
2022.08.11 08:50:06;Buy;0.2;Boom 1000 Index;12697.919;2022.08.11 08:51:20;12696.893;;;-0.21
2022.08.11 08:46:30;Buy;0.2;Boom 1000 Index;12700.71;2022.08.11 08:47:22;12699.979;;;-0.15
2022.08.11 07:23:57;Buy;0.3;Boom 1000 Index;12720.975;2022.08.11 08:31:25;12712.094;;;-2.66
2022.08.11 08:28:57;Buy;0.2;Boom 1000 Index;12690.752;2022.08.11 08:31:24;12712.094;;;4.27
2022.08.11 07:04:24;Sell;0.2;Crash 500 Index;6475.772;2022.08.11 07:24:28;6475.25;;;0.1
