Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 12:19:04;Sell;0.05;XAUUSD.low;1776.7;2022.08.16 12:58:52;1776.23;-0.75;;2.35
2022.08.16 04:37:20;Sell;0.05;XAUUSD.low;1778.97;2022.08.16 10:46:18;1777.67;-0.75;;6.5
2022.08.15 09:51:53;Balance;;;;;;;;-300
2022.08.12 18:19:52;Buy;0.01;XAUUSD.low;1795.54;2022.08.12 19:51:05;1797.73;-0.15;;2.19
2022.08.12 18:19:49;Buy;0.01;XAUUSD.low;1795.5;2022.08.12 19:50:52;1797.45;-0.15;;1.95
2022.08.12 17:26:28;Buy;0.01;XAUUSD.low;1792.52;2022.08.12 18:17:09;1795.33;-0.15;;2.81
2022.08.12 08:39:41;Buy;0.01;XAUUSD.low;1792.17;2022.08.12 16:07:50;1795.2;-0.15;;3.03
2022.08.12 08:39:16;Buy;0.01;XAUUSD.low;1792.18;2022.08.12 16:07:44;1795.2;-0.15;;3.02
2022.08.12 15:23:18;Sell;0.01;XAUUSD.low;1792.18;2022.08.12 15:38:19;1791.35;-0.15;;0.83
2022.08.12 13:04:35;Balance;;;;;;;;-100
2022.08.12 12:13:28;Buy;0.01;XAUUSD.low;1786.96;2022.08.12 12:31:40;1787.64;-0.15;;0.68
2022.08.12 03:13:55;Buy;0.02;XAUUSD.low;1787.91;2022.08.12 05:53:17;1788.55;-0.3;;1.28
2022.08.11 14:36:32;Sell;0.02;XAUUSD.low;1794.01;2022.08.11 17:41:17;1792.02;-0.3;;3.98
2022.08.11 06:19:38;Buy;0.01;XAUUSD.low;1786.25;2022.08.11 10:24:08;1786.99;-0.15;;0.74
2022.08.10 09:30:18;Sell;1;XAUUSD.low;1787.72;2022.08.11 02:09:51;1791.09;-15;;-337
2022.08.10 13:12:31;Buy;1;XAUUSD.low;1794.88;2022.08.10 15:30:26;1803;-15;;812
2022.08.09 19:17:48;Buy;0.01;XAUUSD.low;1796.35;2022.08.10 13:17:26;1794.11;-0.15;;-2.24
2022.08.10 12:33:36;Buy;1;XAUUSD.low;1794.16;2022.08.10 12:59:49;1794.2;-15;;4
2022.08.10 11:31:24;Buy;1;XAUUSD.low;1790.18;2022.08.10 11:36:59;1791.44;-15;;126
2022.08.10 10:38:46;Buy;1;XAUUSD.low;1790.84;2022.08.10 10:45:57;1791.2;-15;;36
2022.08.10 08:44:31;Buy;1;XAUUSD.low;1790.43;2022.08.10 10:04:19;1791.09;-15;;66
2022.08.10 09:44:30;Balance;;;;;;;;315
2022.08.10 08:56:55;Sell;1;XAUUSD.low;1789.23;2022.08.10 08:59:36;1788.83;-15;;40
2022.08.10 08:17:36;Buy;0.02;XAUUSD.low;1788.46;2022.08.10 08:40:39;1789.89;-0.3;;2.86
2022.08.10 04:57:46;Buy;0.01;XAUUSD.low;1792.88;2022.08.10 05:54:44;1793.85;-0.15;;0.97
2022.08.09 18:23:40;Buy;0.01;XAUUSD.low;1793.2;2022.08.09 19:09:20;1797.77;-0.15;;4.57
2022.08.05 04:08:24;Buy;0.02;XAUUSD.low;1792.58;2022.08.09 16:07:42;1797.83;-0.3;;10.5
2022.08.09 14:00:22;Buy;0.02;XAUUSD.low;1791.34;2022.08.09 16:07:35;1797.83;-0.3;;12.98
2022.08.09 12:45:19;Buy;0.02;XAUUSD.low;1789.34;2022.08.09 13:26:51;1792.98;-0.3;;7.28
2022.08.05 11:08:23;Buy;0.01;XAUUSD.low;1788.86;2022.08.09 11:27:42;1792.99;-0.15;;4.13
2022.08.09 09:31:24;Buy;0.02;XAUUSD.low;1785.45;2022.08.09 11:27:35;1792.99;-0.3;;15.08
2022.08.09 05:06:08;Buy;0.02;XAUUSD.low;1783.88;2022.08.09 05:56:54;1784.63;-0.3;;1.5
2022.08.08 19:16:20;Buy;0.02;XAUUSD.low;1787.78;2022.08.09 02:33:47;1789.46;-0.3;;3.36
2022.08.08 17:52:30;Buy;0.02;XAUUSD.low;1788.01;2022.08.08 18:30:30;1789.18;-0.3;;2.34
2022.08.08 17:37:05;Sell;0.01;XAUUSD.low;1789.44;2022.08.08 17:42:35;1788.95;-0.15;;0.49
2022.08.08 17:33:16;Buy;0.02;XAUUSD.low;1786.1;2022.08.08 17:35:39;1788.3;-0.3;;4.4
2022.08.08 16:48:10;Buy;0.01;XAUUSD.low;1782.74;2022.08.08 17:01:43;1784.89;-0.15;;2.15
2022.08.08 15:01:38;Sell;0.01;XAUUSD.low;1783.82;2022.08.08 15:59:41;1781.94;-0.15;;1.88
2022.08.05 15:30:11;Buy;0.05;XAUUSD.low;1781.6;2022.08.08 14:10:10;1783.02;-0.75;;7.1
2022.08.08 10:30:29;Sell;0.02;XAUUSD.low;1777.53;2022.08.08 11:25:44;1774;-0.3;;7.06
2022.08.05 15:48:48;Buy;0.01;XAUUSD.low;1771.45;2022.08.05 18:08:41;1775.88;-0.15;;4.43
2022.08.05 10:49:23;Buy;0.01;XAUUSD.low;1789.64;2022.08.05 11:06:05;1789.71;-0.15;;0.07
2022.08.05 10:40:07;Sell;0.01;XAUUSD.low;1789.83;2022.08.05 10:49:10;1789.6;-0.15;;0.23
2022.08.05 09:37:52;Buy;0.01;XAUUSD.low;1789.35;2022.08.05 10:36:04;1792;-0.15;;2.65
2022.08.04 18:25:10;Buy;0.02;XAUUSD.low;1788.23;2022.08.04 19:35:11;1790.3;-0.3;;4.14
2022.08.04 15:18:55;Buy;0.02;XAUUSD.low;1787.26;2022.08.04 18:23:57;1789.56;-0.3;;4.6
2022.08.02 15:52:01;Buy;0.02;XAUUSD.low;1786.47;2022.08.04 18:22:40;1788.93;-0.3;;4.92
