Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 18:58:40;Correction;;;;;;;;166.5
2022.08.15 18:11:32;Balance;;;;;;;;-2.96
2022.08.15 16:34:23;Balance;;;;;;;;-0.94
2022.08.15 16:18:15;Balance;;;;;;;;-166.97
2022.08.15 13:30:01;Buy;1;Eu-9.22;62693;2022.08.15 15:49:35;62284;-5.72;;-409
2022.08.15 15:33:14;Balance;;;;;;;;-1.41
2022.08.15 10:15:00;Buy;2;Si-9.22;61933.5;2022.08.15 15:04:51;62450.5;-11.36;;1034
2022.08.15 10:32:34;Balance;;;;;;;;-1.41
2022.08.11 17:00:00;Sell;1;SBRF-9.22;12570;2022.08.15 10:18:22;12634;-5.01;;-64
2022.08.12 18:57:50;Correction;;;;;;;;265.74
2022.08.12 17:22:21;Balance;;;;;;;;-0.94
2022.08.12 14:30:00;Sell;2;Si-9.22;61971;2022.08.12 17:19:01;61512;-11.48;;918
2022.08.12 14:44:46;Balance;;;;;;;;-0.94
2022.08.12 14:06:55;Balance;;;;;;;;-6.1
2022.08.11 17:30:00;Buy;2;Si-9.22;62060;2022.08.12 13:41:47;62218;-11.46;;316
2022.08.12 12:47:06;Balance;;;;;;;;419.25
2022.08.12 11:50:00;Sell;1;RTS-9.22;103320;2022.08.12 12:36:57;103700;-16.7;;-461.63
2022.08.12 12:10:56;Balance;;;;;;;;-489.44
2022.08.12 10:43:40;Balance;;;;;;;;-0.47
2022.08.12 10:28:28;Balance;;;;;;;;-191.81
2022.08.12 10:10:00;Sell;1;RTS-9.22;104020;2022.08.12 10:19:01;105070;-16.7;;-1275.56
2022.08.12 09:50:01;Correction;;;;;;;;-0.47
2022.08.11 16:30:00;Buy;1;Eu-9.22;62768;2022.08.11 19:05:03;62478;-5.800000000000001;;-290
2022.08.11 18:58:28;Correction;;;;;;;;-64
2022.08.11 17:36:28;Balance;;;;;;;;63.06
2022.08.11 17:19:09;Balance;;;;;;;;-0.47
2022.08.11 16:49:44;Balance;;;;;;;;-0.47
2022.08.11 14:34:55;Balance;;;;;;;;100.06
2022.08.11 10:45:00;Sell;2;Si-9.22;61775;2022.08.11 14:31:15;62124;-11.44;;-698
2022.08.11 13:49:03;Balance;;;;;;;;-0.47
