Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 22:52:34;Buy;10.31;ETHUSD;1849.43;2022.08.11 03:19:03;1882.38;;;339.72
2022.08.09 13:56:13;Sell;9.77;ETHUSD;1688.65;2022.08.10 12:47:44;1804.07;;;-1127.65
2022.08.08 08:46:38;Buy;9.96;ETHUSD;1758.3;2022.08.09 10:28:58;1724.7;;;-334.66
2022.08.03 12:15:54;Buy;7.5;ETHUSD;1682.71;2022.08.09 10:28:58;1724.7;;;314.92
2022.08.02 02:31:52;Sell;13.76;ETHUSD;1596.8500000000001;2022.08.02 16:27:34;1670.67;;;-1015.76
2022.07.28 15:26:29;Buy;5.11;ETHUSD;1685.45;2022.08.02 02:31:51;1597.98;;;-446.97
2022.07.27 18:03:06;Buy;4.78;ETHUSD;1563.89;2022.07.28 15:53:50;1751.56;;;897.07
2022.07.26 11:55:34;Sell;9.26;ETHUSD;1387.46;2022.07.27 18:03:05;1560.13;;;-1598.92
2022.07.25 19:07:06;Sell;9.26;ETHUSD;1496.88;2022.07.27 18:03:05;1560.13;;;-585.69
2022.07.24 22:41:42;Buy;10.35;ETHUSD;1650.58;2022.07.25 19:07:06;1498.69;;;-1572.06
2022.07.24 12:55:33;Sell;20;ETHUSD;1584.31;2022.07.24 22:41:42;1649.31;;;-1300
2022.07.23 21:38:08;Sell;20;ETHUSD;1518.97;2022.07.24 05:17:34;1589.39;;;-1408.4
2022.07.23 14:58:33;Sell;20;ETHUSD;1517.73;2022.07.23 19:57:05;1516.47;;;25.2
2022.07.19 00:00:01;Buy;6.04;ETHUSD;1581.3;2022.07.23 14:58:11;1516.71;;;-390.12
2022.07.18 07:50:29;Buy;7.81;ETHUSD;1462.49;2022.07.18 16:44:24;1491.26;;;224.69
2022.07.18 07:32:57;Buy;7.82;ETHUSD;1458.95;2022.07.18 07:33:19;1455.45;;;-27.37
2022.07.18 07:31:46;Buy;7.82;ETHUSD;1458.18;2022.07.18 07:31:58;1456.71;;;-11.5
2022.07.18 05:28:20;Buy;7.77;ETHUSD;1431.45;2022.07.18 07:31:45;1456.71;;;196.27
2022.07.18 02:39:56;Buy;10;ETHUSD;1373.1000000000001;2022.07.18 04:03:14;1401.15;;;280.5
2022.07.17 06:56:39;Buy;15;ETHUSD;1376.28;2022.07.17 07:03:11;1369.2;;;-106.2
2022.07.16 17:19:55;Buy;6.71;ETHUSD;1355.55;2022.07.17 00:18:34;1372.19;;;111.65
2022.07.16 14:32:35;Buy;5;ETHUSD;1240.23;2022.07.16 15:32:47;1260.77;;;102.7
2022.07.15 20:14:39;Buy;9.21;ETHUSD;1269.4;2022.07.16 04:30:06;1214.3700000000001;;;-506.82
2022.07.14 17:47:38;Buy;12.4;ETHUSD;1175.34;2022.07.14 17:48:42;1174.03;;;-16.25
2022.07.14 17:47:24;Buy;12.4;ETHUSD;1174.92;2022.07.14 17:47:37;1174.53;;;-4.84
2022.07.14 17:43:33;Buy;12.41;ETHUSD;1175.43;2022.07.14 17:47:23;1173.7;;;-21.47
2022.07.14 15:50:12;Buy;15.93;ETHUSD;1142.45;2022.07.14 15:56:48;1142.39;;;-0.96
2022.07.14 09:01:14;Sell;20;ETHUSD;1084.1200000000001;2022.07.14 15:42:37;1129.12;;;-900
2022.07.09 10:01:21;Sell;10;ETHUSD;1217.83;2022.07.13 14:50:42;1123.32;;;945.1
2022.07.13 13:24:49;Sell;5;ETHUSD;1024.21;2022.07.13 14:50:36;1069.01;;;-224
2022.07.11 03:00:31;Sell;10;ETHUSD;1147.3700000000001;2022.07.12 13:20:40;1085.45;;;619.2
2022.07.11 14:03:10;Sell;10;ETHUSD;1132.18;2022.07.11 14:11:31;1141.02;;;-88.4
2022.07.10 21:58:46;Sell;5;ETHUSD;1175.8;2022.07.10 22:53:26;1167.66;;;40.7
2022.07.08 15:47:28;Buy;10;ETHUSD;1237.04;2022.07.08 16:20:54;1228.23;;;-88.1
2022.07.07 14:38:01;Buy;14.89;ETHUSD;1221.45;2022.07.08 07:18:31;1235.54;;;209.8
2022.07.07 04:33:23;Sell;10;ETHUSD;1165.81;2022.07.07 14:09:19;1201.81;;;-360
2022.07.07 04:32:32;Sell;10;ETHUSD;1165.66;2022.07.07 13:45:44;1200.66;;;-350
2022.07.06 18:45:13;Buy;20;ETHUSD;1161.6200000000001;2022.07.07 02:42:19;1175.685;;;281.3
2022.07.06 12:04:05;Sell;10;ETHUSD;1126.66;2022.07.06 18:40:52;1158.95;;;-322.9
2022.07.05 11:48:58;Sell;20;ETHUSD;1119.68;2022.07.06 18:40:51;1129.84;;;-203.20000000000002
2022.07.04 17:33:26;Buy;20;ETHUSD;1123.79;2022.07.05 09:35:41;1140.99;;;344
2022.07.03 04:55:06;Sell;20;ETHUSD;1042.02;2022.07.04 11:55:34;1100;;;-1159.6
2022.07.03 04:02:15;Buy;20;ETHUSD;1063.56;2022.07.03 04:54:50;1043.6;;;-399.2
2022.07.01 03:54:01;Sell;20;ETHUSD;1061.84;2022.07.02 14:39:21;1059.54;;;46
2022.07.01 03:53:40;Sell;3;ETHUSD;1062.5;2022.07.01 03:53:46;1064.64;;;-6.42
2022.06.21 18:03:44;Balance;;;;;;;;40
2022.06.19 18:58:22;Buy;10.23;ETHUSD;1090.3;2022.06.20 00:31:16;1101.57;;;115.29
2022.06.18 21:25:30;Sell;9.78;ETHUSD;939.0500000000001;2022.06.19 18:58:21;1085.85;;;-1435.7
2022.06.15 08:55:16;Sell;4.4;ETHUSD;1026.23;2022.06.18 19:38:57;923.61;;;451.53
2022.06.14 01:36:20;Sell;4.06;ETHUSD;1142.23;2022.06.15 08:55:15;1028.01;;;463.73
2022.06.13 16:11:30;Sell;5.55;ETHUSD;1274.79;2022.06.14 01:36:19;1147.31;;;707.51
2022.06.13 01:48:18;Sell;5.11;ETHUSD;1360.21;2022.06.13 08:55:47;1224.19;;;695.06
2022.06.11 14:34:28;Sell;10.38;ETHUSD;1552.54;2022.06.11 16:01:25;1516.03;;;378.98
2022.06.11 08:43:20;Sell;20;ETHUSD;1622.33;2022.06.11 13:29:41;1566.81;;;1110.4
2022.06.10 16:28:11;Sell;11.77;ETHUSD;1700.8;2022.06.11 10:32:16;1593.54;;;1262.45
2022.06.10 00:15:31;Sell;11.01;ETHUSD;1763.33;2022.06.11 08:59:56;1587;;;1941.39
2022.06.07 00:35:13;Sell;9.96;ETHUSD;1771.21;2022.06.09 09:39:44;1829.79;;;-583.46
2022.06.08 09:06:36;Balance;;;;;;;;3.3
2022.06.06 01:26:38;Buy;15.41;ETHUSD;1854.47;2022.06.06 17:16:18;1848.88;;;-86.14
2022.06.06 11:31:28;Buy;14.95;ETHUSD;1914.15;2022.06.06 12:40:03;1916.96;;;42.01
2022.06.05 00:00:01;Buy;14.32;ETHUSD;1805.32;2022.06.05 08:08:58;1787.82;;;-250.6
2022.06.01 20:27:10;Sell;7.35;ETHUSD;1805.8600000000001;2022.06.04 22:55:01;1800.9;;;36.45
2022.05.31 00:15:59;Buy;8.82;ETHUSD;1996.02;2022.06.01 20:27:09;1805.93;;;-1676.6
2022.05.30 14:11:10;Buy;14.11;ETHUSD;1922.28;2022.05.31 04:41:40;1985.5900000000001;;;893.3
2022.05.27 02:05:02;Sell;8.29;ETHUSD;1735.41;2022.05.30 14:11:09;1919.94;;;-1529.75
2022.05.26 08:21:16;Sell;9.51;ETHUSD;1888.16;2022.05.26 14:20:10;1841.23;;;446.3
2022.05.24 09:09:06;Sell;11.3;ETHUSD;1952.06;2022.05.26 13:15:54;1756.85;;;2205.87
2022.05.23 07:24:03;Buy;12.37;ETHUSD;2068.61;2022.05.24 09:09:06;1951.96;;;-1442.96
2022.05.12 12:00:00;Sell;3.99;ETHUSD;1940.24;2022.05.23 07:24:02;2065.61;;;-500.22
2022.05.11 12:49:58;Sell;4.31;ETHUSD;2194.4700000000003;2022.05.12 03:58:05;1975.02;;;945.83
