Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 03:19:03;Buy;0.02;GBPJPY;160.251;2022.08.16 04:34:17;160.721;-0.14;;7.04
2022.08.15 22:39:06;Buy;0.01;GBPJPY;160.754;2022.08.16 04:34:16;160.721;-0.08;;-0.25
2022.08.16 03:58:07;Buy;0.01;GBPCAD;1.55519;2022.08.16 04:03:53;1.55574;-0.08;;0.43
2022.08.15 23:57:55;Buy;0.01;USDCHF;0.94637;2022.08.16 03:38:34;0.94648;-0.08;;0.12
2022.08.15 23:55:39;Buy;0.01;USDCAD;1.2903;2022.08.16 01:59:38;1.29063;-0.08;;0.26
2022.08.15 22:55:00;Buy;0.02;GBPUSD;1.20548;2022.08.16 01:14:32;1.20565;-0.14;;0.34
2022.08.15 22:25:33;Sell;0.02;GBPUSD;1.20571;2022.08.15 22:55:00;1.20547;-0.14;;0.48
2022.08.15 22:16:43;Buy;0.02;GBPUSD;1.20543;2022.08.15 22:25:33;1.20571;-0.14;;0.56
2022.08.12 20:38:33;Sell;0.01;NZDCAD;0.82408;2022.08.15 05:05:33;0.82308;-0.08;;0.78
2022.08.12 22:00:56;Buy;0.02;GBPUSD;1.21388;2022.08.15 03:51:05;1.21409;-0.14;;0.42
2022.08.12 22:52:22;Buy;0.01;GBPCAD;1.54984;2022.08.15 02:27:43;1.55055;-0.08;;0.56
2022.08.12 03:55:01;Buy;0.01;EURCHF;0.97124;2022.08.12 08:25:45;0.97183;-0.08;;0.63
2022.08.12 03:55:01;Buy;0.01;GBPCHF;1.14747;2022.08.12 04:26:46;1.14809;-0.08;;0.66
2022.08.11 23:56:22;Buy;0.01;CADCHF;0.73742;2022.08.12 03:31:47;0.73812;-0.08;;0.74
2022.08.11 23:15:34;Sell;0.01;GBPCAD;1.55709;2022.08.12 02:25:28;1.55639;-0.08;;0.55
2022.08.11 23:36:41;Sell;0.02;GBPUSD;1.21976;2022.08.12 02:08:20;1.21967;-0.14;;0.18
2022.08.11 23:56:14;Buy;0.01;EURAUD;1.45254;2022.08.12 01:29:28;1.45304;-0.08;;0.36
2022.08.11 23:54:47;Buy;0.01;USDCAD;1.27613;2022.08.12 01:00:59;1.27649;-0.08;;0.28
2022.08.11 23:54:09;Buy;0.01;USDCHF;0.94126;2022.08.12 00:31:57;0.94137;-0.08;;0.12
2022.08.11 22:59:22;Sell;0.01;EURJPY;137.321;2022.08.11 23:58:59;137.236;-0.08;;0.64
2022.08.11 22:44:46;Buy;0.02;GBPUSD;1.21923;2022.08.11 23:35:18;1.21974;-0.14;;1.02
2022.08.11 22:11:58;Buy;0.02;GBPUSD;1.21938;2022.08.11 22:30:20;1.21989;-0.14;;1.02
2022.08.11 15:30:01;Sell;0.01;GBPCHF;1.14875;2022.08.11 15:35:10;1.14823;-0.08;;0.55
2022.08.11 15:30:04;Sell;0.01;GBPCAD;1.56173;2022.08.11 15:34:58;1.56121;-0.08;;0.41
2022.08.11 15:30:01;Sell;0.01;EURUSD;1.0342;2022.08.11 15:34:29;1.03368;-0.08;;0.52
2022.08.11 15:30:01;Sell;0.01;GBPUSD;1.22337;2022.08.11 15:34:14;1.22289;-0.08;;0.48
