Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 10:10:01;Buy;2;WINQ22;111375;2022.08.15 11:20:01;111730;;;142
2022.08.12 15:05:00;Buy;2;WINQ22;112195;2022.08.12 17:45:00;112755;;;224
2022.08.11 09:20:01;Buy;2;WINQ22;111480;2022.08.11 10:20:01;111430;;;-20
2022.08.09 09:50:01;Buy;2;WINQ22;109365;2022.08.09 17:45:01;109370;;;2
2022.08.08 14:20:01;Buy;2;WINQ22;108775;2022.08.08 17:45:01;109175;;;160
2022.08.05 11:30:03;Buy;2;WINQ22;107215;2022.08.05 12:05:01;107250;;;14
2022.08.04 11:30:04;Buy;2;WINQ22;105715;2022.08.04 15:45:01;106370;;;262
2022.08.03 13:25:02;Buy;2;WINQ22;104250;2022.08.03 17:45:01;104435;;;74
2022.07.29 13:35:01;Buy;2;WINQ22;103925;2022.07.29 15:27:33;104520;;;238
2022.07.28 13:40:02;Buy;2;WINQ22;102525;2022.07.28 14:49:17;103165;;;256
2022.07.22 09:10:01;Buy;2;WINQ22;99920;2022.07.22 09:40:01;99890;;;-12
2022.07.20 13:10:01;Buy;2;WINQ22;99150;2022.07.20 17:45:01;99020;;;-52
2022.07.19 13:30:03;Buy;2;WINQ22;98585;2022.07.19 14:30:01;98685;;;40
2022.07.15 10:30:07;Sell;2;WINQ22;96695;2022.07.15 11:05:02;96730;;;-14
2022.07.14 10:10:01;Sell;2;WINQ22;97290;2022.07.14 11:20:10;96690;;;240
2022.07.14 09:10:03;Sell;2;WINQ22;97825;2022.07.14 10:00:22;97540;;;114
2022.07.12 10:53:23;Balance;;;;;;;;5007
