Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:45:45;Buy;0.07;GBPCAD;1.55544;2022.08.16 01:10:36;1.5554;-0.36;-0.31;-0.22
2022.08.16 00:48:43;Buy;0.06;USDCAD;1.29008;2022.08.16 01:09:56;1.29023;-0.3;;0.7
2022.08.15 23:51:59;Buy;0.07;EURCAD;1.31066;2022.08.16 01:00:39;1.3107;-0.36;-0.59;0.22
2022.08.16 00:49:49;Sell;0.07;EURAUD;1.44717;2022.08.16 01:00:01;1.44684;-0.36;;1.62
2022.08.16 00:15:41;Sell;0.06;EURAUD;1.44725;2022.08.16 01:00:01;1.4467;-0.3;;2.32
2022.08.16 00:34:41;Sell;0.06;AUDUSD;0.70241;2022.08.16 00:52:41;0.70217;-0.3;;1.44
2022.08.15 23:49:38;Buy;0.07;EURCHF;0.96148;2022.08.16 00:45:14;0.96135;-0.36;-0.06;-0.96
2022.08.15 23:03:29;Buy;0.04;GBPAUD;1.71621;2022.08.16 00:13:31;1.7169;-0.2;-0.08;1.94
2022.08.15 23:30:56;Buy;0.07;GBPUSD;1.20519;2022.08.15 23:55:28;1.20544;-0.36;;1.75
2022.08.15 23:20:28;Sell;0.07;EURAUD;1.44728;2022.08.15 23:33:00;1.44656;-0.36;;3.54
2022.08.15 23:23:10;Sell;0.06;EURAUD;1.44733;2022.08.15 23:32:10;1.44675;-0.3;;2.44
2022.08.15 23:20:03;Sell;0.07;EURCHF;0.96205;2022.08.15 23:30:59;0.96186;-0.36;;1.4
2022.08.15 23:05:51;Buy;0.07;GBPAUD;1.71606;2022.08.15 23:23:14;1.71667;-0.36;;3
2022.08.15 19:00:00;Buy;0.05;EURNZD;1.59614;2022.08.15 22:15:00;1.5973;-0.26;;3.69
2022.08.15 00:19:15;Sell;0.06;EURAUD;1.44054;2022.08.15 02:15:02;1.44082;-0.3;;-1.2
2022.08.15 00:32:13;Sell;0.06;EURAUD;1.44091;2022.08.15 02:14:02;1.44088;-0.3;;0.13
2022.08.15 00:32:13;Sell;0.06;EURAUD;1.44091;2022.08.15 02:13:46;1.44099;-0.3;;-0.34
2022.08.12 19:30:00;Buy;0.05;EURNZD;1.59074;2022.08.15 01:20:03;1.59088;-0.26;-0.42;0.45
2022.08.12 22:35:04;Sell;0.07;NZDCAD;0.82492;2022.08.15 01:15:10;0.82422;-0.36;-0.05;3.84
2022.08.12 22:00:00;Buy;0.06;GBPAUD;1.70338;2022.08.15 01:15:00;1.7043;-0.3;-0.12;3.93
