Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 21:17:21;Buy;0.1;EURUSD;1.01597;2022.08.16 05:54:48;1.01657;;;6
2022.08.16 03:40:48;Buy;0.2;EURUSD;1.01516;2022.08.16 05:54:47;1.01656;;;28
2022.08.12 12:46:12;Buy;0.1;GBPUSD;1.21513;2022.08.16 03:39:37;1.20393;;;-112
2022.08.15 10:20:13;Buy;0.1;XAUUSD;1788.95;2022.08.16 03:39:29;1778.85;;;-101
2022.08.15 15:34:01;Buy;0.05;XAUUSD;1782.7;2022.08.15 20:10:18;1783.72;;;5.1
2022.08.15 18:45:17;Buy;0.1;XAUUSD;1780.09;2022.08.15 19:50:25;1780.71;;;6.2
2022.08.15 19:24:15;Buy;0.05;GBPUSD;1.20701;2022.08.15 19:50:23;1.20791;;;4.5
2022.08.15 18:36:17;Buy;0.05;GBPUSD;1.20878;2022.08.15 18:45:04;1.20907;;;1.45
2022.08.15 18:10:25;Buy;0.1;EURUSD;1.01841;2022.08.15 18:36:37;1.01888;;;4.7
2022.08.15 18:06:40;Buy;0.05;GBPUSD;1.20744;2022.08.15 18:36:09;1.20871;;;6.35
2022.08.15 16:41:17;Buy;0.1;XAUUSD;1778.93;2022.08.15 18:34:45;1780.67;;;17.4
2022.08.15 12:02:51;Buy;0.1;EURUSD;1.02078;2022.08.15 16:27:40;1.02201;;;12.3
2022.08.15 15:38:44;Buy;0.05;GBPUSD;1.20956;2022.08.15 16:25:54;1.21063;;;5.35
2022.08.15 16:12:52;Buy;0.3;EURUSD;1.02032;2022.08.15 16:18:25;1.0207;;;11.4
2022.08.15 15:45:54;Buy;0.1;XAUUSD;1779.79;2022.08.15 16:17:31;1781.48;;;16.9
2022.08.15 15:49:59;Buy;0.1;XAUUSD;1776.71;2022.08.15 15:57:16;1780.41;;;37
2022.08.15 12:03:01;Buy;0.05;XAUUSD;1783.12;2022.08.15 15:32:20;1784.04;;;4.6
2022.08.15 11:23:44;Buy;0.05;GBPUSD;1.21002;2022.08.15 15:32:09;1.2103;;;1.4
