Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 16:50:01;Buy;0.01;EURUSD.ecn;1.02011;2022.08.15 17:46:46;1.0193699999999999;-0.04;;-0.74
2022.08.15 17:36:47;Buy;0.01;EURUSD.ecn;1.01854;2022.08.15 17:39:14;1.01898;-0.04;;0.44
2022.08.15 17:20:39;Buy;0.01;EURUSD.ecn;1.01896;2022.08.15 17:22:00;1.01935;-0.04;;0.39
2022.08.15 17:15:24;Buy;0.01;EURUSD.ecn;1.01905;2022.08.15 17:17:09;1.0193699999999999;-0.04;;0.32
2022.08.12 19:58:25;Balance;;;;;;;;-0.44
2022.08.12 17:54:16;Buy;0.01;EURUSD.ecn;1.02403;2022.08.12 17:56:26;1.02429;-0.04;;0.26
2022.08.12 17:39:55;Buy;0.01;EURUSD.ecn;1.02529;2022.08.12 17:41:03;1.02544;-0.04;;0.15
2022.08.12 17:29:59;Buy;0.01;EURUSD.ecn;1.02583;2022.08.12 17:30:53;1.02598;-0.04;;0.15
2022.08.11 17:37:19;Balance;;;;;;;;-0.78
2022.08.11 16:51:37;Sell;0.01;EURUSD.ecn;1.03613;2022.08.11 16:58:06;1.03572;-0.04;;0.41
2022.08.11 16:14:25;Sell;0.01;EURUSD.ecn;1.03544;2022.08.11 16:15:31;1.03517;-0.04;;0.27
2022.08.11 16:08:02;Sell;0.01;EURUSD.ecn;1.03498;2022.08.11 16:09:20;1.03479;-0.04;;0.19
2022.08.10 18:04:31;Sell;0.01;EURUSD.ecn;1.03651;2022.08.10 18:04:53;1.03644;-0.04;;0.07
2022.08.10 17:57:45;Balance;;;;;;;;-0.74
2022.08.10 17:41:29;Sell;0.01;EURUSD.ecn;1.03525;2022.08.10 17:42:07;1.03478;-0.04;;0.47
2022.08.10 17:29:03;Sell;0.01;EURUSD.ecn;1.03401;2022.08.10 17:38:22;1.03404;-0.04;;-0.03
2022.08.10 17:34:39;Sell;0.01;EURUSD.ecn;1.03499;2022.08.10 17:35:06;1.03457;-0.04;;0.42
2022.08.10 17:10:37;Balance;;;;;;;;-1.07
2022.08.10 16:59:47;Sell;0.01;GBPUSD.ecn;1.22258;2022.08.10 17:05:56;1.223;-0.04;;-0.42
2022.08.10 17:05:07;Sell;0.01;GBPUSD.ecn;1.22387;2022.08.10 17:05:34;1.22343;-0.04;;0.44
2022.08.10 17:03:31;Sell;0.01;GBPUSD.ecn;1.22393;2022.08.10 17:04:40;1.22323;-0.04;;0.7
2022.08.10 17:03:55;Sell;0.01;GBPUSD.ecn;1.2240199999999999;2022.08.10 17:04:25;1.22351;-0.04;;0.51
2022.08.10 16:00:24;Balance;;;;;;;;-0.4
2022.08.10 15:52:24;Sell;0.01;EURUSD.ecn;1.03391;2022.08.10 15:53:34;1.03321;-0.04;;0.7
2022.08.10 15:37:31;Sell;0.01;EURUSD.ecn;1.03251;2022.08.10 15:51:40;1.03329;-0.04;;-0.78
2022.08.10 15:36:45;Sell;0.01;EURUSD.ecn;1.03173;2022.08.10 15:51:40;1.03329;-0.04;;-1.56
2022.08.10 15:49:35;Sell;0.01;EURUSD.ecn;1.03435;2022.08.10 15:50:15;1.03404;-0.04;;0.31
2022.08.10 15:41:59;Sell;0.02;EURUSD.ecn;1.03352;2022.08.10 15:45:30;1.03336;-0.08;;0.32
2022.08.10 15:43:36;Sell;0.04;EURUSD.ecn;1.03446;2022.08.10 15:44:25;1.03401;-0.16;;1.8
2022.08.10 15:37:40;Sell;0.01;EURUSD.ecn;1.0331;2022.08.10 15:40:49;1.03282;-0.04;;0.28
2022.08.10 15:39:46;Sell;0.02;EURUSD.ecn;1.03348;2022.08.10 15:40:29;1.03291;-0.08;;1.1400000000000001
2022.08.10 15:31:01;Sell;0.04;EURUSD.ecn;1.03164;2022.08.10 15:32:58;1.03173;-0.16;;-0.36
2022.08.10 15:30:38;Sell;0.02;EURUSD.ecn;1.03059;2022.08.10 15:32:58;1.03172;-0.08;;-2.26
2022.08.10 15:30:18;Sell;0.01;EURUSD.ecn;1.02943;2022.08.10 15:32:56;1.03172;-0.04;;-2.29
2022.08.10 15:31:28;Sell;0.08;EURUSD.ecn;1.0325;2022.08.10 15:31:42;1.03197;-0.34;;4.24
2022.08.09 15:03:28;Balance;;;;;;;;-0.09
2022.08.08 16:45:49;Sell;0.01;EURUSD.ecn;1.0214;2022.08.08 16:46:35;1.02127;-0.04;;0.13
2022.08.05 16:27:37;Balance;;;;;;;;-5.27
2022.08.05 16:18:08;Buy;0.01;EURUSD.ecn;1.01549;2022.08.05 16:26:47;1.01536;-0.04;;-0.13
2022.08.05 15:45:04;Buy;0.01;EURUSD.ecn;1.0172;2022.08.05 16:26:47;1.01536;-0.04;;-1.8399999999999999
2022.08.05 16:20:09;Buy;0.01;EURUSD.ecn;1.01504;2022.08.05 16:25:30;1.01512;-0.04;;0.08
2022.08.05 16:22:32;Buy;0.02;EURUSD.ecn;1.01425;2022.08.05 16:24:14;1.01473;-0.08;;0.96
2022.08.05 16:20:48;Buy;0.02;EURUSD.ecn;1.01452;2022.08.05 16:22:00;1.01487;-0.08;;0.7
2022.08.05 16:12:50;Buy;0.01;EURUSD.ecn;1.01553;2022.08.05 16:13:50;1.01597;-0.04;;0.44
2022.08.05 15:47:36;Buy;0.01;EURUSD.ecn;1.0162;2022.08.05 16:04:21;1.01643;-0.04;;0.23
2022.08.05 15:54:40;Buy;0.01;EURUSD.ecn;1.01562;2022.08.05 15:57:50;1.01601;-0.04;;0.39
2022.08.05 15:49:55;Buy;0.01;EURUSD.ecn;1.01601;2022.08.05 15:50:59;1.01638;-0.04;;0.37
2022.08.05 15:39:34;Buy;0.01;EURUSD.ecn;1.01788;2022.08.05 15:42:16;1.018;-0.04;;0.12
2022.08.05 15:41:12;Buy;0.01;EURUSD.ecn;1.01692;2022.08.05 15:41:35;1.01734;-0.04;;0.42
2022.08.05 15:30:29;Buy;0.01;EURUSD.ecn;1.01913;2022.08.05 15:39:13;1.01809;-0.04;;-1.04
