Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.10 19:05:00;Sell;0.01;AUDCHF;0.66844;2022.08.15 15:31:09;0.66344;-0.08;-0.23;5.31
2022.08.10 07:50:00;Buy;0.01;AUDCHF;0.66334;2022.08.10 19:03:57;0.66835;-0.08;;5.32
2022.08.03 17:30:46;Sell;0.01;AUDCHF;0.66726;2022.08.05 16:17:16;0.66227;-0.08;-0.16;5.18
2022.08.02 22:15:00;Buy;0.04;AUDCHF;0.66236;2022.08.03 17:30:21;0.66736;-0.28;0.07;20.75
2022.08.02 13:25:00;Sell;0.02;AUDCHF;0.65906;2022.08.02 18:36:34;0.66353;-0.14;;-9.39
2022.08.02 07:50:00;Buy;0.01;AUDCHF;0.66277;2022.08.02 12:06:34;0.65828;-0.08;;-4.72
2022.08.01 11:10:00;Sell;0.01;AUDCHF;0.66847;2022.08.02 07:48:14;0.66346;-0.08;-0.04;5.28
2022.07.29 16:40:02;Buy;0.02;AUDCHF;0.66311;2022.08.01 11:06:20;0.66816;-0.14;0.04;10.61
2022.07.26 17:10:00;Buy;0.01;AUDCHF;0.66796;2022.07.29 16:36:42;0.66343;-0.08;0.1;-4.72
2022.07.18 13:55:00;Sell;0.04;AUDCHF;0.66723;2022.07.25 19:48:02;0.67175;-0.28;-1.06;-18.74
2022.07.14 15:35:00;Sell;0.02;AUDCHF;0.66185;2022.07.18 10:26:09;0.66635;-0.14;-0.14;-9.23
2022.07.14 08:10:00;Buy;0.01;AUDCHF;0.66476;2022.07.14 15:04:28;0.66025;-0.08;;-4.59
2022.07.13 15:48:47;Buy;0.02;AUDCHF;0.66052;2022.07.14 06:03:17;0.66553;-0.14;0.12;10.21
2022.07.11 15:00:00;Buy;0.01;AUDCHF;0.66411;2022.07.13 15:45:35;0.65953;-0.08;0.04;-4.68
2022.07.08 16:40:00;Sell;0.01;AUDCHF;0.6691;2022.07.11 14:59:43;0.66408;-0.08;-0.04;5.12
2022.07.07 14:20:00;Buy;0.02;AUDCHF;0.66417;2022.07.08 16:38:25;0.66913;-0.14;0.03;10.16
2022.07.06 10:30:00;Sell;0.01;AUDCHF;0.66057;2022.07.07 12:42:07;0.66506;-0.08;-0.11;-4.62
2022.07.05 10:40:00;Buy;0.02;AUDCHF;0.65549;2022.07.06 10:27:09;0.66046;-0.14;0.03;10.27
2022.07.05 05:35:00;Buy;0.01;AUDCHF;0.66054;2022.07.05 10:30:33;0.65602;-0.08;;-4.7
