Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.11 16:01:56;Buy;0.15;USDCAD;1.2762;2022.08.12 16:29:43;1.27903;-0.82;-0.27;33.19
2022.08.11 13:31:35;Sell;0.16;AUDCAD;0.9065;2022.08.11 21:24:11;0.90628;-0.88;;2.76
2022.08.08 20:09:45;Sell;0.19;AUDNZD;1.11186;2022.08.09 13:22:08;1.1093;-1.04;0.04;30.63
2022.07.08 23:50:47;Buy;0.02;GBPCHF;1.17517;2022.08.09 10:13:24;1.15209;-0.12;1.49;-48.38
2022.08.02 23:51:09;Buy;0.05;CHFJPY;139.046;2022.08.05 16:57:06;140.224;-0.28;-0.48;43.66
2022.08.04 17:59:57;Sell;0.13;NZDCHF;0.60213;2022.08.05 15:45:39;0.59963;-0.72;-0.62;33.8
2022.08.03 16:02:07;Buy;0.07;GBPAUD;1.75478;2022.08.04 14:05:55;1.73487;-0.38;-0.52;-97.38
2022.08.02 23:51:56;Buy;0.03;GBPJPY;161.898;2022.08.04 11:47:11;163.352;-0.16;0.31;32.45
2022.08.02 20:06:48;Buy;0.1;EURGBP;0.83492;2022.08.03 23:07:12;0.83733;-0.56;-0.72;29.27
2022.08.02 23:50:07;Buy;0.05;AUDJPY;92.113;2022.08.03 20:08:48;93.081;-0.28;0.1;36.09
2022.08.02 23:51:36;Buy;0.04;CADJPY;103.346;2022.08.03 17:16:09;104.571;-0.22;0.11;36.43
2022.08.02 23:52:14;Buy;0.07;CADCHF;0.74332;2022.08.03 16:37:45;0.7484;-0.38;0.2;36.99
2022.08.02 16:00:49;Sell;0.08;GBPCAD;1.57239;2022.08.03 15:34:17;1.56351;-0.44;0.14;55.33
2022.08.02 23:50:40;Buy;0.13;AUDNZD;1.10622;2022.08.03 02:08:38;1.11034;-0.72;-0.3;33.34
2022.08.02 18:01:08;Buy;0.1;NZDJPY;82.876;2022.08.02 20:27:21;83.251;-0.56;;28.26
2022.08.02 14:05:46;Sell;0.08;EURCAD;1.31611;2022.08.02 18:12:42;1.311;-0.44;;31.79
2022.07.28 16:10:44;Buy;0.09;AUDNZD;1.1125;2022.08.02 08:32:41;1.10248;-0.5;-0.63;-56.89
2022.07.28 23:50:10;Sell;0.1;AUDNZD;1.11068;2022.08.02 07:48:24;1.10501;-0.56;0.24;35.85
2022.07.29 16:00:01;Buy;0.08;USDCHF;0.95704;2022.08.01 12:11:34;0.9491;-0.44;0.39;-66.93
2022.07.29 01:23:48;Buy;0.1;EURGBP;0.83767;2022.07.29 11:25:01;0.83947;-0.56;;21.91
2022.07.28 16:00:55;Sell;0.05;GBPCAD;1.5564;2022.07.29 09:15:24;1.56301;-0.28;0.09;-25.81
