Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.11 15:00:01;Buy;0.01;GBPAUD;1.71793;2022.08.15 16:00:01;1.7221199999999999;;-0.08;2.94
2022.08.11 01:30:00;Buy;0.01;GBPAUD;1.7258900000000001;2022.08.15 16:00:01;1.7220900000000001;;-0.08;-2.67
2022.08.12 11:00:00;Buy;0.01;GBPAUD;1.7094200000000002;2022.08.15 16:00:00;1.7221;;-0.04;8.9
2022.08.12 10:30:00;Buy;0.01;EURNZD;1.59582;2022.08.15 08:30:01;1.5974599999999999;;-0.07;1.05
2022.08.12 06:30:00;Buy;0.01;EURNZD;1.60029;2022.08.15 08:30:01;1.5974599999999999;;-0.07;-1.8199999999999998
2022.08.12 19:30:00;Buy;0.02;EURNZD;1.5910199999999999;2022.08.15 08:30:00;1.5974599999999999;;-0.15;8.26
2022.08.13 08:20:26;Balance;;;;;;;;0.02
2022.08.11 08:26:34;Balance;;;;;;;;0.04
2022.08.10 19:00:00;Sell;0.05;AUDCAD;0.90665;2022.08.10 23:00:00;0.90486;;;7.01
2022.08.08 17:00:00;Buy;0.01;GBPCAD;1.55777;2022.08.10 15:00:00;1.56135;;-0.12;2.7800000000000002
2022.08.03 02:30:02;Sell;0.01;GBPAUD;1.75887;2022.08.03 17:30:00;1.7524;;;4.48
2022.08.03 08:35:51;Balance;;;;;;;;0.01
2022.08.01 18:00:00;Sell;0.01;GBPCAD;1.5739800000000002;2022.08.02 22:00:01;1.56504;;-0.03;6.95
2022.08.01 16:30:00;Sell;0.01;GBPCAD;1.5678299999999998;2022.08.02 22:00:01;1.5649600000000001;;-0.03;2.23
2022.08.01 10:00:00;Sell;0.01;GBPCAD;1.5598100000000001;2022.08.02 22:00:01;1.5650300000000001;;-0.03;-4.06
2022.08.02 08:27:14;Balance;;;;;;;;0.01
2022.07.30 08:31:13;Balance;;;;;;;;0.01
2022.07.28 16:00:00;Buy;0.01;EURNZD;1.61747;2022.07.29 14:00:00;1.6271900000000001;;-0.07;6.12
2022.07.29 10:00:00;Sell;0.01;GBPCAD;1.5660500000000002;2022.07.29 11:30:00;1.5594299999999999;;;5.17
2022.07.28 21:30:02;Sell;0.01;GBPCAD;1.5579800000000001;2022.07.29 11:30:00;1.5594299999999999;;-0.03;-1.13
2022.07.29 08:33:37;Balance;;;;;;;;0.01
2022.07.27 22:00:00;Sell;0.01;GBPCAD;1.56143;2022.07.28 13:00:00;1.5549;;-0.08;5.1
2022.07.27 21:30:00;Sell;0.01;GBPCAD;1.55352;2022.07.28 13:00:00;1.5548600000000001;;-0.08;-1.05
2022.07.28 08:32:54;Balance;;;;;;;;0.05
2022.07.27 18:30:00;Sell;0.01;GBPCAD;1.55155;2022.07.27 19:00:00;1.54947;;;1.6099999999999999
2022.07.27 08:24:19;Balance;;;;;;;;0.03
2022.07.26 23:30:04;Sell;0.04;GBPNZD;1.93076;2022.07.27 02:30:01;1.9292500000000001;;-0.07;3.77
2022.07.26 22:30:00;Sell;0.04;GBPNZD;1.92996;2022.07.27 02:30:01;1.92926;;-0.07;1.75
2022.07.23 08:26:20;Balance;;;;;;;;0.01
2022.07.22 14:30:01;Buy;0.01;GBPAUD;1.72254;2022.07.22 20:00:00;1.73061;;;5.6
2022.07.22 07:30:00;Buy;0.01;GBPAUD;1.73277;2022.07.22 20:00:00;1.73061;;;-1.5
2022.07.22 08:32:14;Balance;;;;;;;;0.04
2022.07.21 16:30:00;Buy;0.01;GBPCAD;1.5390700000000002;2022.07.21 17:30:00;1.54125;;;1.6800000000000002
2022.07.21 08:23:40;Balance;;;;;;;;0.1
2022.07.20 22:30:00;Buy;0.04;GBPNZD;1.92259;2022.07.21 04:30:00;1.9244400000000002;;-0.37;4.6
2022.07.20 21:30:00;Buy;0.04;GBPNZD;1.92306;2022.07.21 04:30:00;1.9244400000000002;;-0.37;3.43
2022.07.19 09:30:00;Sell;0.05;AUDCAD;0.88761;2022.07.20 20:00:01;0.88664;;-0.07;3.77
2022.07.14 21:00:00;Sell;0.05;AUDCAD;0.88407;2022.07.20 20:00:01;0.88667;;-0.28;-10.09
2022.07.19 11:30:00;Sell;0.05;AUDCAD;0.89212;2022.07.20 20:00:00;0.88661;;-0.07;21.39
2022.07.20 08:24:05;Balance;;;;;;;;0.04
2022.07.16 08:19:35;Balance;;;;;;;;0.06
2022.07.15 20:30:02;Buy;0.04;GBPNZD;1.92456;2022.07.15 22:30:00;1.92683;;;5.59
2022.07.15 16:00:00;Buy;0.04;GBPNZD;1.92347;2022.07.15 18:30:00;1.92468;;;2.98
2022.07.15 08:34:03;Balance;;;;;;;;0.02
2022.07.13 08:25:19;Balance;;;;;;;;0.05
2022.07.12 21:30:00;Buy;0.01;GBPCAD;1.54677;2022.07.13 07:30:00;1.54913;;-0.06;1.81
2022.07.12 15:00:00;Buy;0.01;GBPCAD;1.5431;2022.07.12 16:00:00;1.54562;;;1.9300000000000002
