Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 19:18:28;Buy;0.03;US500;4275.44;2022.08.15 16:33:27;4295.44;;;0.6
2022.08.12 17:09:12;Buy;0.03;US500;4254.44;2022.08.12 19:18:27;4274.44;;;0.6
2022.08.12 00:00:02;Buy;0.03;US500;4215.43;2022.08.12 17:09:11;4253.61;;;1.15
2022.08.11 14:06:01;Buy;0.03;US500;4251.78;2022.08.12 17:09:11;4253.61;;;0.05
2022.08.11 06:51:21;Buy;0.03;US500;4230.71;2022.08.11 14:06:01;4250.71;;;0.6
2022.08.10 15:04:02;Buy;0.03;US500;4208.42;2022.08.11 06:51:19;4228.42;;;0.6
2022.08.10 12:30:12;Buy;0.03;US500;4187.37;2022.08.10 15:04:01;4207.37;;;0.6
2022.08.09 16:07:42;Buy;0.03;US500;4126.7;2022.08.10 12:30:08;4176.47;;;1.49
2022.08.08 22:30:42;Buy;0.03;US500;4147.58;2022.08.10 12:30:08;4176.47;;;0.87
2022.08.08 12:29:47;Buy;0.03;US500;4174.14;2022.08.10 12:30:08;4176.47;;;0.07
2022.08.05 14:02:28;Buy;0.03;US500;4136.4;2022.08.08 12:29:47;4173.04;;;1.1
2022.08.03 19:44:22;Buy;0.03;US500;4169.68;2022.08.08 12:29:47;4173.04;;;0.1
2022.08.03 15:56:25;Buy;0.03;US500;4147.42;2022.08.03 19:44:17;4167.42;;;0.6
2022.08.02 18:08:58;Buy;0.03;US500;4114.07;2022.08.03 15:56:24;4146.31;;;0.97
2022.08.02 16:30:04;Buy;0.03;US500;4138.55;2022.08.03 15:56:24;4146.31;;;0.23
2022.08.02 11:01:57;Buy;0.03;US500;4092.97;2022.08.02 16:30:04;4137.55;;;1.34
2022.07.31 23:18:06;Buy;0.03;US500;4119.82;2022.08.02 16:30:04;4137.55;;;0.53
2022.07.29 19:33:35;Buy;0.03;US500;4139.85;2022.08.02 16:30:04;4137.55;;;-0.07
2022.07.29 14:27:15;Buy;0.03;US500;4118.82;2022.07.29 19:33:34;4138.82;;;0.6
2022.07.28 22:30:24;Buy;0.03;US500;4097.82;2022.07.29 14:27:15;4117.82;;;0.6
2022.07.28 17:35:02;Buy;0.03;US500;4067.95;2022.07.28 22:30:20;4096.81;;;0.87
2022.07.28 15:24:42;Buy;0.03;US500;4046.82;2022.07.28 17:35:01;4066.82;;;0.6
2022.07.28 01:00:06;Buy;0.03;US500;4015.23;2022.07.28 15:24:41;4045.69;;;0.91
2022.07.27 19:27:19;Buy;0.03;US500;4036.14;2022.07.28 15:24:41;4045.69;;;0.29
2022.07.27 18:45:01;Buy;0.03;US500;4014.99;2022.07.27 19:27:18;4034.99;;;0.6
2022.07.27 18:35:47;Buy;0.03;US500;3993.2;2022.07.27 18:45:00;4013.2;;;0.6
2022.07.27 14:33:48;Buy;0.03;US500;3969.45;2022.07.27 18:35:46;3989.45;;;0.6
2022.07.27 14:18:05;Balance;;;;;;;;500
