Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 10:55:09;Sell;0.01;AUDNZD;1.10553;2022.08.15 15:45:41;1.10254;-0.08;;1.9
2022.08.12 11:50:11;Buy;0.01;EURCAD;1.31347;2022.08.15 15:35:09;1.31875;-0.08;-0.08;4.09
2022.08.10 15:30:17;Sell;0.01;NZDUSD;0.63383;2022.08.15 12:18:42;0.63659;-0.08;-0.05;-2.76
2022.08.11 18:13:17;Sell;0.02;NZDUSD;0.64339;2022.08.15 12:18:41;0.63659;-0.14;-0.02;13.6
2022.08.12 19:45:12;Buy;0.02;EURAUD;1.44273;2022.08.15 10:38:55;1.44838;-0.14;-0.12;7.99
2022.08.12 11:55:11;Buy;0.01;EURAUD;1.44702;2022.08.15 10:38:55;1.4484;-0.08;-0.06;0.98
2022.08.11 17:45:10;Sell;0.01;AUDUSD;0.71131;2022.08.15 10:09:40;0.70701;-0.08;;4.3
2022.08.15 09:31:08;;;;;;;;;
2022.08.12 14:25:12;Sell;0.01;EURGBP;0.84762;2022.08.12 19:17:02;0.8451;-0.08;;3.06
2022.08.10 18:35:08;Sell;0.02;EURUSD;1.03407;2022.08.12 17:01:02;1.02648;-0.14;0.46;15.18
2022.08.09 12:30:08;Sell;0.01;EURUSD;1.02381;2022.08.12 17:01:02;1.02647;-0.08;0.29;-2.66
2022.08.11 17:30:11;Buy;0.01;USDCAD;1.27374;2022.08.12 13:57:17;1.27792;-0.08;-0.02;3.27
2022.08.10 19:20:07;Sell;0.01;GBPUSD;1.22402;2022.08.12 10:49:05;1.21752;-0.08;0.05;6.5
2022.08.12 08:09:06;;;;;;;;;
2022.08.11 10:05:04;Sell;0.1;US500;4220.2;2022.08.11 17:16:40;4254.1;;;-3.39
2022.08.10 19:25:05;Sell;0.02;NZDUSD;0.64225;2022.08.11 16:51:19;0.64603;-0.14;-0.06;-7.5600000000000005
2022.08.10 18:45:06;Sell;0.01;EURCAD;1.32024;2022.08.11 08:18:02;1.31463;-0.08;0.17;4.39
2022.08.09 16:46:02;Sell;0.01;EURGBP;0.84533;2022.08.10 20:13:00;0.84282;-0.08;0.03;3.08
2022.08.10 14:35:06;Buy;0.01;AUDNZD;1.10473;2022.08.10 15:30:56;1.11231;-0.08;;4.8
2022.08.10 14:45:06;Sell;0.01;EURAUD;1.46902;2022.08.10 15:30:17;1.46116;-0.08;;5.54
2022.08.08 18:40:16;Sell;0.01;AUDUSD;0.69926;2022.08.10 03:09:02;0.69495;-0.08;-0.02;4.31
2022.08.08 12:20:16;Sell;0.01;AUDNZD;1.11081;2022.08.09 23:16:21;1.10761;-0.08;;2.01
2022.08.08 17:55:19;Buy;0.01;EURCAD;1.31266;2022.08.09 16:32:05;1.31818;-0.08;-0.08;4.29
2022.08.08 16:10:15;Buy;0.01;EURAUD;1.45998;2022.08.09 11:45:42;1.46698;-0.08;-0.06;4.89
2022.08.08 14:15:16;Sell;0.1;US500;4164.3;2022.08.08 21:52:14;4130.4;;;3.39
2022.08.05 16:20:06;Sell;0.04;EURGBP;0.84492;2022.08.08 17:20:48;0.84106;-0.28;0.12;18.73
2022.08.05 13:55:05;Sell;0.03;EURGBP;0.84321;2022.08.08 17:20:48;0.84106;-0.22;0.09;7.82
2022.08.04 15:35:06;Sell;0.02;EURGBP;0.84152;2022.08.08 17:20:48;0.84106;-0.14;0.12;1.12
2022.08.04 12:10:06;Sell;0.01;EURGBP;0.83745;2022.08.08 17:20:48;0.84107;-0.08;0.06;-4.39
2022.08.05 16:50:05;Sell;0.03;USDCAD;1.29492;2022.08.08 14:59:30;1.28823;-0.22;-0.03;15.58
2022.08.05 11:30:05;Sell;0.02;USDCAD;1.28848;2022.08.08 14:59:30;1.28826;-0.14;-0.02;0.34
2022.08.02 14:20:08;Sell;0.01;USDCAD;1.28561;2022.08.08 14:59:30;1.28828;-0.08;0.02;-2.07
2022.08.05 16:55:06;Buy;0.01;NZDUSD;0.62354;2022.08.08 13:08:50;0.62739;-0.08;-0.01;3.85
2022.08.05 15:50:04;Buy;0.01;GBPUSD;1.20398;2022.08.08 10:17:57;1.21089;-0.08;-0.03;6.91
2022.08.08 10:03:26;;;;;;;;;
2022.08.05 14:45:06;Sell;0.01;EURCAD;1.31907;2022.08.08 10:01:50;1.31336;-0.08;0.06;4.42
2022.08.05 16:35:08;Buy;0.1;US500;4121.5;2022.08.08 10:00:32;4155.1;;-0.09;3.36
2022.08.05 16:45:06;Buy;0.01;AUDUSD;0.68889;2022.08.08 05:54:17;0.69317;-0.08;-0.02;4.28
2022.08.05 13:00:05;Buy;0.01;AUDNZD;1.10493;2022.08.08 03:37:13;1.10803;-0.08;-0.02;1.9300000000000002
2022.08.05 16:45:05;Sell;0.02;EURAUD;1.47502;2022.08.05 17:55:26;1.46971;-0.14;;7.35
2022.08.05 12:15:04;Sell;0.01;EURAUD;1.47136;2022.08.05 17:55:26;1.4697;-0.08;;1.15
2022.08.04 12:55:05;Sell;0.01;NZDUSD;0.63079;2022.08.05 15:30:11;0.62675;-0.08;-0.01;4.04
2022.08.04 10:45:07;Sell;0.01;AUDUSD;0.6969;2022.08.05 15:30:08;0.69216;-0.08;-0.01;4.74
2022.08.04 14:25:04;Buy;0.01;EURAUD;1.46033;2022.08.04 17:53:56;1.46733;-0.08;;4.87
2022.08.03 16:45:06;Buy;0.01;EURCAD;1.30622;2022.08.04 17:53:28;1.31236;-0.08;-0.23;4.77
2022.08.03 18:40:06;Buy;0.01;GBPUSD;1.21283;2022.08.04 13:50:55;1.21942;-0.08;-0.12;6.59
2022.08.03 18:15:05;Buy;0.01;EURUSD;1.01333;2022.08.04 11:55:26;1.01891;-0.08;-0.23;5.58
2022.08.03 17:45:07;Buy;0.01;NZDUSD;0.62355;2022.08.03 22:19:27;0.6274;-0.08;;3.85
2022.08.02 14:05:05;Buy;0.1;US500;4093.2;2022.08.02 19:17:58;4130.1;;;3.69
2022.08.02 14:35:05;Buy;0.02;AUDNZD;1.10178;2022.08.02 18:51:33;1.10695;-0.14;;6.5
2022.08.01 17:50:00;Buy;0.01;AUDNZD;1.10912;2022.08.02 18:51:33;1.10695;-0.08;-0.02;-1.3599999999999999
2022.08.02 12:20:04;Buy;0.01;AUDUSD;0.69236;2022.08.02 18:36:33;0.69656;-0.08;;4.2
2022.08.02 10:40:05;Sell;0.01;EURAUD;1.4751;2022.08.02 17:52:28;1.46887;-0.08;;4.33
2022.08.01 19:20:01;Sell;0.01;EURCAD;1.31755;2022.08.02 17:15:38;1.31122;-0.08;0.05;4.92
2022.08.01 18:55:02;Sell;0.01;EURUSD;1.0269;2022.08.02 15:27:39;1.02108;-0.08;0.06;5.82
2022.07.22 15:20:04;Sell;0.01;AUDUSD;0.69428;2022.07.25 03:06:43;0.68986;-0.08;-0.01;4.42
2022.07.22 17:00:04;Sell;0.01;GBPUSD;1.20368;2022.07.22 21:47:05;1.19739;-0.08;;6.29
