Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 13:33:42;Commission;;;;;;;;1
2022.08.16 08:56:57;Buy;0.1;GBPUSD;1.20363;2022.08.16 13:32:03;1.2053099999999999;;;16.8
2022.08.15 10:13:49;Commission;;;;;;;;1
2022.08.15 09:52:49;Buy;0.1;XAUUSD;1780.71;2022.08.15 10:12:13;1776.48;;;-42.3
2022.08.15 09:58:19;Commission;;;;;;;;1
2022.08.15 09:52:28;Buy;0.1;GBPJPY;160.843;2022.08.15 09:56:29;160.836;;;-0.52
2022.08.15 08:51:43;Commission;;;;;;;;1
2022.08.15 08:10:53;Buy;0.1;GBPJPY;161.494;2022.08.15 08:50:56;161.101;;;-29.46
2022.08.15 07:16:40;Commission;;;;;;;;1
2022.08.15 02:56:00;Buy;0.1;GBPUSD;1.21153;2022.08.15 07:16:20;1.20906;;;-24.7
2022.08.15 07:01:15;Commission;;;;;;;;1
2022.08.15 06:56:11;Buy;0.1;XAUUSD;1792.42;2022.08.15 07:00:21;1791.03;;;-13.9
2022.08.12 15:31:58;Commission;;;;;;;;0.6
2022.08.12 15:31:58;Commission;;;;;;;;1.5
2022.08.12 14:07:53;Buy;0.02;USOIL;92.527;2022.08.12 15:30:44;92.627;;;2
2022.08.12 14:14:56;Buy;0.05;USOIL;92.007;2022.08.12 15:30:39;92.617;;;30.5
2022.08.12 14:26:32;Commission;;;;;;;;1.5
2022.08.12 14:16:20;Buy;0.05;USOIL;91.792;2022.08.12 14:25:15;92.067;;;13.75
2022.08.12 13:08:51;Commission;;;;;;;;1
2022.08.12 13:08:51;Commission;;;;;;;;0.5
2022.08.12 13:02:09;Sell;0.1;XAUUSD;1794.35;2022.08.12 13:07:10;1795.75;;;-14
2022.08.12 10:32:06;Sell;0.05;XAUUSD;1787.54;2022.08.12 13:07:10;1795.75;;;-41.05
2022.08.12 09:28:23;Commission;;;;;;;;0.5
2022.08.12 03:34:09;Sell;0.05;XAUUSD;1790.59;2022.08.12 09:27:58;1788.31;;;11.4
2022.08.12 02:37:59;Commission;;;;;;;;1
2022.08.12 01:04:11;Sell;0.1;GBPJPY;162.344;2022.08.12 02:36:19;162.583;;;-17.91
2022.08.12 01:10:32;Commission;;;;;;;;1
2022.08.12 00:54:33;Buy;0.1;GBPUSD;1.2184599999999999;2022.08.12 01:09:09;1.2187000000000001;;;2.4
2022.08.11 22:14:37;Commission;;;;;;;;1
2022.08.11 12:09:02;Sell;0.1;XAUUSD;1795.57;2022.08.11 22:12:42;1789.32;;0.31;62.5
2022.08.11 07:25:38;Commission;;;;;;;;1
2022.08.11 06:57:52;Buy;0.1;XAUUSD;1787.55;2022.08.11 07:23:35;1787.23;;;-3.2
2022.08.11 06:28:02;Commission;;;;;;;;1
2022.08.11 06:28:02;Commission;;;;;;;;1
2022.08.11 05:46:09;Buy;0.1;GBPUSD;1.2197;2022.08.11 06:26:50;1.22101;;;13.1
2022.08.11 05:46:15;Buy;0.1;XAUUSD;1786.36;2022.08.11 06:26:44;1787.16;;;8
2022.08.11 02:04:01;Commission;;;;;;;;1
2022.08.11 01:36:44;Buy;0.1;XAUUSD;1787.89;2022.08.11 02:02:28;1786.82;;;-10.7
2022.08.11 00:20:00;Commission;;;;;;;;0.3
2022.08.11 00:20:00;Commission;;;;;;;;2
2022.08.10 12:54:35;Sell;0.03;NAS100;13314;2022.08.11 00:18:29;13415;;-1.02;-30.3
2022.08.11 00:02:53;Sell;0.2;NAS100;13375;2022.08.11 00:18:25;13414.3;;;-78.6
2022.08.10 23:29:34;Commission;;;;;;;;0.5
2022.08.10 12:53:47;Sell;0.05;XAUUSD;1800.12;2022.08.10 23:28:45;1791.8;;0.46;41.6
2022.08.10 10:15:13;Commission;;;;;;;;0.1
2022.08.10 09:47:53;Sell;0.01;NAS100;13049.6;2022.08.10 10:14:26;13044.4;;;0.52
2022.08.10 09:26:24;Commission;;;;;;;;0.3
2022.08.10 09:26:23;Commission;;;;;;;;0.4
2022.08.10 07:00:23;Buy;0.01;USOIL;90.267;2022.08.10 09:25:09;90.704;;;4.37
2022.08.10 07:35:10;Buy;0.04;US30;32799.7;2022.08.10 09:25:05;32832.7;;;13.2
2022.08.10 08:45:37;Commission;;;;;;;;1
2022.08.10 08:45:37;Commission;;;;;;;;2
2022.08.10 07:31:43;Buy;0.1;XAUUSD;1790.76;2022.08.10 08:43:59;1792.24;;;14.8
2022.08.10 07:37:35;Buy;0.2;GBPUSD;1.20903;2022.08.10 08:43:52;1.21012;;;21.8
2022.08.10 07:32:03;Commission;;;;;;;;1
2022.08.10 05:36:23;Buy;0.1;GBPUSD;1.20841;2022.08.10 07:31:47;1.20866;;;2.5
2022.08.10 07:00:41;Commission;;;;;;;;1
2022.08.10 06:36:19;Buy;0.1;GBPUSD;1.2071;2022.08.10 07:00:38;1.20744;;;3.4
2022.08.10 03:34:16;Commission;;;;;;;;1
2022.08.10 02:04:55;Buy;0.1;GBPUSD;1.2079;2022.08.10 03:33:52;1.20803;;;1.3
2022.08.09 09:35:48;Commission;;;;;;;;1
2022.08.09 08:03:21;Buy;0.1;GBPUSD;1.20914;2022.08.09 09:34:08;1.21164;;;25
2022.08.08 05:08:18;Commission;;;;;;;;2
2022.08.08 03:57:34;Sell;0.2;US30;32769.2;2022.08.08 05:07:04;32802.3;;;-66.2
2022.08.08 03:43:26;Commission;;;;;;;;3
2022.08.08 03:17:22;Sell;0.1;USOIL;89.066;2022.08.08 03:41:44;89.279;;;-21.3
2022.08.08 02:39:37;Commission;;;;;;;;6
2022.08.08 02:22:12;Sell;0.2;USOIL;88.746;2022.08.08 02:38:38;89.03;;;-56.8
2022.08.07 23:01:54;Commission;;;;;;;;1.5
2022.08.05 16:24:42;Buy;0.05;USOIL;90.5;2022.08.07 23:01:21;88.041;;0.92;-122.95
2022.08.05 15:50:12;Commission;;;;;;;;1.5
2022.08.05 15:31:06;Sell;0.05;USOIL;91.37;2022.08.05 15:48:24;91;;;18.5
2022.08.05 12:58:59;Commission;;;;;;;;0.5
2022.08.05 12:58:58;Commission;;;;;;;;0.5
2022.08.05 12:58:58;Commission;;;;;;;;0.5
2022.08.05 12:58:57;Commission;;;;;;;;0.5
2022.08.05 12:58:56;Commission;;;;;;;;2
2022.08.05 12:58:50;Commission;;;;;;;;1
2022.08.05 12:58:50;Commission;;;;;;;;1
2022.08.05 12:58:49;Commission;;;;;;;;1
2022.08.05 12:58:49;Commission;;;;;;;;1
2022.08.02 05:36:53;Sell;0.05;NAS100;12873;2022.08.05 12:56:46;13106.5;;-2.68;-116.75
2022.08.03 02:24:54;Sell;0.05;NAS100;12888.8;2022.08.05 12:56:43;13104.9;;-2.19;-108.05
2022.08.03 11:26:03;Sell;0.05;NAS100;12962;2022.08.05 12:56:39;13103.7;;-2.19;-70.85
2022.08.03 13:38:49;Sell;0.05;NAS100;13061.7;2022.08.05 12:56:36;13103.9;;-2.19;-21.1
2022.08.05 12:36:45;Buy;0.2;NAS100;13188.9;2022.08.05 12:56:32;13103;;;-171.8
2022.08.05 12:50:53;Buy;0.1;XAUUSD;1771.75;2022.08.05 12:56:02;1769.5;;;-22.5
2022.08.05 12:50:43;Buy;0.1;XAUUSD;1771.45;2022.08.05 12:56:02;1769.5;;;-19.5
2022.08.05 12:39:22;Buy;0.1;XAUUSD;1776.22;2022.08.05 12:56:02;1769.5;;;-67.2
2022.08.05 12:32:45;Buy;0.1;XAUUSD;1775.46;2022.08.05 12:56:02;1769.5;;;-59.6
2022.08.05 12:32:09;Commission;;;;;;;;3
2022.08.05 12:22:31;Buy;0.3;NAS100;13318;2022.08.05 12:30:44;13191.7;;;-378.9
2022.08.05 12:23:00;Commission;;;;;;;;1
2022.08.05 11:52:14;Sell;0.1;NAS100;13308.2;2022.08.05 12:22:26;13317.5;;;-9.3
2022.08.05 11:08:45;Commission;;;;;;;;6
2022.08.05 11:03:58;Buy;0.2;USOIL;89.485;2022.08.05 11:08:37;89.045;;;-88
2022.08.05 10:31:35;Commission;;;;;;;;2
2022.08.05 06:46:28;Buy;0.2;NAS100;13338.5;2022.08.05 10:31:05;13284.5;;;-108
2022.08.05 09:54:56;Commission;;;;;;;;5
2022.08.05 09:30:45;Buy;0.5;US30;32759.6;2022.08.05 09:53:17;32769.6;;;50
2022.08.05 09:40:34;Commission;;;;;;;;9
2022.08.05 09:36:24;Sell;0.3;USOIL;89.545;2022.08.05 09:39:01;89.875;;;-99
2022.08.05 08:47:08;Commission;;;;;;;;6
2022.08.05 08:37:06;Sell;0.2;USOIL;89.81;2022.08.05 08:45:55;89.94;;;-26
2022.08.05 08:36:54;Commission;;;;;;;;1
2022.08.04 14:50:59;Sell;0.1;XAUUSD;1783.53;2022.08.05 08:36:17;1787.31;;0.31;-37.8
