Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:58:41;Buy;0.01;USDCHF;0.94648;2022.08.16 04:20:52;0.94679;-0.08;;0.33
2022.08.15 22:55:00;Buy;0.01;GBPUSD;1.20548;2022.08.16 00:34:39;1.20561;-0.08;;0.13
2022.08.15 22:25:34;Sell;0.01;GBPUSD;1.20571;2022.08.15 22:55:00;1.20548;-0.08;;0.23
2022.08.15 22:16:43;Buy;0.01;GBPUSD;1.20543;2022.08.15 22:25:33;1.20571;-0.08;;0.28
2022.08.12 21:23:51;Sell;0.01;NZDCAD;0.82454;2022.08.15 07:49:40;0.82152;-0.08;;2.36
2022.08.12 22:00:56;Buy;0.01;GBPUSD;1.21388;2022.08.15 03:32:52;1.21397;-0.08;;0.09
2022.08.11 23:15:34;Sell;0.01;GBPCAD;1.55709;2022.08.12 02:26:31;1.55628;-0.08;;0.63
2022.08.11 23:57:19;Buy;0.01;CADCHF;0.73734;2022.08.12 02:20:03;0.73766;-0.08;;0.34
2022.08.11 23:54:42;Buy;0.01;USDCHF;0.94123;2022.08.12 02:16:03;0.94154;-0.08;;0.33
2022.08.11 23:36:42;Sell;0.01;GBPUSD;1.21974;2022.08.12 02:09:32;1.21964;-0.08;;0.1
2022.08.11 23:56:14;Buy;0.01;EURAUD;1.45254;2022.08.12 01:29:28;1.45304;-0.08;;0.36
2022.08.11 22:59:22;Sell;0.01;EURJPY;137.321;2022.08.11 23:58:59;137.236;-0.08;;0.64
2022.08.11 22:11:58;Buy;0.01;GBPUSD;1.21938;2022.08.11 23:36:41;1.21976;-0.08;;0.38
2022.08.11 15:30:01;Sell;0.01;GBPUSD;1.22337;2022.08.11 15:34:14;1.22289;-0.08;;0.48
2022.08.10 22:14:32;Buy;0.01;GBPCAD;1.56177;2022.08.11 15:20:04;1.56188;-0.08;;0.09
2022.08.10 22:00:14;Buy;0.01;GBPUSD;1.22237;2022.08.11 09:58:56;1.22252;-0.08;;0.15
2022.08.10 23:57:30;Buy;0.01;EURCHF;0.97083;2022.08.11 06:14:11;0.97113;-0.08;;0.32
2022.08.10 21:34:35;Sell;0.01;NZDCAD;0.81958;2022.08.10 22:30:52;0.81893;-0.08;;0.51
2022.08.10 17:29:55;Sell;0.01;GBPUSD;1.22379;2022.08.10 21:27:46;1.22333;-0.08;;0.46
2022.08.09 22:20:45;Sell;0.01;GBPUSD;1.20702;2022.08.10 03:29:57;1.20693;-0.08;;0.09
2022.08.08 23:57:32;Buy;0.01;EURGBP;0.84387;2022.08.09 04:56:01;0.84418;-0.08;;0.37
2022.08.08 22:40:16;Sell;0.01;GBPUSD;1.20777;2022.08.09 03:45:01;1.20767;-0.08;;0.1
2022.08.08 23:56:45;Buy;0.01;EURAUD;1.45972;2022.08.09 03:31:02;1.46023;-0.08;;0.36
2022.08.08 22:20:17;Sell;0.01;EURJPY;137.502;2022.08.09 03:26:49;137.489;-0.08;;0.1
2022.08.08 23:55:54;Buy;0.01;EURCHF;0.974;2022.08.09 03:04:47;0.97431;-0.08;;0.32
2022.08.08 23:55:15;Buy;0.01;USDCAD;1.28563;2022.08.09 00:40:48;1.28577;-0.08;;0.11
2022.08.08 23:58:36;Buy;0.01;GBPAUD;1.72964;2022.08.09 00:01:04;1.73027;-0.08;;0.44
2022.08.05 22:35:36;Sell;0.01;GBPUSD;1.20725;2022.08.08 00:49:17;1.2071;-0.08;;0.15
2022.08.05 09:53:52;Sell;0.02;NZDCAD;0.81109;2022.08.05 15:37:14;0.80817;-0.14;;4.52
2022.08.04 06:05:15;Sell;0.02;NZDCAD;0.80809;2022.08.05 15:37:14;0.80819;-0.14;;-0.15
2022.08.03 18:33:24;Sell;0.01;NZDCAD;0.80309;2022.08.05 15:37:14;0.80819;-0.08;;-3.94
2022.08.04 23:03:00;Buy;0.01;GBPUSD;1.21679;2022.08.05 10:01:40;1.21687;-0.08;;0.08
2022.08.04 22:36:28;Sell;0.01;GBPCAD;1.5644;2022.08.05 03:07:43;1.5637;-0.08;;0.54
2022.08.04 22:17:46;Sell;0.01;GBPUSD;1.21734;2022.08.04 23:03:00;1.21679;-0.08;;0.55
2022.08.04 22:00:00;Sell;0.01;GBPUSD;1.21757;2022.08.04 22:07:21;1.21687;-0.08;;0.7
2022.08.03 22:16:10;Sell;0.01;EURGBP;0.83679;2022.08.04 03:19:24;0.83644;-0.08;;0.43
2022.08.03 23:24:20;Buy;0.01;GBPUSD;1.21451;2022.08.04 01:00:31;1.2146;-0.08;;0.09
2022.08.03 22:35:13;Sell;0.01;GBPUSD;1.2149;2022.08.03 23:24:20;1.21451;-0.08;;0.39
2022.08.03 22:11:34;Buy;0.01;GBPUSD;1.21398;2022.08.03 22:14:16;1.21468;-0.08;;0.7
2022.08.02 20:05:32;Buy;0.01;NZDCAD;0.80698;2022.08.03 22:11:28;0.80491;-0.08;;-1.6099999999999999
2022.08.03 21:51:17;Buy;0.02;NZDCAD;0.80372;2022.08.03 22:11:27;0.80491;-0.14;;1.85
2022.08.03 18:33:52;Buy;0.01;NZDCAD;0.80336;2022.08.03 18:58:08;0.80404;-0.08;;0.53
2022.08.03 07:29:49;Sell;0.02;GBPAUD;1.75762;2022.08.03 16:33:20;1.75359;-0.14;;5.59
2022.08.02 07:29:47;Sell;0.01;GBPAUD;1.74675;2022.08.03 16:33:20;1.75359;-0.08;;-4.74
2022.08.02 22:54:50;Buy;0.01;GBPUSD;1.21698;2022.08.03 01:16:27;1.21705;-0.08;;0.07
2022.08.02 22:00:00;Buy;0.01;GBPUSD;1.2169;2022.08.02 22:09:35;1.2176;-0.08;;0.7
2022.08.02 16:59:21;Buy;0.01;GBPUSD;1.22167;2022.08.02 17:52:30;1.22217;-0.08;;0.5
2022.08.01 22:13:52;Sell;0.01;GBPUSD;1.2253;2022.08.02 02:50:53;1.22521;-0.08;;0.09
2022.08.01 23:28:00;Buy;0.01;GBPUSD;1.22532;2022.08.02 01:15:09;1.22563;-0.08;;0.31
2022.08.01 23:49:15;Buy;0.01;GBPCAD;1.5732;2022.08.02 00:12:48;1.57344;-0.08;;0.19
2022.08.01 17:00:00;Buy;0.01;GBPUSD;1.22554;2022.08.01 17:00:09;1.22621;-0.08;;0.67
2022.08.01 10:54:24;Buy;0.01;GBPAUD;1.73897;2022.08.01 11:55:58;1.73948;-0.08;;0.36
2022.08.01 10:54:27;Buy;0.01;GBPCAD;1.55969;2022.08.01 11:06:31;1.56019;-0.08;;0.39
2022.08.01 10:54:29;Buy;0.01;GBPCHF;1.15929;2022.08.01 10:58:31;1.15978;-0.08;;0.52
2022.08.01 10:54:31;Buy;0.01;GBPUSD;1.21919;2022.08.01 10:55:17;1.21969;-0.08;;0.5
2022.08.01 10:54:30;Buy;0.01;GBPJPY;161.621;2022.08.01 10:55:05;161.671;-0.08;;0.38
2022.07.29 15:30:00;Buy;0.01;GBPCAD;1.55924;2022.07.29 18:00:44;1.55974;-0.08;;0.39
2022.07.29 15:29:38;Sell;0.01;GBPUSD;1.21402;2022.07.29 15:30:03;1.21258;-0.08;;1.44
2022.07.28 22:00:24;Sell;0.01;NZDCAD;0.80571;2022.07.29 14:52:36;0.8056;-0.08;;0.09
2022.07.29 13:31:52;Buy;0.01;GBPCHF;1.15873;2022.07.29 14:08:05;1.15973;-0.08;;1.05
2022.07.28 22:00:00;Sell;0.01;GBPUSD;1.21507;2022.07.29 12:21:59;1.21493;-0.08;;0.14
2022.07.28 23:48:03;Sell;0.01;EURJPY;136.92;2022.07.29 05:39:57;136.879;-0.08;;0.31
2022.07.28 22:09:55;Sell;0.01;GBPCAD;1.55893;2022.07.29 03:05:02;1.55845;-0.08;;0.37
2022.07.28 22:06:27;Sell;0.01;EURJPY;136.789;2022.07.28 22:16:48;136.721;-0.08;;0.51
2022.07.28 04:29:03;Sell;0.01;GBPAUD;1.74124;2022.07.28 04:32:57;1.7407;-0.08;;0.38
2022.07.27 22:23:33;Sell;0.02;EURJPY;139.359;2022.07.28 02:34:09;139.04;-0.14;;4.68
2022.07.26 22:21:35;Sell;0.01;EURJPY;138.446;2022.07.28 02:34:09;139.043;-0.08;;-4.38
2022.07.27 23:02:09;Buy;0.01;GBPUSD;1.21603;2022.07.28 01:00:45;1.21616;-0.08;;0.13
2022.07.27 22:01:39;Sell;0.01;GBPUSD;1.21584;2022.07.27 23:08:36;1.21567;-0.08;;0.17
2022.07.27 22:53:08;Buy;0.01;GBPUSD;1.21604;2022.07.27 22:54:40;1.21675;-0.08;;0.71
2022.07.27 22:00:24;Buy;0.01;EURGBP;0.83783;2022.07.27 22:15:56;0.83854;-0.08;;0.86
2022.07.27 22:11:29;Sell;0.01;GBPCAD;1.56205;2022.07.27 22:11:52;1.56135;-0.08;;0.55
2022.07.27 22:05:49;Sell;0.01;GBPCAD;1.56202;2022.07.27 22:09:59;1.56126;-0.08;;0.59
2022.07.27 22:00:00;Sell;0.01;GBPUSD;1.21664;2022.07.27 22:01:39;1.21592;-0.08;;0.72
2022.07.27 22:00:23;Sell;0.01;GBPCAD;1.56204;2022.07.27 22:01:37;1.56133;-0.08;;0.55
2022.07.27 15:30:01;Buy;0.01;GBPUSD;1.20612;2022.07.27 21:02:10;1.2068;-0.08;;0.68
2022.07.26 23:19:38;Sell;0.01;GBPUSD;1.20274;2022.07.27 17:30:48;1.20265;-0.08;;0.09
2022.07.27 04:29:06;Buy;0.01;GBPAUD;1.73319;2022.07.27 04:30:01;1.73478;-0.08;;1.1
2022.07.26 23:29:25;Buy;0.01;EURGBP;0.84091;2022.07.27 01:14:01;0.84164;-0.08;;0.88
2022.07.26 23:56:57;Buy;0.01;EURAUD;1.45839;2022.07.27 01:13:28;1.45888;-0.08;;0.34
2022.07.26 23:54:21;Buy;0.01;EURUSD;1.01169;2022.07.27 01:10:18;1.01236;-0.08;;0.67
2022.07.26 22:19:11;Buy;0.01;GBPUSD;1.20255;2022.07.26 23:19:38;1.20274;-0.08;;0.19
2022.07.26 16:59:33;Sell;0.01;GBPUSD;1.20159;2022.07.26 17:01:57;1.20108;-0.08;;0.51
2022.07.25 23:55:03;Buy;0.01;EURUSD;1.02213;2022.07.26 02:48:30;1.0224;-0.08;;0.27
2022.07.25 23:47:35;Buy;0.01;GBPUSD;1.20496;2022.07.26 01:15:56;1.20505;-0.08;;0.09
2022.07.25 22:02:23;Buy;0.01;GBPCAD;1.54755;2022.07.26 01:14:53;1.54826;-0.08;;0.55
2022.07.25 22:59:29;Sell;0.01;GBPUSD;1.20526;2022.07.25 23:47:35;1.20497;-0.08;;0.29
2022.07.25 22:00:00;Buy;0.01;GBPUSD;1.20484;2022.07.25 22:59:29;1.20526;-0.08;;0.42
2022.07.22 22:19:05;Sell;0.01;GBPUSD;1.19832;2022.07.25 03:02:26;1.19823;-0.08;;0.09
2022.07.22 23:50:37;Sell;0.01;GBPCAD;1.55028;2022.07.25 01:57:49;1.54956;-0.08;;0.56
2022.07.22 22:43:13;Sell;0.01;GBPCAD;1.54924;2022.07.22 23:10:02;1.54854;-0.08;;0.54
2022.07.22 22:05:00;Buy;0.01;GBPUSD;1.19737;2022.07.22 22:18:55;1.19809;-0.08;;0.72
2022.07.22 15:29:19;Sell;0.01;GBPCAD;1.53991;2022.07.22 15:30:03;1.53941;-0.08;;0.39
2022.07.22 10:30:00;Buy;0.01;EURGBP;0.85084;2022.07.22 14:59:30;0.85134;-0.08;;0.6
2022.07.21 22:13:21;Sell;0.01;GBPUSD;1.1968;2022.07.22 06:31:45;1.19661;-0.08;;0.19
2022.07.21 23:56:48;Sell;0.01;GBPCAD;1.54369;2022.07.22 04:45:58;1.54321;-0.08;;0.37
