Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.08 14:00:00;Sell;0.01;XAUUSD;1779.49;2022.08.15 12:57:34;1778.68;;;0.81
2022.08.04 13:00:00;Sell;0.01;XAUUSD;1779.73;2022.08.04 16:02:58;1779.05;;;0.68
2022.08.02 22:00:00;Buy;0.01;XAUUSD;1766.59;2022.08.03 06:30:31;1767.63;;;1.04
2022.08.01 13:00:00;Sell;0.01;XAUUSD;1773.5;2022.08.01 13:50:04;1772.58;;;0.92
2022.07.28 03:00:00;Sell;0.01;XAUUSD;1738.56;2022.07.28 03:38:28;1738.05;;;0.51
2022.07.27 12:00:00;Sell;0.01;XAUUSD;1723.51;2022.07.27 12:54:08;1722.48;;;1.03
2022.07.19 14:00:00;Sell;0.01;XAUUSD;1716.85;2022.07.19 15:00:00;1714.64;;;2.21
2022.07.18 11:00:00;Sell;0.01;XAUUSD;1718.62;2022.07.18 13:44:46;1715.77;;;2.85
2022.07.18 05:00:00;Sell;0.01;XAUUSD;1714.34;2022.07.18 09:36:11;1713.22;;;1.12
2022.07.14 17:00:00;Buy;0.01;XAUUSD;1702.74;2022.07.14 17:20:55;1703.31;;;0.57
2022.07.14 14:00:00;Buy;0.01;XAUUSD;1711.37;2022.07.14 14:12:33;1712.37;;;1
2022.07.13 16:00:00;Buy;0.01;XAUUSD;1713.09;2022.07.13 16:05:21;1716.88;;;3.79
2022.07.12 23:00:00;Buy;0.01;XAUUSD;1726.05;2022.07.13 04:11:57;1726.78;;;0.73
2022.07.12 21:00:00;Buy;0.01;XAUUSD;1727.57;2022.07.12 22:02:21;1728.24;;;0.67
2022.07.12 08:00:00;Buy;0.01;XAUUSD;1729.23;2022.07.12 09:30:14;1730.5;;;1.27
2022.07.11 13:00:00;Buy;0.01;XAUUSD;1735.41;2022.07.11 13:49:27;1736.16;;;0.75
2022.07.05 17:00:00;Buy;0.01;XAUUSD;1786.67;2022.07.06 17:02:52;1754.83;;;-31.84
2022.07.05 14:00:00;Buy;0.01;XAUUSD;1801.47;2022.07.05 15:18:34;1802.46;;;0.99
2022.07.01 14:00:00;Buy;0.01;XAUUSD;1790.24;2022.07.01 16:04:34;1793.13;;;2.89
2022.06.30 13:00:00;Buy;0.01;XAUUSD;1813.23;2022.06.30 15:42:47;1821.21;;;7.98
2022.06.29 14:00:00;Sell;0.01;XAUUSD;1824.92;2022.06.29 16:44:55;1823.17;;;1.75
2022.06.29 10:00:00;Buy;0.01;XAUUSD;1817.97;2022.06.29 10:04:09;1818.82;;;0.85
2022.06.28 17:00:00;Buy;0.01;XAUUSD;1821.45;2022.06.28 17:24:25;1824.56;;;3.11
2022.06.27 05:00:00;Sell;0.01;XAUUSD;1834.72;2022.06.27 15:09:27;1832.51;;;2.21
2022.06.27 02:00:00;Sell;0.01;XAUUSD;1833.76;2022.06.27 02:45:03;1832.13;;;1.63
2022.06.23 17:00:00;Sell;0.01;XAUUSD;1844.34;2022.06.23 17:01:30;1843.64;;;0.7
2022.06.21 22:00:00;Buy;0.01;XAUUSD;1831.14;2022.06.21 23:37:29;1833.37;;;2.23
2022.06.21 09:00:00;Buy;0.01;XAUUSD;1835.44;2022.06.21 10:56:41;1838.17;;;2.73
2022.06.17 21:00:00;Buy;0.01;XAUUSD;1837.35;2022.06.17 21:23:14;1838.7;;;1.35
2022.06.15 15:00:00;Sell;0.01;XAUUSD;1831.12;2022.06.15 15:23:04;1829.97;;;1.15
2022.06.14 22:00:00;Buy;0.01;XAUUSD;1807.38;2022.06.14 22:40:29;1809.26;;;1.88
2022.06.14 17:00:00;Buy;0.01;XAUUSD;1816.19;2022.06.14 17:01:36;1816.99;;;0.8
2022.06.10 18:00:00;Sell;0.01;XAUUSD;1856.13;2022.06.13 11:47:31;1854.98;;;1.15
2022.06.10 15:00:00;Buy;0.01;XAUUSD;1834.54;2022.06.10 15:40:22;1843.11;;;8.57
2022.06.09 18:00:00;Buy;0.01;XAUUSD;1842.74;2022.06.09 19:12:38;1845.24;;;2.5
2022.06.03 18:00:00;Buy;0.01;XAUUSD;1858.06;2022.06.08 18:41:24;1858.64;;;0.58
2022.06.01 17:00:00;Sell;0.01;XAUUSD;1844.28;2022.06.01 17:01:17;1843;;;1.28
2022.05.31 04:00:00;Buy;0.01;XAUUSD;1846.38;2022.05.31 04:11:26;1847.02;;;0.64
2022.05.30 03:00:00;Buy;0.01;XAUUSD;1850.06;2022.05.30 03:31:13;1850.87;;;0.81
2022.05.25 17:00:00;Buy;0.01;XAUUSD;1849.66;2022.05.25 17:08:02;1850.17;;;0.51
2022.05.24 17:00:00;Sell;0.01;XAUUSD;1867.21;2022.05.24 17:08:38;1865.62;;;1.5899999999999999
2022.05.23 04:00:00;Sell;0.01;XAUUSD;1852.45;2022.05.23 05:01:36;1849.84;;;2.61
