Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 20:30:00;Sell;0.6;AUDUSD;0.70328;2022.08.16 03:23:19;0.70047;;-1.5;168.6
2022.08.09 08:15:00;Sell;0.14;AUDUSD;0.69719;2022.08.16 03:23:19;0.70047;;-2.45;-45.92
2022.08.08 01:00:01;Sell;0.03;AUDUSD;0.69063;2022.08.16 03:23:19;0.70047;;-0.63;-29.52
2022.08.09 00:33:33;Sell;0.03;GBPUSD;1.20796;2022.08.16 03:19:03;1.20431;;-0.85;10.95
2022.08.15 17:15:00;Sell;0.03;EURUSD;1.01904;2022.08.15 21:08:57;1.01599;;;9.15
2022.08.15 16:45:00;Sell;0.03;EURUSD;1.02055;2022.08.15 19:11:51;1.01749;;;9.18
2022.08.12 20:30:07;Sell;0.09;EURGBP;0.84521;2022.08.15 18:59:01;0.84267;;0.02;27.63
2022.08.08 12:15:00;Sell;0.09;EURGBP;0.84223;2022.08.15 18:59:01;0.84267;;0.15;-4.79
2022.07.28 16:30:00;Sell;0.03;EURGBP;0.83617;2022.08.15 18:59:01;0.84267;;0.14;-23.57
2022.08.15 13:30:02;Buy;0.12;EURUSD;1.01885;2022.08.15 16:27:32;1.0219;;;36.6
2022.08.15 11:30:00;Buy;0.06;EURUSD;1.02327;2022.08.15 16:27:32;1.0219;;;-8.22
2022.08.12 16:45:00;Buy;0.03;EURUSD;1.02731;2022.08.15 16:27:32;1.0219;;-0.29;-16.23
2022.08.11 15:45:00;Sell;1.29;NZDCAD;0.82315;2022.08.15 12:00:00;0.82027;;-8.76;288.68
2022.08.12 23:15:00;Sell;0.03;EURUSD;1.02564;2022.08.15 11:40:25;1.02256;;0.03;9.24
2022.08.12 21:00:00;Sell;0.09;EURUSD;1.02601;2022.08.15 11:25:43;1.02293;;0.1;27.72
2022.08.08 06:45:00;Sell;0.03;EURUSD;1.01837;2022.08.15 11:25:43;1.02293;;0.22;-13.68
2022.08.03 20:15:00;Sell;0.03;EURUSD;1.01514;2022.08.15 11:25:43;1.02293;;0.38;-23.37
2022.08.11 18:00:00;Sell;0.06;AUDUSD;0.71214;2022.08.15 08:20:38;0.70858;;-0.3;21.36
2022.08.11 10:15:00;Sell;0.03;AUDUSD;0.70959;2022.08.15 08:20:38;0.70858;;-0.16;3.03
2022.08.11 00:15:01;Sell;0.03;AUDUSD;0.7074;2022.08.15 08:20:38;0.70858;;-0.16;-3.54
2022.08.11 15:45:00;Sell;3.45;NZDCAD;0.82305;2022.08.15 08:15:01;0.82124;;-23.43;488.09
2022.08.10 15:45:00;Sell;1.26;NZDCAD;0.8202;2022.08.15 08:15:01;0.82124;;-21.38;-102.42
2022.08.11 15:45:00;Sell;3.45;NZDCAD;0.82307;2022.08.15 06:45:01;0.82213;;-23.43;253.58
2022.08.10 15:45:00;Sell;1.26;NZDCAD;0.82021;2022.08.15 06:45:01;0.82216;;-21.38;-192.12
2022.08.11 15:45:00;Sell;3.45;NZDCAD;0.82315;2022.08.15 06:30:00;0.8223;;-23.43;229.3
2022.08.10 15:45:00;Sell;1.26;NZDCAD;0.82023;2022.08.15 06:30:00;0.82233;;-21.38;-206.9
2022.08.12 23:15:01;Sell;0.03;AUDUSD;0.71211;2022.08.15 05:38:02;0.70962;;-0.08;7.47
2022.08.12 15:30:00;Buy;0.03;AUDUSD;0.70988;2022.08.12 21:13:26;0.71236;;;7.44
2022.08.12 12:30:00;Sell;0.12;EURGBP;0.84827;2022.08.12 18:10:36;0.84531;;;43.08
2022.08.11 13:15:01;Sell;0.06;EURGBP;0.84644;2022.08.12 18:10:36;0.84531;;0.02;8.22
2022.08.08 19:15:03;Sell;0.03;EURGBP;0.8443;2022.08.12 18:10:36;0.84531;;0.05;-3.67
2022.08.12 13:00:00;Sell;0.03;GBPUSD;1.21467;2022.08.12 17:04:08;1.21042;;;12.75
2022.08.12 11:00:00;Sell;0.03;EURUSD;1.02962;2022.08.12 17:00:02;1.02654;;;9.24
2022.08.12 09:30:00;Sell;0.03;AUDUSD;0.71144;2022.08.12 13:46:41;0.70895;;;7.47
2022.08.09 18:00:00;Buy;0.03;EURGBP;0.84574;2022.08.12 12:29:48;0.84827;;-1.4;9.22
2022.08.11 22:55:00;Sell;0.03;GBPUSD;1.21862;2022.08.12 12:25:11;1.21436;;-0.12;12.78
2022.08.11 18:15:00;Sell;0.24;EURUSD;1.03257;2022.08.12 11:01:46;1.02896;;0.26;86.64
2022.08.11 03:00:00;Sell;0.12;EURUSD;1.02975;2022.08.12 11:01:46;1.02896;;0.13;9.48
2022.08.10 15:00:00;Sell;0.06;EURUSD;1.02578;2022.08.12 11:01:46;1.02896;;0.27;-19.08
2022.08.10 13:15:00;Sell;0.03;EURUSD;1.02292;2022.08.12 11:01:46;1.02896;;0.13;-18.12
2022.08.11 18:10:00;Sell;0.03;GBPUSD;1.22066;2022.08.12 10:49:10;1.21761;;-0.12;9.15
2022.08.11 11:45:00;Sell;0.06;EURUSD;1.03269;2022.08.12 10:46:29;1.0296;;0.07;18.54
2022.08.11 04:45:00;Sell;0.03;EURUSD;1.02857;2022.08.12 10:46:29;1.0296;;0.03;-3.09
2022.08.11 15:20:00;Sell;0.05;GBPUSD;1.22307;2022.08.11 22:50:10;1.21879;;;21.4
2022.08.11 04:20:00;Sell;0.03;GBPUSD;1.21999;2022.08.11 22:50:10;1.21879;;;3.6
2022.08.11 16:45:00;Sell;0.03;AUDUSD;0.71266;2022.08.11 21:32:31;0.71016;;;7.5
2022.08.11 18:41:30;Buy;5.09;AUDCAD;0.90796;2022.08.11 18:46:29;0.90761;;;-139.71
2022.08.11 16:58:10;Buy;0.08;XAUUSD;1797.05;2022.08.11 18:40:55;1790.86;;;-49.52
2022.08.11 17:13:00;Buy;0.08;XAUUSD;1795.44;2022.08.11 18:40:54;1790.9;;;-36.32
2022.08.11 17:35:01;Buy;0.17;XAUUSD;1793.25;2022.08.11 18:40:53;1790.86;;;-40.63
2022.08.11 17:32:00;Buy;0.17;XAUUSD;1794.38;2022.08.11 18:40:53;1790.88;;;-59.5
2022.08.11 17:41:01;Buy;0.26;XAUUSD;1792.08;2022.08.11 18:40:52;1790.86;;;-31.72
2022.08.11 18:12:00;Buy;0.43;XAUUSD;1788.36;2022.08.11 18:40:51;1790.88;;;108.36
2022.08.11 18:09:00;Buy;0.35;XAUUSD;1789.97;2022.08.11 18:40:51;1790.86;;;31.15
2022.08.11 18:19:03;Buy;0.52;XAUUSD;1786.91;2022.08.11 18:40:50;1790.8;;;202.28
2022.08.11 16:58:10;Buy;0.08;XAUUSD;1797.05;2022.08.11 18:40:50;1790.8;;;-50
2022.08.11 17:13:00;Buy;0.08;XAUUSD;1795.44;2022.08.11 18:40:49;1790.84;;;-36.8
2022.08.11 17:13:00;Buy;0.08;XAUUSD;1795.44;2022.08.11 18:40:49;1790.81;;;-37.04
