Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.05 17:21:48;Buy;1;美铜;356.35;2022.08.15 08:38:00;361.1;;;4.75
2022.08.12 16:53:23;Sell;0.01;USDCNH;6.73599;2022.08.15 04:23:02;6.75006;;;-2.08
2022.08.15 00:05:21;Balance;;;;;;;;-0.02
2022.08.14 00:05:09;Balance;;;;;;;;-0.02
2022.08.13 00:17:27;Balance;;;;;;;;-0.02
2022.08.13 00:17:26;Balance;;;;;;;;0.04
2022.08.13 00:17:26;Balance;;;;;;;;-0.07
2022.08.13 00:17:26;Balance;;;;;;;;0.04
2022.08.13 00:05:16;Balance;;;;;;;;-0.02
2022.08.12 07:21:35;Sell;0.01;USDJPY;133.122;2022.08.12 14:34:59;133.779;;;-4.91
2022.08.12 06:37:21;Buy;0.01;GBPUSD;1.21961;2022.08.12 10:49:11;1.21731;;;-2.3
2022.08.09 12:00:36;Buy;0.01;GBPUSD;1.2121;2022.08.12 10:49:11;1.21731;;;5.21
2022.08.12 06:37:32;Buy;0.01;EURUSD;1.03178;2022.08.12 10:24:35;1.03041;;;-1.37
2022.08.12 00:20:52;Balance;;;;;;;;-0.04
2022.08.12 00:05:21;Balance;;;;;;;;-0.02
2022.08.11 00:16:01;Balance;;;;;;;;-0.12
2022.08.04 05:34:11;Buy;0.01;USDJPY;133.759;2022.08.10 15:37:52;133.081;;;-5.09
2022.08.09 15:13:25;Sell;0.1;标准普尔500指数;4123.6;2022.08.10 15:30:07;4175;;;-5.14
2022.08.10 04:21:24;Buy;0.06;中国A50指数 Micro;13557;2022.08.10 05:06:12;13491;;;-3.96
2022.08.10 00:42:37;Balance;;;;;;;;-0.02
2022.08.10 00:20:55;Balance;;;;;;;;-0.04
2022.08.10 00:20:55;Balance;;;;;;;;0.16
2022.08.09 12:00:45;Buy;0.01;EURUSD;1.02419;2022.08.09 20:42:33;1.02117;;;-3.02
2022.08.08 15:31:54;Buy;0.01;CADCHF;0.74448;2022.08.09 15:47:15;0.73999;;;-4.72
2022.08.08 15:29:04;Buy;0.01;CADCHF;0.74418;2022.08.09 15:47:14;0.73998;;;-4.41
2022.08.08 17:56:54;Sell;0.01;GBPUSD;1.21156;2022.08.09 11:09:22;1.20962;;;1.94
2022.08.05 09:28:15;Sell;0.01;EURUSD;1.02258;2022.08.09 11:08:11;1.0224;;;0.18
2022.08.09 00:16:38;Balance;;;;;;;;0.04
2022.08.09 00:16:38;Balance;;;;;;;;0.11
2022.08.09 00:16:38;Balance;;;;;;;;0.06
2022.08.09 00:16:38;Balance;;;;;;;;0.04
2022.08.08 15:27:30;Sell;0.01;GBPUSD;1.21047;2022.08.08 16:44:12;1.21298;;;-2.51
2022.08.08 09:40:12;Buy;0.01;CADCHF;0.74439;2022.08.08 10:56:21;0.74215;;;-2.34
2022.08.08 05:22:55;Sell;0.2;标准普尔500指数;4137.8;2022.08.08 09:53:05;4152.7;;;-2.98
2022.08.08 05:22:42;Sell;0.1;标准普尔500指数;4138.1;2022.08.08 09:53:04;4152.5;;;-1.44
2022.08.05 13:48:44;Buy;0.01;CADCHF;0.74119;2022.08.08 05:32:15;0.74308;;;1.97
2022.08.06 00:17:19;Balance;;;;;;;;0.05
2022.08.06 00:17:19;Balance;;;;;;;;0.06
2022.08.06 00:17:19;Balance;;;;;;;;0.04
2022.08.05 06:06:52;Buy;0.01;CADCHF;0.74312;2022.08.05 13:15:32;0.74028;;;-2.98
2022.08.05 00:18:22;Balance;;;;;;;;0.05
2022.08.03 16:32:39;Sell;0.01;EURUSD;1.01713;2022.08.04 18:20:26;1.023;;;-5.87
2022.08.04 10:11:25;Buy;0.01;GBPUSD;1.21605;2022.08.04 10:12:06;1.21616;;;0.11
