Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 23:05:46;Buy;0.01;GBPAUD.ecn;1.71624;2022.08.16 01:18:15;1.71696;-0.04;-0.06;0.51
2022.08.11 23:19:30;Sell;0.02;AUDCAD.ecn;0.90726;2022.08.12 02:04:01;0.90659;-0.06;-0.05;1.05
2022.08.11 23:28:04;Buy;0.01;GBPAUD.ecn;1.71638;2022.08.12 00:28:23;1.71695;-0.04;-0.06;0.4
2022.08.10 23:12:46;Buy;0.01;GBPAUD.ecn;1.72518;2022.08.11 07:48:25;1.7247400000000002;-0.04;-0.18;-0.31
2022.08.10 22:14:32;Buy;0.03;GBPCAD.ecn;1.5618699999999999;2022.08.11 01:04:41;1.5607799999999998;-0.14;-0.51;-2.56
2022.08.10 23:08:00;Buy;0.02;AUDCAD.ecn;0.90448;2022.08.11 00:44:26;0.90478;-0.06;-0.17;0.47
2022.08.10 18:18:44;Buy;0.03;AUDNZD.ecn;1.1042399999999999;2022.08.10 19:11:57;1.10524;-0.08;;1.9300000000000002
2022.08.10 00:06:24;Sell;0.02;AUDCAD.ecn;0.89748;2022.08.10 01:56:00;0.89698;-0.06;;0.78
2022.08.09 23:04:13;Buy;0.01;GBPAUD.ecn;1.73437;2022.08.10 01:36:20;1.73417;-0.04;-0.06;-0.14
2022.08.10 00:06:04;Sell;0.02;GBPUSD.ecn;1.2082;2022.08.10 00:52:00;1.2076;-0.1;;1.2
2022.08.08 00:06:14;Buy;0.02;AUDCAD.ecn;0.89375;2022.08.08 02:12:39;0.89369;-0.06;;-0.09
2022.08.04 23:19:37;Sell;0.01;GBPAUD.ecn;1.7452999999999999;2022.08.05 02:23:18;1.74524;-0.04;-0.04;0.04
2022.08.03 23:49:56;Buy;0.01;GBPAUD.ecn;1.74742;2022.08.04 00:56:23;1.74804;-0.04;-0.17;0.43
2022.08.03 20:15:13;Sell;0.03;AUDNZD.ecn;1.10968;2022.08.03 21:48:13;1.10893;-0.08;;1.41
2022.08.02 23:02:25;Sell;0.08;USDCAD.ecn;1.28721;2022.08.03 01:18:28;1.2876400000000001;-0.32;-0.24;-2.67
2022.08.03 00:15:57;Sell;0.01;USDCHF.ecn;0.95771;2022.08.03 01:12:29;0.95709;-0.04;;0.65
2022.08.03 00:06:07;Sell;0.01;GBPAUD.ecn;1.75833;2022.08.03 01:00:30;1.75763;-0.04;;0.48
2022.08.02 23:28:22;Sell;0.04;USDSGD.ecn;1.38344;2022.08.03 00:13:06;1.38327;-0.16;-0.27;0.49
2022.08.02 23:38:14;Buy;0.01;GBPAUD.ecn;1.75725;2022.08.03 00:06:07;1.75833;-0.04;-0.06;0.75
2022.08.01 23:01:45;Buy;0.04;EURAUD.ecn;1.45984;2022.08.02 01:32:32;1.45976;-0.16;-0.63;-0.22
2022.08.01 23:00:03;Buy;0.01;GBPAUD.ecn;1.74438;2022.08.02 01:30:49;1.74362;-0.04;-0.06;-0.53
2022.08.01 23:52:12;Buy;0.04;GBPCAD.ecn;1.5732300000000001;2022.08.02 01:15:19;1.5735299999999999;-0.2;-0.22;0.93
2022.08.01 23:59:00;Buy;0.01;USDCHF.ecn;0.95;2022.08.02 00:47:45;0.95031;-0.04;0.02;0.33
2022.07.28 20:05:06;Buy;0.03;AUDNZD.ecn;1.11039;2022.07.28 23:31:19;1.11046;-0.08;;0.13
2022.07.28 18:00:02;Buy;0.03;AUDNZD.ecn;1.11059;2022.07.28 18:26:03;1.1111;-0.08;;0.96
