Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 17:00:01;Sell;0.1;XAUUSD;1777.68;2022.08.16 11:40:04;1776.82;-5;;8.6
2022.08.15 23:59:59;Charge;;;;;;;;-0.49431111111111115
2022.08.12 18:00:01;Sell;0.1;XAUUSD;1792.9;2022.08.15 10:22:39;1787.99;-5;;49.1
2022.08.12 23:59:59;Charge;;;;;;;;-0.5004888888888889
2022.08.12 13:00:01;Buy;0.1;XAUUSD;1787.93;2022.08.12 15:55:17;1792.9;-5;;49.7
2022.08.11 22:00:01;Buy;0.1;XAUUSD;1788.55;2022.08.12 07:39:41;1791.38;-5;;28.3
2022.08.11 23:59:59;Charge;;;;;;;;-0.9940500000000001
2022.08.10 14:00:01;Sell;0.1;XAUUSD;1790.7;2022.08.11 05:05:43;1785.64;-5;;50.6
2022.08.10 23:59:59;Charge;;;;;;;;-1.4937333333333334
2022.08.04 01:00:42;Sell;0.1;XAUUSD;1764.97;2022.08.09 16:05:17;1797.82;-5;;-328.5
2022.08.08 23:59:59;Charge;;;;;;;;-0.49714166666666665
2022.08.05 23:59:59;Charge;;;;;;;;-0.7391250000000001
2022.08.04 23:59:59;Charge;;;;;;;;-0.7462916666666667
2022.08.02 10:00:01;Buy;0.1;XAUUSD;1774.71;2022.08.02 15:10:39;1779.73;-5;;50.2
2022.08.01 19:00:01;Buy;0.1;XAUUSD;1769.13;2022.08.01 20:10:11;1770.22;-5;;10.9
2022.07.29 14:00:01;Buy;0.1;XAUUSD;1762.91;2022.07.29 19:22:01;1763.88;-5;;9.7
2022.07.29 01:00:59;Buy;0.1;XAUUSD;1756.18;2022.07.29 06:50:05;1761.25;-5;;50.7
2022.07.21 18:00:01;Sell;0.1;XAUUSD;1711.48;2022.07.28 04:35:11;1741.53;-5;;-300.5
2022.07.27 23:59:59;Charge;;;;;;;;-1.4458000000000002
2022.07.26 23:59:59;Charge;;;;;;;;-0.4770833333333333
2022.07.25 23:59:59;Charge;;;;;;;;-0.47776388888888893
2022.07.21 03:00:01;Sell;0.1;XAUUSD;1695.13;2022.07.21 04:31:03;1692.88;-5;;22.5
2022.07.19 06:00:01;Sell;0.1;XAUUSD;1706.57;2022.07.20 19:50:36;1701.73;-5;;48.4
2022.07.18 08:00:02;Buy;0.1;XAUUSD;1714.62;2022.07.18 10:24:55;1719.86;-5;;52.4
2022.07.14 17:00:01;Sell;0.1;XAUUSD;1702.27;2022.07.14 17:08:40;1700.9;-5;;13.7
2022.07.12 23:00:01;Sell;0.1;XAUUSD;1725.45;2022.07.13 15:30:15;1724.46;-5;;9.9
2022.07.11 16:00:02;Sell;0.1;XAUUSD;1736.82;2022.07.11 20:45:59;1735.64;-5;;11.8
2022.07.07 12:00:01;Buy;0.1;XAUUSD;1742.8;2022.07.07 16:49:46;1747.73;-5;;49.3
2022.07.05 21:00:01;Sell;0.1;XAUUSD;1764.93;2022.07.06 14:00:46;1762.97;-5;-0.25;19.6
2022.07.05 18:00:02;Sell;0.1;XAUUSD;1767.38;2022.07.05 20:52:13;1766.9;-5;;4.8
2022.07.01 20:00:01;Sell;0.1;XAUUSD;1799.16;2022.07.05 16:11:37;1794.14;-5;-0.5;50.2
2022.07.01 13:00:01;Sell;0.1;XAUUSD;1795.44;2022.07.01 13:40:33;1790.41;-5;;50.3
2022.06.29 17:00:01;Sell;0.1;XAUUSD;1816.36;2022.06.30 10:51:15;1814.54;-5;-0.76;18.2
2022.06.27 17:00:01;Buy;0.1;XAUUSD;1828.82;2022.06.29 16:15:00;1829.81;-5;-2.5300000000000002;9.9
2022.06.23 11:00:01;Sell;0.1;XAUUSD;1837.66;2022.06.23 11:46:21;1833.05;-5;;46.1
2022.06.20 06:00:01;Sell;0.1;XAUUSD;1842.23;2022.06.20 13:07:38;1836.83;-5;;54
2022.06.17 11:00:02;Sell;0.1;XAUUSD;1848.48;2022.06.17 14:08:07;1847.51;-5;;9.7
2022.06.14 16:00:01;Buy;0.1;XAUUSD;1820.4;2022.06.15 12:40:15;1825.21;-5;-1.13;48.1
2022.06.14 08:00:01;Sell;0.1;XAUUSD;1824.64;2022.06.14 13:50:38;1822.93;-5;;17.1
2022.06.03 10:00:02;Buy;0.1;XAUUSD;1866.11;2022.06.10 14:40:22;1836.18;-5;-6.3;-299.3
2022.06.02 23:00:01;Buy;0.1;XAUUSD;1869.98;2022.06.03 03:44:02;1870.91;-5;-0.91;9.3
2022.06.02 16:00:01;Buy;0.1;XAUUSD;1857.3;2022.06.02 16:25:42;1861.79;-5;;44.9
2022.06.01 05:00:02;Sell;0.1;XAUUSD;1834.76;2022.06.01 08:40:10;1832.45;-5;;23.1
2022.05.31 09:00:01;Sell;0.1;XAUUSD;1852.87;2022.05.31 13:36:44;1847.87;-5;;50
2022.05.27 06:08:53;Balance;;;;;;;;1000
