Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 01:00:14;Balance;;;;;;;;-44.84
2022.08.15 18:52:31;Sell;1;AUDUSD.a;0.70183;2022.08.16 00:28:26;0.70054;-7.5;-0.3;129
2022.08.15 15:36:32;Sell;1.05;CADJPY.a;103.254;2022.08.15 23:16:02;103.102;-7.88;-2.21;119.96
2022.08.15 09:40:13;Sell;1;AUDUSD.a;0.70284;2022.08.15 12:38:40;0.70222;-7.5;;62
2022.08.02 17:52:06;Sell;1.05;CADJPY.a;103.016;2022.08.15 12:38:35;102.751;-7.88;-28.6;209.64
2022.08.15 08:58:27;Sell;1;AUDUSD.a;0.70422;2022.08.15 09:39:45;0.70303;-7.5;;119
2022.08.15 07:55:14;Sell;1;AUDUSD.a;0.70627;2022.08.15 08:58:21;0.70438;-7.5;;189
2022.08.12 01:54:25;Sell;0.9;AUDUSD.a;0.70949;2022.08.15 07:53:23;0.70642;-6.76;-0.27;276.3
2022.08.13 23:53:04;Balance;;;;;;;;1000
2022.08.13 15:46:39;Balance;;;;;;;;-7.24
2022.08.12 23:45:52;Balance;;;;;;;;-375
2022.08.11 12:39:46;Sell;0.82;AUDUSD.a;0.71146;2022.08.12 01:53:18;0.70961;-6.16;-0.25;151.7
2022.08.12 01:01:42;Balance;;;;;;;;-4.51
2022.08.12 01:01:41;Balance;;;;;;;;1849.59
2022.08.11 18:51:39;Balance;;;;;;;;1000
2022.08.10 16:26:26;Sell;0.5;GBPJPY.a;162.337;2022.08.11 10:10:30;162.083;-3.76;-1.58;95.77
2022.08.11 01:43:40;Balance;;;;;;;;-3.82
2022.08.05 13:32:41;Sell;0.5;GBPJPY.a;162.209;2022.08.10 15:06:37;161.992;-3.76;-1.56;81.99
2022.08.05 01:24:35;Balance;;;;;;;;-6.09
2022.08.03 05:05:11;Sell;0.8;GBPJPY.a;161.458;2022.08.04 13:16:00;161.24;-6;-2.51;130.73
2022.08.04 04:07:05;Balance;;;;;;;;-7.6
2022.08.02 20:02:20;Sell;0.8;GBPJPY.a;161.814;2022.08.03 05:04:45;161.55;-6;-0.84;159.4
2022.08.03 03:35:34;Balance;;;;;;;;-5.06
2022.06.16 17:21:13;Sell;0.5;CADJPY.a;102.17;2022.08.02 02:29:10;101.773;-3.76;-46.21;151.83
2022.08.01 17:44:53;Balance;;;;;;;;-120
2022.07.27 00:42:51;Balance;;;;;;;;1000
2022.07.20 17:42:42;Balance;;;;;;;;-380
2022.07.19 19:48:08;Balance;;;;;;;;-200
2022.07.19 19:46:46;Balance;;;;;;;;1885
2022.07.15 21:11:13;Balance;;;;;;;;1322.57
2022.07.09 04:24:39;Balance;;;;;;;;-3.39
2022.07.06 12:14:53;Sell;0.5;CHFJPY.a;139.307;2022.07.08 12:22:58;139.115;-3.76;1.32;70.65
2022.07.07 21:13:26;Balance;;;;;;;;-257.79
2022.07.07 02:54:20;Balance;;;;;;;;-5.41
2022.07.06 12:14:39;Sell;0.5;USDJPY.a;135.481;2022.07.06 13:23:56;135.178;-3.76;;112.07
2022.07.04 00:14:23;Balance;;;;;;;;-20
2022.06.29 19:53:36;Balance;;;;;;;;1001.45
2022.06.29 16:28:10;Balance;;;;;;;;5000
2022.06.28 11:01:43;Balance;;;;;;;;4000
2022.06.25 16:38:59;Balance;;;;;;;;-6.99
