Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.14 23:51:54;Sell;0.04;USDJPY;133.297;2022.08.15 14:38:13;133.076;;;6.64
2022.08.14 23:51:53;Sell;0.04;USDJPY;133.297;2022.08.15 12:30:02;132.697;;;18.09
2022.08.15 01:10:44;Sell;0.04;USDJPY;133.006;2022.08.15 01:45:31;133.306;;;-9
2022.08.15 01:12:40;Buy;0.04;USDJPY;133.098;2022.08.15 01:12:48;133.089;;;-0.27
2022.08.14 23:34:10;Sell;0.03;USDJPY;133.323;2022.08.14 23:51:49;133.291;;;0.72
2022.08.14 23:34:09;Sell;0.03;USDJPY;133.323;2022.08.14 23:51:49;133.291;;;0.72
2022.08.12 10:14:30;Sell;0.04;EURUSD;1.02897;2022.08.12 14:54:17;1.02397;;;20
2022.08.12 10:14:29;Sell;0.04;EURUSD;1.02897;2022.08.12 14:04:05;1.02597;;;12
2022.08.12 06:02:29;Sell;0.04;GBPUSD;1.21989;2022.08.12 10:21:20;1.21337;;;26.08
2022.08.12 06:02:28;Sell;0.04;GBPUSD;1.21989;2022.08.12 09:19:29;1.21489;;;20
2022.08.12 05:35:55;Buy;0.05;GBPUSD;1.22057;2022.08.12 05:53:57;1.2190699999999999;;;-7.5
2022.08.12 05:35:55;Buy;0.05;GBPUSD;1.22057;2022.08.12 05:53:57;1.2190699999999999;;;-7.5
2022.08.12 03:00:40;Sell;0.08;EURUSD;1.03105;2022.08.12 04:09:40;1.03205;;;-8
2022.08.12 03:00:39;Sell;0.08;EURUSD;1.03105;2022.08.12 04:09:40;1.03205;;;-8
2022.08.12 02:13:10;Balance;;;;;;;;213.79
