Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.04.05 12:15:50;Sell;0.1;EURNZD;1.630496;2022.08.12 22:34:27;1.6083233333333333;;0.28;45.69
2022.04.05 07:49:01;Sell;0.1;EURAUD;1.488364;2022.08.12 06:53:55;1.4639825;;-0.8300000000000001;77.04
2022.03.08 10:04:13;Sell;0.21;EURJPY;134.44619047619048;2022.08.02 09:38:35;133.996;;-1.8199999999999998;4.33
2021.11.09 12:49:29;Buy;1.4;ETHUSD;2761.842142857143;2022.07.20 16:08:01;3305.299090909091;;-12.04;-7.83
2022.07.12 08:38:51;Buy;0.02;USDJPY;137.413;2022.07.14 09:39:23;138.6;;-0.03;15.57
2022.07.07 20:54:11;Sell;0.02;EURCAD;1.31823;2022.07.12 08:39:20;1.30444;;0.06;19.39
2022.07.01 16:25:20;Sell;0.02;AUDUSD;0.67751;2022.07.12 08:38:58;0.67251;;-0.38;9.16
2022.06.22 08:50:23;Buy;0.02;USDJPY;136.283;2022.07.12 08:38:50;137.391;;-0.25;14.77
2022.06.15 08:59:21;Sell;0.02;GBPUSD;1.20035;2022.07.12 08:38:39;1.18644;;-1.94;25.47
2022.07.07 20:52:38;Sell;0.02;EURUSD;1.01521;2022.07.12 08:38:28;1.00154;;0.06;25.03
2022.07.05 14:12:55;Sell;0.02;EURCAD;1.33222;2022.07.07 20:53:48;1.31856;;-0.05;17.21
2022.07.07 06:24:24;Sell;0.02;EURUSD;1.02054;2022.07.07 20:52:36;1.01544;;;8.35
2022.07.05 14:12:26;Sell;0.02;EURUSD;1.02966;2022.07.07 06:24:22;1.0207600000000001;;0.08;15.21
2022.05.12 16:41:42;Sell;0.04;EURUSD;1.05021;2022.07.05 14:12:22;1.03493;;-0.44;54.37
2022.04.28 09:03:41;Sell;0.06;EURCAD;1.3665333333333334;2022.07.05 10:12:22;1.3429066666666667;;-0.78;73.39
2022.06.14 15:24:52;Sell;0.04;AUDCAD;0.902395;2022.07.01 16:26:31;0.88383;;-1.0899999999999999;52.67
2022.06.14 15:24:21;Sell;0.02;AUDUSD;0.68902;2022.07.01 16:25:18;0.67775;;-0.84;21.4
2022.06.14 08:34:10;Buy;0.02;USDJPY;134.748;2022.06.22 08:50:20;136.259;;-0.29;20.19
2022.06.15 08:58:54;Buy;0.02;USDCAD;1.29566;2022.06.17 16:21:41;1.30266;;-0.09;9.98
2022.06.14 15:23:51;Sell;0.02;GBPUSD;1.2075;2022.06.15 08:59:20;1.20064;;-0.07;12.21
2022.06.14 08:36:52;Buy;0.02;USDCHF;0.9965;2022.06.15 08:59:05;1.00018;;;6.54
2022.05.12 16:40:20;Buy;0.06;USDCAD;1.2757533333333333;2022.06.15 08:58:53;1.28846;;-0.77;48.82
2022.05.12 16:38:14;Sell;0.06;AUDCAD;0.9033833333333333;2022.06.14 15:24:51;0.8956766666666667;;-1.46;28.96
2022.05.12 16:34:13;Sell;0.06;AUDUSD;0.7042166666666667;2022.06.14 15:24:20;0.6959133333333334;;-1.7399999999999998;41.85
2022.06.14 08:33:57;Sell;0.02;GBPUSD;1.21707;2022.06.14 15:23:49;1.20774;;;16
