Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 13:01:07;Buy;0.01;EURAUD.i;1.44865;2022.08.16 17:21:18;1.45124;-0.07;;1.8199999999999998
2022.08.16 09:00:06;Sell;0.01;GBPCHF.i;1.13973;2022.08.16 15:55:04;1.14554;-0.07;;-6.11
2022.08.16 09:02:08;Sell;0.01;CHFJPY.i;140.852;2022.08.16 14:40:04;141.514;-0.07;;-4.92
2022.08.16 11:00:02;Buy;0.01;AUDJPY.i;93.771;2022.08.16 14:14:31;94.054;-0.07;;2.11
2022.08.16 04:53:30;Sell;0.01;EURGBP.i;0.84308;2022.08.16 12:07:24;0.84163;-0.07;;1.75
2022.08.16 04:11:44;Sell;0.01;GBPCAD.i;1.55524;2022.08.16 06:57:40;1.55407;-0.07;;0.91
2022.08.15 23:08:06;Sell;0.01;GBPCAD.i;1.55576;2022.08.16 04:11:55;1.55551;-0.07;0.01;0.19
2022.08.15 17:39:24;Sell;0.01;GBPUSD.i;1.20841;2022.08.16 03:02:32;1.20497;-0.07;0.01;3.44
2022.08.15 23:11:08;Sell;0.01;EURNZD.i;1.59597;2022.08.16 01:56:54;1.59853;-0.07;0.04;-1.63
2022.08.16 01:04:17;Sell;0.01;USDJPY.i;133.245;2022.08.16 01:18:01;133.142;-0.07;;0.77
2022.08.15 15:37:51;Buy;0.01;GBPUSD.i;1.20966;2022.08.15 21:21:28;1.20541;-0.07;;-4.25
2022.08.15 17:06:14;Sell;0.01;EURCAD.i;1.31788;2022.08.15 18:18:24;1.31399;-0.07;;3.01
2022.08.15 16:50:35;Sell;0.01;GBPAUD.i;1.72054;2022.08.15 17:55:47;1.71623;-0.07;;3.03
2022.08.15 14:20:44;Sell;0.01;USDCHF.i;0.94506;2022.08.15 15:29:21;0.94299;-0.07;;2.2
2022.08.04 14:05:18;Buy;0.01;GBPJPY.i;162.795;2022.08.15 15:01:29;160.875;-0.07;0.41;-14.42
2022.08.15 00:00:34;Sell;0.01;AUDNZD.i;1.10252;2022.08.15 10:30:09;1.10591;-0.07;;-2.17
2022.08.15 03:00:16;Sell;0.01;GBPUSD.i;1.21297;2022.08.15 08:57:33;1.21077;-0.07;;2.2
2022.08.15 03:00:34;Sell;0.01;EURCHF.i;0.96584;2022.08.15 08:34:50;0.96555;-0.07;;0.31
2022.08.15 03:00:32;Sell;0.01;NZDJPY.i;85.972;2022.08.15 05:30:24;85.722;-0.07;;1.88
2022.08.15 00:05:04;Sell;0.01;CHFJPY.i;141.57;2022.08.15 02:54:52;141.482;-0.07;;0.66
2022.08.12 19:18:06;Sell;0.01;CADJPY.i;104.444;2022.08.15 02:34:02;104.369;-0.07;-0.07;0.56
2022.08.12 17:28:58;Buy;0.01;CADJPY.i;104.507;2022.08.15 01:21:36;104.551;-0.07;0.04;0.33
2022.08.12 14:00:06;Buy;0.01;EURNZD.i;1.60091;2022.08.12 15:47:12;1.59677;-0.07;;-2.66
2022.08.12 12:51:47;Buy;0.01;GBPJPY.i;162.216;2022.08.12 14:26:24;162.338;-0.07;;0.91
2022.08.12 12:59:57;Buy;0.01;AUDCHF.i;0.6701;2022.08.12 13:38:28;0.66879;-0.07;;-1.3900000000000001
2022.08.12 10:28:30;Sell;0.01;GBPCHF.i;1.14843;2022.08.12 12:19:42;1.14417;-0.07;;4.52
2022.08.12 04:16:23;Sell;0.01;EURCHF.i;0.9712;2022.08.12 10:45:11;0.97044;-0.07;;0.81
2022.08.12 07:01:17;Buy;0.01;EURGBP.i;0.84632;2022.08.12 08:37:47;0.84572;-0.07;;-0.73
2022.08.11 22:05:39;Buy;0.01;AUDCAD.i;0.90679;2022.08.12 06:49:45;0.90708;-0.07;-0.02;0.23
2022.08.12 04:30:50;Buy;0.01;GBPUSD.i;1.219;2022.08.12 06:15:53;1.21902;-0.07;;0.02
2022.08.10 23:00:05;Sell;0.01;GBPCAD.i;1.56117;2022.08.12 05:34:02;1.5548;-0.07;0.03;4.99
2022.08.11 22:00:08;Sell;0.01;CHFJPY.i;141.137;2022.08.12 03:20:01;141.435;-0.07;-0.01;-2.24
2022.08.12 00:04:02;Sell;0.01;EURCAD.i;1.31683;2022.08.12 03:12:53;1.31675;-0.07;;0.06
2022.08.11 19:05:42;Buy;0.01;GBPJPY.i;162.189;2022.08.12 03:08:44;162.407;-0.07;0.05;1.6400000000000001
2022.08.11 15:00:10;Sell;0.01;EURCAD.i;1.31882;2022.08.11 19:57:58;1.31579;-0.07;;2.38
2022.08.11 11:03:47;Sell;0.01;GBPAUD.i;1.72247;2022.08.11 16:46:12;1.71566;-0.07;;4.86
2022.08.11 15:01:52;Sell;0.01;USDCHF.i;0.94036;2022.08.11 15:23:05;0.93915;-0.07;;1.29
2022.08.11 11:01:33;Sell;0.01;CHFJPY.i;140.887;2022.08.11 14:40:48;140.7;-0.07;;1.41
2022.08.11 06:44:58;Sell;0.01;CHFJPY.i;141.059;2022.08.11 12:00:55;141.053;-0.07;;0.05
2022.08.11 09:07:34;Buy;0.01;CADJPY.i;104.162;2022.08.11 09:58:11;103.909;-0.07;;-1.9100000000000001
2022.08.11 00:27:28;Sell;0.01;AUDNZD.i;1.10539;2022.08.11 03:47:05;1.10507;-0.07;;0.21
2022.08.10 23:00:28;Sell;0.01;GBPCAD.i;1.56132;2022.08.11 02:20:04;1.56008;-0.07;0.02;0.97
2022.08.10 15:31:49;Sell;0.01;NZDCHF.i;0.59961;2022.08.10 16:04:20;0.60232;-0.07;;-2.87
2022.08.10 15:02:52;Buy;0.01;AUDJPY.i;94.13;2022.08.10 15:45:07;93.68;-0.07;;-3.39
2022.08.09 19:31:23;Sell;0.01;GBPJPY.i;163.137;2022.08.10 15:30:09;162.904;-0.07;-0.08;1.74
