Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 22:58:10;Buy;0.04;GBPUSD;1.20537;2022.08.16 01:18:15;1.20584;-0.28;-0.13;1.88
2022.08.16 00:01:01;Sell;0.01;CHFJPY;140.908;2022.08.16 01:06:07;140.814;-0.08;;0.71
2022.08.15 23:20:14;Sell;0.09;EURCHF;0.96214;2022.08.15 23:35:53;0.96173;-0.64;;3.9
2022.08.15 23:20:01;Sell;0.09;EURGBP;0.84302;2022.08.15 23:32:10;0.84291;-0.64;;1.19
2022.08.15 23:19:27;Sell;0.09;EURCAD;1.31186;2022.08.15 23:31:04;1.3114;-0.64;;3.21
2022.08.15 23:21:19;Sell;0.01;EURJPY;135.503;2022.08.15 23:30:45;135.445;-0.08;;0.44
2022.08.15 22:54:20;Buy;0.01;GBPCHF;1.14094;2022.08.15 23:15:58;1.1412;-0.08;;0.27
2022.08.15 23:06:25;Buy;0.04;GBPAUD;1.71601;2022.08.15 23:11:40;1.71649;-0.28;;1.35
2022.08.15 23:04:48;Sell;0.01;CHFJPY;140.874;2022.08.15 23:05:33;140.825;-0.08;;0.37
2022.08.15 23:04:36;Sell;0.04;USDJPY;133.341;2022.08.15 23:05:33;133.295;-0.28;;1.38
2022.08.12 23:56:45;Buy;0.01;GBPCHF;1.1425;2022.08.15 02:27:32;1.14293;-0.08;0.03;0.46
2022.08.12 23:56:31;Sell;0.04;GBPAUD;1.7041;2022.08.15 02:23:41;1.7034;-0.28;-0.04;1.99
2022.08.12 23:24:08;Buy;0.09;EURCHF;0.96604;2022.08.15 01:47:17;0.9663;-0.64;-0.13;2.48
2022.08.12 23:54:22;Buy;0.04;USDCHF;0.94143;2022.08.15 01:28:02;0.94167;-0.28;0.19;1.02
2022.08.12 23:08:41;Buy;0.04;EURUSD;1.02576;2022.08.15 01:26:39;1.02609;-0.28;-0.3;1.32
2022.08.12 23:36:39;Buy;0.08;EURGBP;0.84513;2022.08.15 01:05:10;0.84538;-0.56;-0.47;2.43
2022.08.12 23:50:20;Buy;0.01;EURJPY;136.918;2022.08.15 01:00:00;136.938;-0.08;-0.01;0.15
2022.08.12 23:48:37;Sell;0.01;CHFJPY;141.789;2022.08.12 23:56:31;141.777;-0.08;;0.09
2022.08.12 23:49:18;Sell;0.04;CADJPY;104.538;2022.08.12 23:55:02;104.508;-0.28;;0.9
2022.08.12 23:36:17;Sell;0.08;AUDNZD;1.10435;2022.08.12 23:46:46;1.10418;-0.56;;0.88
2022.08.12 23:25:34;Sell;0.04;USDJPY;133.529;2022.08.12 23:37:50;133.497;-0.28;;0.96
2022.08.12 23:22:11;Buy;0.04;NZDUSD;0.64499;2022.08.12 23:32:28;0.64514;-0.28;;0.6
2022.08.12 22:59:38;Sell;0.04;CADJPY;104.536;2022.08.12 23:24:45;104.5;-0.28;;1.08
2022.08.12 23:12:47;Buy;0.01;EURJPY;136.934;2022.08.12 23:23:05;136.958;-0.08;;0.18
2022.08.12 23:01:04;Buy;0.04;EURUSD;1.02592;2022.08.12 23:04:22;1.02606;-0.28;;0.56
2022.08.11 23:36:03;Buy;0.04;USDCHF;0.94134;2022.08.12 02:20:03;0.94166;-0.28;0.19;1.3599999999999999
2022.08.11 23:05:54;Sell;0.01;EURJPY;137.342;2022.08.11 23:54:54;137.304;-0.08;;0.29
2022.08.11 23:14:21;Sell;0.09;EURGBP;0.84653;2022.08.11 23:48:52;0.84636;-0.64;;1.87
2022.08.11 23:29:09;Sell;0.04;AUDJPY;94.549;2022.08.11 23:32:06;94.528;-0.28;;0.63
2022.08.11 23:15:34;Sell;0.09;GBPCAD;1.55709;2022.08.11 23:29:48;1.55674;-0.64;;2.4699999999999998
