Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 20:47:42;Balance;;;;;;;;333.3
2022.08.15 20:44:22;Balance;;;;;;;;555.5
2022.08.15 20:42:27;Balance;;;;;;;;96.7
2022.08.10 15:20:27;Buy;0.01;EURUSD;1.02531;2022.08.10 15:30:14;1.02938;;;4.07
2022.08.10 14:12:59;Buy;0.02;EURUSD;1.02374;2022.08.10 15:17:48;1.02475;;;2.02
2022.08.10 13:01:16;Buy;0.01;EURUSD;1.02279;2022.08.10 14:10:28;1.02365;;;0.86
2022.08.10 12:02:11;Buy;0.01;EURUSD;1.02224;2022.08.10 12:41:10;1.02257;;;0.33
2022.08.09 17:48:24;Buy;0.07;EURUSD;1.0215500000000002;2022.08.10 12:02:09;1.0221;;-0.39;3.85
2022.08.09 17:42:33;Buy;0.01;EURUSD;1.02317;2022.08.09 17:45:16;1.02344;;;0.27
2022.08.09 13:34:31;Buy;0.02;EURUSD;1.022555;2022.08.09 14:33:29;1.02281;;;0.51
2022.08.09 09:17:30;Buy;0.06;EURUSD;1.0216766666666668;2022.08.09 12:27:05;1.02368;;;12.02
2022.08.09 09:03:30;Buy;0.01;EURUSD;1.02042;2022.08.09 09:17:27;1.02056;;;0.14
2022.08.09 08:51:14;Buy;0.01;EURUSD;1.01994;2022.08.09 09:03:27;1.0202;;;0.26
2022.08.08 19:33:29;Buy;0.05;EURUSD;1.01965;2022.08.09 08:51:12;1.01976;;-0.1;0.55
2022.08.08 17:21:11;Buy;0.01;EURUSD;1.02058;2022.08.08 18:07:40;1.02142;;;0.84
2022.08.08 15:46:11;Buy;0.02;EURUSD;1.019865;2022.08.08 17:21:09;1.02032;;;0.91
2022.08.08 15:16:27;Buy;0.03;EURUSD;1.0190333333333332;2022.08.08 15:46:08;1.01964;;;1.8199999999999998
2022.08.08 10:48:51;Buy;0.05;EURUSD;1.019422;2022.08.08 15:13:31;1.01969;;;1.34
2022.08.08 08:46:40;Buy;0.03;EURUSD;1.0185433333333334;2022.08.08 10:43:47;1.02048;;;5.8100000000000005
2022.08.08 08:08:23;Buy;0.01;EURUSD;1.01853;2022.08.08 08:46:37;1.01863;;;0.1
2022.08.08 06:41:21;Buy;0.02;EURUSD;1.018255;2022.08.08 08:07:48;1.01837;;;0.23
2022.08.05 15:30:24;Buy;0.06;EURUSD;1.01699;2022.08.05 17:22:06;1.01748;;;2.94
2022.08.04 17:45:32;Buy;0.01;EURUSD;1.0194;2022.08.04 17:51:51;1.01973;;;0.33
2022.08.04 16:50:58;Buy;0.01;EURUSD;1.0189;2022.08.04 17:11:54;1.01957;;;0.67
2022.08.04 16:00:56;Buy;0.04;EURUSD;1.0185325;2022.08.04 16:48:28;1.01908;;;2.19
2022.08.04 14:27:01;Buy;0.03;EURUSD;1.01815;2022.08.04 15:52:09;1.01868;;;1.5899999999999999
