Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 18:11:14;Sell;0.25;XAUUSD;1776.01;2022.08.16 18:14:05;1777.32;-1.12;;-32.75
2022.08.16 17:57:52;Sell;0.25;XAUUSD;1776.39;2022.08.16 18:06:00;1777.55;-1.12;;-29
2022.08.16 17:48:34;Buy;0.25;XAUUSD;1778.38;2022.08.16 17:56:11;1776.89;-1.12;;-37.25
2022.08.16 11:40:02;Buy;0.25;XAUUSD;1776.35;2022.08.16 11:42:21;1776.34;-1.12;;-0.25
2022.08.16 11:34:37;Sell;0.25;XAUUSD;1774.24;2022.08.16 11:38:28;1775.34;-1.12;;-27.5
2022.08.16 11:31:47;Buy;0.1;XAUUSD;1775.98;2022.08.16 11:33:06;1774.89;-0.46;;-10.9
2022.08.12 19:29:50;Sell;0.05;XAUUSD;1797.15;2022.08.12 22:00:20;1801.59;-0.22;;-22.2
2022.08.12 18:15:56;Buy;0.1;XAUUSD;1795.64;2022.08.12 18:57:38;1795.82;-0.46;;1.8
2022.08.12 17:23:01;Sell;0.1;XAUUSD;1792.84;2022.08.12 17:53:16;1792.79;-0.46;;0.5
2022.08.12 17:12:34;Buy;0.1;XAUUSD;1795.24;2022.08.12 17:20:13;1792.78;-0.46;;-24.6
2022.08.12 09:10:58;Buy;0.1;XAUUSD;1792.33;2022.08.12 09:35:38;1790.53;-0.46;;-18
2022.08.12 06:30:28;Buy;0.01;XAUUSD;1790.49;2022.08.12 08:00:21;1790.57;-0.04;;0.08
2022.08.11 19:36:08;Sell;0.2;XAUUSD;1789.05;2022.08.11 20:22:47;1791.5;-0.9;;-49
2022.08.11 09:39:28;Sell;0.2;XAUUSD;1784.58;2022.08.11 09:52:15;1786.4;-0.9;;-36.4
2022.08.11 07:44:18;Sell;0.1;XAUUSD;1785.1;2022.08.11 07:58:01;1786;-0.46;;-9
2022.08.11 03:32:20;Sell;0.1;XAUUSD;1790.39;2022.08.11 07:18:29;1786.75;-0.46;;36.4
2022.08.10 22:14:11;Sell;0.25;XAUUSD;1788.37;2022.08.10 23:11:47;1791.67;-1.12;;-82.5
2022.08.10 16:52:13;Buy;0.1;XAUUSD;1797.29;2022.08.10 21:33:27;1789.22;-0.46;;-80.7
2022.08.09 19:05:58;Sell;0.1;XAUUSD;1797.69;2022.08.09 19:51:34;1795.46;-0.46;;22.3
2022.08.08 17:16:32;Buy;0.1;XAUUSD;1785.84;2022.08.08 18:08:50;1789.157;-0.45000000000000007;;33.17
2022.08.08 10:45:37;Buy;0.1;XAUUSD;1778.88;2022.08.08 11:03:05;1776.49;-0.46;;-23.9
2022.08.04 10:23:16;Buy;0.1;XAUUSD;1774.11;2022.08.04 14:56:33;1784.68;-0.46;;105.7
2022.08.03 17:53:41;Sell;0.1;XAUUSD;1754.69;2022.08.03 21:14:03;1762.52;-0.46;;-78.3
2022.08.02 08:24:50;Buy;0.1;XAUUSD;1774.08;2022.08.03 03:33:25;1782.688;-0.45000000000000007;-0.1;86.08000000000001
2022.08.02 06:28:51;Buy;0.1;XAUUSD;1774.48;2022.08.02 08:05:10;1772.65;-0.46;;-18.3
2022.08.01 08:50:43;Sell;0.1;XAUUSD;1759.51;2022.08.01 18:47:56;1769.5;-0.46;;-99.9
2022.07.27 17:14:56;Sell;0.1;XAUUSD;1713.44;2022.07.27 17:48:38;1715.91;-0.46;;-24.7
2022.07.27 08:07:16;Sell;0.1;XAUUSD;1715.03;2022.07.27 09:00:58;1718.9;-0.46;;-38.7
2022.07.26 12:23:11;Sell;0.05;XAUUSD;1720.97;2022.07.26 17:49:18;1715.93;-0.22;;25.2
2022.07.22 08:29:15;Buy;0.1;XAUUSD;1714.87;2022.07.22 10:02:02;1718.33;-0.46;;34.6
2022.07.21 17:56:32;Buy;0.02;XAUUSD;1711.01;2022.07.21 18:03:50;1715.42;-0.1;;8.82
2022.07.20 08:33:00;Buy;0.25;XAUUSD;1710.35;2022.07.20 08:44:08;1708.9;-1.12;;-36.25
2022.07.20 06:30:40;Buy;0.25;XAUUSD;1713.09;2022.07.20 07:29:47;1712.33;-1.12;;-19
2022.07.15 17:18:15;Sell;0.25;XAUUSD;1699.15;2022.07.15 17:22:55;1701.13;-1.12;;-49.5
2022.07.15 09:07:41;Sell;0.25;XAUUSD;1706.95;2022.07.15 10:20:29;1704.69;-1.1300000000000001;;56.5
2022.07.13 18:20:48;Sell;0.25;XAUUSD;1742.36;2022.07.13 19:38:29;1739.322;-1.12;;75.94999999999999
2022.07.12 17:33:28;Sell;1;XAUUSD;1728.07;2022.07.12 17:45:29;1730.02;-4.5;;-195
2022.07.12 17:17:12;Sell;0.1;XAUUSD;1728.83;2022.07.12 17:29:48;1730.18;-0.46;;-13.5
2022.07.08 17:28:22;Buy;0.1;XAUUSD;1743.8;2022.07.08 18:19:24;1746.382;-0.45000000000000007;;25.82
2022.07.08 16:47:58;Sell;0.1;XAUUSD;1738.61;2022.07.08 16:52:45;1737.815;-0.45;;7.95
2022.07.08 16:19:17;Buy;0.01;XAUUSD;1743.13;2022.07.08 16:47:02;1738.8;-0.04;;-4.33
2022.07.08 16:41:32;Buy;0.01;XAUUSD;1740;2022.07.08 16:44:53;1739.15;-0.04;;-0.85
2022.07.08 15:21:16;Sell;0.01;XAUUSD;1740.78;2022.07.08 15:52:48;1736.68;-0.04;;4.1
2022.07.08 15:31:01;Sell;0.01;XAUUSD;1733.9;2022.07.08 15:52:47;1736.68;-0.04;;-2.7800000000000002
2022.07.08 05:54:40;Buy;0.1;XAUUSD;1743.32;2022.07.08 07:01:14;1741.95;-0.46;;-13.7
2022.07.08 03:30:16;Buy;0.2;XAUUSD;1743.36;2022.07.08 04:12:43;1746.23;-0.9;;57.4
2022.07.07 21:01:51;Buy;0.01;XAUUSD;1740.76;2022.07.07 22:06:10;1740.9;-0.04;;0.14
2022.07.07 17:54:07;Buy;0.25;GBPJPY;163.091;2022.07.07 18:15:02;163.101;-1.12;;1.8399999999999999
2022.07.07 17:17:00;Sell;0.01;XAUUSD;1745.98;2022.07.07 17:22:37;1745.9;-0.04;;0.08
2022.07.07 16:49:44;Buy;1;XAUUSD;1747.91;2022.07.07 17:11:13;1748.036;-4.510000000000001;;12.600000000000001
2022.07.07 15:48:15;Sell;0.1;XAUUSD;1739.3;2022.07.07 16:08:34;1739.065;-0.45;;2.35
2022.07.07 10:15:50;Sell;0.1;XAUUSD;1742.55;2022.07.07 10:47:45;1743.88;-0.46;;-13.3
2022.07.06 21:45:01;Buy;0.02;XAUUSD;1739.55;2022.07.07 07:12:09;1746;-0.1;;12.9
2022.07.06 18:40:01;Sell;0.01;XAUUSD;1736.96;2022.07.06 18:59:46;1733.91;-0.04;;3.05
2022.07.06 17:51:23;Buy;0.01;XAUUSD;1749.6;2022.07.06 18:09:57;1738.41;-0.04;;-11.19
2022.07.06 16:57:59;Sell;0.2;XAUUSD;1759.96;2022.07.06 17:17:33;1753.325;-0.91;;132.70000000000002
2022.07.06 16:58:00;Sell;0.2;XAUUSD;1760.1;2022.07.06 16:58:14;1759.93;-0.9;;3.4
2022.07.06 15:30:00;Sell;0.2;XAUUSD;1759.52;2022.07.06 16:02:41;1766.8;-0.9;;-145.6
2022.07.06 13:08:23;Sell;0.2;XAUUSD;1763;2022.07.06 14:58:02;1762.77;-0.9;;4.6
2022.07.06 04:55:22;Sell;0.1;XAUUSD;1769.07;2022.07.06 08:56:09;1763.95;-0.46;;51.2
2022.07.06 03:30:01;Sell;0.1;XAUUSD;1769.07;2022.07.06 04:41:54;1771.25;-0.46;;-21.8
2022.07.05 18:15:19;Buy;0.1;XAUUSD;1768.08;2022.07.05 19:07:09;1768.25;-0.46;;1.7
2022.07.01 18:10:22;Buy;0.01;XAUUSD;1805.66;2022.07.01 18:35:41;1805.78;-0.04;;0.12
2022.07.01 08:36:08;Buy;0.01;XAUUSD;1800.46;2022.07.01 11:09:37;1794.09;-0.04;;-6.37
2022.07.01 08:47:08;Buy;0.01;XAUUSD;1798.02;2022.07.01 08:53:02;1798.77;-0.04;;0.75
2022.06.30 19:09:26;Sell;0.2;XAUUSD;1811.47;2022.06.30 19:19:59;1811.38;-0.9;;1.8
2022.06.30 03:25:52;Buy;0.5;XAUUSD;1819.43;2022.06.30 05:30:06;1821.602;-2.26;;108.6
2022.06.29 22:00:18;Sell;0.5;XAUUSD;1817.81;2022.06.30 01:38:12;1817.68;-2.26;9.23;6.5
2022.06.29 21:21:14;Sell;0.21;XAUUSD;1817.63;2022.06.29 21:41:45;1819.33;-0.94;;-35.7
2022.06.29 21:05:01;Buy;0.5;XAUUSD;1818.2;2022.06.29 21:10:22;1818.3;-2.26;;5
2022.06.29 17:53:51;Sell;0.5;XAUUSD;1815.54;2022.06.29 18:57:28;1818.5906;-2.25;;-152.53
2022.06.29 10:15:06;Sell;0.5;XAUUSD;1818.3;2022.06.29 10:43:23;1818.148;-2.03;;7.6
2022.06.29 09:33:55;Sell;0.5;XAUUSD;1816.22;2022.06.29 09:33:56;1816.13;-2.26;;4.5
2022.06.28 09:19:59;Sell;0.1;XAUUSD;1826.6;2022.06.28 17:44:22;1819.923;-0.45000000000000007;;66.77
2022.06.28 06:18:55;Buy;0.2;XAUUSD;1825.74;2022.06.28 07:02:46;1825.9345;-0.9000000000000001;;3.89
2022.06.27 18:16:14;Sell;0.2;XAUUSD;1823.89;2022.06.27 18:18:13;1822.3;-0.9;;31.8
2022.06.24 06:15:04;Sell;0.1;XAUUSD;1824.69;2022.06.24 17:30:19;1819.529;-0.45000000000000007;;51.61
2022.06.24 03:20:23;Sell;0.1;XAUUSD;1824.13;2022.06.24 04:15:42;1823.85;-0.46;;2.8
2022.06.23 21:57:17;Buy;1;XAUUSD;1825.17;2022.06.23 21:59:47;1826.3;-4.5;;113
2022.06.23 21:26:28;Sell;1;XAUUSD;1822.62;2022.06.23 21:54:15;1825.07;-4.5;;-245
2022.06.23 17:55:20;Buy;0.1;XAUUSD;1842.47;2022.06.23 20:55:54;1826.61;-0.46;;-158.6
2022.06.22 03:32:27;Sell;0.1;XAUUSD;1827.51;2022.06.22 10:01:34;1825.731;-0.45000000000000007;;17.79
2022.06.22 03:30:06;Sell;0.1;XAUUSD;1829.1;2022.06.22 03:32:43;1827.64;-0.46;;14.6
2022.06.21 21:37:31;Sell;0.2;XAUUSD;1832.82;2022.06.21 23:15:49;1831.428;-0.9;;27.84
2022.06.21 20:07:01;Buy;0.2;XAUUSD;1836.73;2022.06.21 20:44:19;1835.2;-0.9;;-30.6
2022.06.21 19:04:13;Sell;0.2;XAUUSD;1834.88;2022.06.21 20:06:57;1836.72;-0.9;;-36.8
2022.06.21 18:40:52;Sell;0.1;XAUUSD;1836.87;2022.06.21 18:50:31;1836.78;-0.46;;0.9
2022.06.21 09:53:34;Sell;0.1;XAUUSD;1833.38;2022.06.21 17:30:46;1840.09;-0.46;;-67.1
2022.06.21 17:00:40;Buy;0.1;XAUUSD;1839.38;2022.06.21 17:04:45;1839.61;-0.46;;2.3
2022.06.18 09:51:21;Sell;0.01;BTCUSD;19988;2022.06.18 17:32:23;19156;;;8.32
