Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.11 15:30:01;Sell;0.22;GBPUSD;1.22332;2022.08.11 15:34:17;1.22277;-1.54;;12.1
2022.08.10 17:29:55;Sell;0.22;GBPUSD;1.22379;2022.08.10 21:27:46;1.22333;-1.54;;10.12
2022.08.09 18:59:31;Buy;0.22;GBPUSD;1.20887;2022.08.09 19:07:24;1.20942;-1.54;;12.1
2022.08.03 17:29:31;Buy;0.22;GBPUSD;1.21256;2022.08.03 17:30:21;1.21308;-1.54;;11.44
2022.08.03 17:00:03;Sell;0.22;GBPUSD;1.21391;2022.08.03 17:00:39;1.21341;-1.54;;11
2022.08.03 07:30:00;Sell;0.33;GBPAUD;1.75759;2022.08.03 16:37:04;1.75286;-2.32;;108.21
2022.08.02 07:29:47;Sell;0.22;GBPAUD;1.74675;2022.08.03 16:37:04;1.75285;-1.54;-0.32;-93.03
2022.08.02 16:59:21;Buy;0.22;GBPUSD;1.22167;2022.08.02 17:52:30;1.22217;-1.54;;11
2022.08.01 17:00:00;Buy;0.22;GBPUSD;1.22554;2022.08.01 17:00:09;1.22621;-1.54;;14.74
2022.07.29 15:30:00;Buy;0.21;GBPCAD;1.55924;2022.07.29 18:00:44;1.55974;-1.48;;8.2
2022.07.29 15:29:38;Sell;0.21;GBPUSD;1.21402;2022.07.29 15:30:03;1.21258;-1.48;;30.24
2022.07.28 04:29:03;Sell;0.21;GBPAUD;1.74124;2022.07.28 04:32:57;1.7407;-1.48;;7.93
2022.07.27 15:30:01;Buy;0.21;GBPUSD;1.20612;2022.07.27 21:02:10;1.2068;-1.48;;14.28
2022.07.27 04:29:06;Buy;0.21;GBPAUD;1.73319;2022.07.27 04:30:01;1.73478;-1.48;;23.2
2022.07.26 16:59:33;Sell;0.21;GBPUSD;1.20159;2022.07.26 17:01:57;1.20108;-1.48;;10.71
2022.07.22 15:29:07;Sell;0.21;GBPCAD;1.53983;2022.07.22 15:30:03;1.5393;-1.48;;8.66
2022.07.22 10:30:00;Buy;0.2;EURGBP;0.85084;2022.07.22 14:59:30;0.85134;-1.4;;11.95
2022.07.21 15:29:13;Buy;0.2;GBPUSD;1.1942;2022.07.21 15:30:58;1.19469;-1.4;;9.8
2022.07.20 15:29:08;Sell;0.06;GBPCAD;1.54168;2022.07.20 20:39:38;1.54117;-0.42;;2.37
2022.07.20 17:30:09;Buy;0.06;GBPUSD;1.19876;2022.07.20 17:32:58;1.19926;-0.42;;3
2022.07.20 16:59:10;Sell;0.06;GBPUSD;1.19845;2022.07.20 17:02:05;1.19789;-0.42;;3.36
2022.07.19 15:30:10;Sell;0.06;GBPUSD;1.20065;2022.07.19 20:20:28;1.20014;-0.42;;3.06
2022.07.19 12:00:05;Buy;0.06;EURGBP;0.85202;2022.07.19 12:42:28;0.85254;-0.42;;3.75
2022.07.15 15:29:04;Buy;0.06;GBPUSD;1.18421;2022.07.15 15:30:27;1.18473;-0.42;;3.12
2022.07.14 15:30:01;Sell;0.06;GBPUSD;1.18366;2022.07.14 15:30:05;1.18316;-0.42;;3
2022.07.14 04:29:09;Buy;0.06;GBPAUD;1.75908;2022.07.14 13:11:58;1.75955;-0.42;;1.9
2022.07.13 17:29:53;Sell;0.06;GBPUSD;1.18698;2022.07.13 17:30:37;1.18647;-0.42;;3.06
2022.07.13 16:59:38;Sell;0.06;GBPCAD;1.54603;2022.07.13 17:00:00;1.54202;-0.42;;18.47
2022.07.13 15:29:20;Sell;0.06;GBPUSD;1.19225;2022.07.13 15:30:01;1.19008;-0.42;;13.02
2022.07.08 15:29:05;Buy;0.06;GBPUSD;1.2024;2022.07.08 17:34:52;1.20292;-0.42;;3.12
2022.07.08 15:29:06;Buy;0.06;GBPCAD;1.56164;2022.07.08 15:30:13;1.56206;-0.42;;1.94
2022.07.07 18:00:13;Buy;0.06;GBPUSD;1.19975;2022.07.07 18:07:37;1.20025;-0.42;;3
2022.07.07 16:59:17;Sell;0.06;GBPCAD;1.55884;2022.07.07 17:01:55;1.55833;-0.42;;2.36
2022.07.06 20:59:43;Sell;0.06;GBPUSD;1.19307;2022.07.06 21:00:05;1.19212;-0.42;;5.7
2022.07.06 16:59:11;Buy;0.06;GBPUSD;1.19093;2022.07.06 17:10:29;1.19145;-0.42;;3.12
2022.07.05 07:29:35;Buy;0.06;GBPAUD;1.76018;2022.07.05 07:30:16;1.76093;-0.42;;3.09
2022.07.01 16:59:22;Sell;0.06;GBPUSD;1.20081;2022.07.01 17:03:33;1.20029;-0.42;;3.12
2022.07.01 02:50:08;Sell;0.06;GBPJPY;165.136;2022.07.01 03:00:57;165.086;-0.42;;2.21
2022.06.30 10:55:17;Buy;0.06;EURGBP;0.86079;2022.06.30 18:01:03;0.86129;-0.42;;3.64
2022.06.30 15:29:13;Sell;0.06;GBPUSD;1.21271;2022.06.30 15:36:59;1.2122;-0.42;;3.06
2022.06.30 15:29:12;Sell;0.06;GBPCAD;1.56577;2022.06.30 15:30:35;1.56525;-0.42;;2.42
2022.06.29 17:29:14;Sell;0.06;GBPUSD;1.2118;2022.06.29 17:32:10;1.21132;-0.42;;2.88
2022.06.29 15:29:33;Sell;0.06;GBPUSD;1.21505;2022.06.29 16:27:16;1.21452;-0.42;;3.18
2022.06.29 11:20:34;Balance;;;;;;;;1000
2022.06.29 11:14:24;Balance;;;;;;;;1000
