Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.11 15:30:05;Sell;0.02;GBPUSD.r;1.22341;2022.08.11 15:34:11;1.22291;-0.09;;1
2022.08.10 17:29:55;Sell;0.02;GBPUSD.r;1.22379;2022.08.10 21:27:54;1.22328;-0.09;;1.02
2022.08.09 18:59:31;Buy;0.02;GBPUSD.r;1.20883;2022.08.09 19:07:22;1.20934;-0.09;;1.02
2022.08.03 17:29:32;Buy;0.02;GBPUSD.r;1.21258;2022.08.03 17:30:21;1.21311;-0.09;;1.06
2022.08.03 17:00:02;Buy;0.02;GBPUSD.r;1.21393;2022.08.03 17:00:13;1.21474;-0.09;;1.62
2022.08.03 07:36:00;Sell;0.03;GBPAUD.r;1.75751;2022.08.03 16:37:04;1.7528;-0.14;;9.8
2022.08.02 07:29:25;Sell;0.02;GBPAUD.r;1.74674;2022.08.03 16:37:04;1.7528;-0.09;-0.04;-8.4
2022.08.02 16:59:21;Buy;0.02;GBPUSD.r;1.22166;2022.08.02 17:50:52;1.22213;-0.09;;0.94
2022.08.01 16:59:30;Buy;0.02;GBPUSD.r;1.22617;2022.08.01 17:00:28;1.22671;-0.09;;1.08
2022.07.29 15:30:00;Buy;0.02;GBPCAD.r;1.55936;2022.07.29 18:00:48;1.55986;-0.09;;0.78
2022.07.29 15:29:31;Sell;0.02;GBPUSD.r;1.21405;2022.07.29 15:30:02;1.21263;-0.09;;2.84
2022.07.28 04:29:03;Sell;0.02;GBPAUD.r;1.74122;2022.07.28 04:32:58;1.74083;-0.09;;0.55
2022.07.27 15:30:01;Buy;0.02;GBPUSD.r;1.20611;2022.07.27 21:02:01;1.20657;-0.09;;0.92
2022.07.27 04:29:05;Buy;0.02;GBPAUD.r;1.73318;2022.07.27 04:30:03;1.73657;-0.09;;4.7
2022.07.26 16:59:33;Sell;0.02;GBPUSD.r;1.2016;2022.07.26 17:01:57;1.20106;-0.09;;1.08
2022.07.22 15:29:07;Sell;0.02;GBPCAD.r;1.53982;2022.07.22 15:30:03;1.53935;-0.09;;0.73
2022.07.22 10:30:00;Buy;0.02;EURGBP.r;0.85128;2022.07.22 15:03:37;0.85175;-0.09;;1.12
2022.07.21 15:29:09;Buy;0.02;GBPUSD.r;1.19424;2022.07.21 15:31:02;1.19475;-0.09;;1.02
2022.07.20 15:29:09;Sell;0.02;GBPCAD.r;1.54177;2022.07.20 19:43:39;1.54122;-0.09;;0.85
2022.07.20 17:29:42;Sell;0.02;GBPUSD.r;1.19924;2022.07.20 17:30:13;1.19872;-0.09;;1.04
2022.07.20 16:59:11;Sell;0.02;GBPUSD.r;1.19849;2022.07.20 17:02:03;1.19799;-0.09;;1
2022.07.19 15:30:10;Sell;0.02;GBPUSD.r;1.20064;2022.07.19 20:20:36;1.20014;-0.09;;1
2022.07.19 12:00:05;Buy;0.02;EURGBP.r;0.85204;2022.07.19 12:42:16;0.85251;-0.09;;1.13
2022.07.14 15:30:03;Sell;0.02;GBPUSD.r;1.18364;2022.07.14 15:30:07;1.18315;-0.09;;0.98
2022.07.14 04:29:17;Buy;0.02;GBPAUD.r;1.75909;2022.07.14 13:11:59;1.75957;-0.09;;0.65
2022.07.13 17:29:53;Sell;0.02;GBPUSD.r;1.18695;2022.07.13 17:30:38;1.18639;-0.09;;1.12
2022.07.13 15:29:09;Sell;0.02;GBPUSD.r;1.19221;2022.07.13 15:30:03;1.19007;-0.09;;4.28
2022.07.08 15:29:05;Buy;0.02;GBPUSD.r;1.20248;2022.07.08 17:38:05;1.203;-0.09;;1.04
2022.07.08 15:29:05;Buy;0.02;GBPCAD.r;1.5617;2022.07.08 15:30:13;1.56225;-0.09;;0.84
2022.07.06 21:00:05;Buy;0.02;GBPUSD.r;1.1924;2022.07.06 21:00:24;1.19295;-0.09;;1.1
