Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 00:23:04;Sell;0.67;EURAUD;1.44716;2022.08.16 01:28:20;1.4467;-4.7;;21.64
2022.08.16 00:01:01;Sell;0.71;CHFJPY;140.883;2022.08.16 01:00:40;140.859;-4.98;;12.79
2022.08.15 23:05:47;Buy;0.42;GBPAUD;1.71611;2022.08.16 00:13:30;1.71692;-2.94;-0.86;23.88
2022.08.15 23:20:27;Sell;0.67;EURAUD;1.4473;2022.08.15 23:32:10;1.44672;-4.7;;27.29
2022.08.15 00:05:03;Sell;0.66;EURAUD;1.44061;2022.08.15 02:13:49;1.44096;-4.62;;-16.45
2022.08.15 00:05:09;Sell;0.42;GBPAUD;1.7042;2022.08.15 02:00:03;1.70428;-2.94;;-2.39
2022.08.11 23:58:41;Buy;0.67;USDCHF;0.94106;2022.08.12 02:11:09;0.9414;-4.7;3.26;24.2
2022.08.11 23:21:55;Sell;0.63;AUDCAD;0.90733;2022.08.12 01:50:09;0.90665;-4.42;0.21;33.56
2022.08.11 23:00:04;Sell;0.67;CHFJPY;141.296;2022.08.12 01:04:44;141.225;-4.7;-0.33;35.79
2022.08.12 00:04:54;Buy;0.71;EURUSD;1.03212;2022.08.12 01:03:49;1.0325;-4.98;;26.98
2022.08.11 23:47:18;Buy;0.63;EURAUD;1.4526;2022.08.12 00:54:47;1.45283;-4.42;-3.74;10.29
2022.08.11 23:19:00;Sell;0.63;EURCAD;1.31833;2022.08.11 23:40:09;1.31778;-4.42;;27.15
2022.08.11 23:02:27;Sell;0.67;USDCHF;0.94222;2022.08.11 23:21:55;0.94161;-4.7;;43.4
2022.08.11 00:05:02;Buy;0.42;EURGBP;0.84311;2022.08.11 02:19:51;0.8435;-2.94;;20
2022.08.10 23:49:50;Buy;0.67;CHFJPY;140.949;2022.08.11 01:23:28;141.018;-4.7;-3.83;34.77
2022.08.10 23:17:49;Buy;0.63;EURAUD;1.45448;2022.08.11 01:00:03;1.4549;-4.42;-11.56;18.73
2022.08.10 23:08:01;Buy;0.63;AUDCAD;0.90439;2022.08.11 00:48:43;0.90444;-4.42;-3.68;2.4699999999999998
2022.08.10 23:40:01;Buy;0.63;EURCAD;1.31549;2022.08.10 23:46:14;1.31577;-4.42;;13.81
2022.08.10 23:12:46;Buy;0.38;GBPAUD;1.72504;2022.08.10 23:29:22;1.72571;-2.66;;18.02
2022.08.10 18:36:03;Buy;1.05;AUDNZD;1.10405;2022.08.10 19:05:35;1.10507;-7.36;;68.79
2022.08.10 00:06:52;Buy;0.39;EURGBP;0.84531;2022.08.10 03:01:27;0.84543;-2.74;;5.65
2022.08.09 23:24:59;Sell;0.47;NZDUSD;0.62892;2022.08.10 02:40:17;0.62822;-3.3;-0.45;32.9
2022.08.09 23:58:29;Sell;0.64;CHFJPY;141.73;2022.08.10 01:59:00;141.659;-4.48;-0.6;33.63
2022.08.09 23:26:03;Sell;0.68;EURUSD;1.02143;2022.08.10 01:55:38;1.02103;-4.76;3.91;27.2
2022.08.09 23:29:17;Sell;0.68;GBPUSD;1.20757;2022.08.10 01:53:47;1.20749;-4.76;0.9;5.44
2022.08.09 23:04:16;Buy;0.39;GBPAUD;1.73427;2022.08.10 01:36:22;1.73435;-2.74;-0.98;2.17
2022.08.09 00:19:03;Buy;0.13;EURGBP;0.84391;2022.08.09 04:17:05;0.844;-0.92;;1.41
2022.08.09 00:19:03;Buy;0.13;EURGBP;0.84391;2022.08.09 04:17:05;0.844;-0.92;;1.41
2022.08.09 00:19:03;Buy;0.13;EURGBP;0.84391;2022.08.09 04:17:05;0.844;-0.92;;1.41
2022.08.08 23:10:33;Sell;0.21;CHFJPY;141.237;2022.08.09 02:50:00;141.208;-1.48;-0.2;4.52
2022.08.08 23:10:33;Sell;0.21;CHFJPY;141.237;2022.08.09 02:50:00;141.208;-1.48;-0.2;4.52
2022.08.08 23:10:48;Sell;0.21;CHFJPY;141.249;2022.08.09 02:50:00;141.208;-1.48;-0.2;6.39
2022.08.09 00:01:04;Sell;0.13;GBPAUD;1.73027;2022.08.09 01:00:14;1.72957;-0.92;;6.36
2022.08.09 00:01:04;Sell;0.13;GBPAUD;1.73027;2022.08.09 01:00:14;1.72957;-0.92;;6.36
2022.08.09 00:01:04;Sell;0.13;GBPAUD;1.73027;2022.08.09 01:00:14;1.72957;-0.92;;6.36
2022.08.09 00:01:00;Buy;0.26;USDCAD;1.28552;2022.08.09 00:59:53;1.28612;-1.82;;12.13
2022.08.09 00:01:00;Buy;0.26;USDCAD;1.28552;2022.08.09 00:59:52;1.28612;-1.82;;12.13
2022.08.09 00:01:00;Buy;0.26;USDCAD;1.28552;2022.08.09 00:59:52;1.28612;-1.82;;12.13
2022.08.08 23:05:03;Buy;0.13;GBPAUD;1.72945;2022.08.09 00:01:00;1.73027;-0.92;-0.33;7.44
2022.08.08 23:05:03;Buy;0.13;GBPAUD;1.72945;2022.08.09 00:01:00;1.73027;-0.92;-0.33;7.44
2022.08.08 23:05:03;Buy;0.13;GBPAUD;1.72945;2022.08.09 00:01:00;1.73027;-0.92;-0.33;7.44
2022.08.08 23:00:50;Sell;0.21;CHFJPY;141.305;2022.08.08 23:08:20;141.236;-1.48;;10.73
2022.08.08 23:00:50;Sell;0.21;CHFJPY;141.305;2022.08.08 23:08:20;141.236;-1.48;;10.73
2022.08.08 23:00:50;Sell;0.21;CHFJPY;141.305;2022.08.08 23:08:20;141.236;-1.48;;10.73
2022.08.08 18:00:33;Sell;0.34;AUDNZD;1.1118;2022.08.08 21:47:44;1.11101;-2.38;;16.87
2022.08.08 18:00:28;Sell;0.34;AUDNZD;1.1118;2022.08.08 21:47:44;1.11101;-2.38;;16.87
2022.08.08 18:00:28;Sell;0.34;AUDNZD;1.1118;2022.08.08 21:47:44;1.11101;-2.38;;16.87
2022.08.08 18:00:28;Sell;0.34;AUDNZD;1.1118;2022.08.08 18:00:29;1.11189;-2.38;;-1.9300000000000002
2022.08.08 00:46:12;Sell;0.17;EURAUD;1.47322;2022.08.08 01:00:36;1.47249;-1.2;;8.58
2022.08.08 00:46:12;Sell;0.17;EURAUD;1.47322;2022.08.08 01:00:36;1.47249;-1.2;;8.58
2022.08.08 00:46:12;Sell;0.17;EURAUD;1.47322;2022.08.08 01:00:36;1.47249;-1.2;;8.58
2022.08.04 23:51:46;Sell;0.13;EURGBP;0.84257;2022.08.05 05:02:32;0.84272;-0.92;0.38;-2.37
2022.08.04 23:51:46;Sell;0.13;EURGBP;0.84257;2022.08.05 05:02:32;0.84272;-0.92;0.38;-2.37
2022.08.04 23:51:46;Sell;0.13;EURGBP;0.84257;2022.08.05 05:02:32;0.84272;-0.92;0.38;-2.37
2022.08.04 23:19:39;Sell;0.17;EURAUD;1.46996;2022.08.05 02:12:46;1.47106;-1.2;0.56;-13.03
2022.08.04 23:19:39;Sell;0.17;EURAUD;1.46996;2022.08.05 02:12:46;1.47106;-1.2;0.56;-13.03
2022.08.04 23:19:39;Sell;0.17;EURAUD;1.46996;2022.08.05 02:12:46;1.47106;-1.2;0.56;-13.03
2022.08.04 23:18:38;Buy;0.13;NZDUSD;0.63004;2022.08.05 02:10:00;0.63025;-0.92;-0.12;2.73
2022.08.04 23:18:38;Buy;0.13;NZDUSD;0.63004;2022.08.05 02:10:00;0.63025;-0.92;-0.12;2.73
2022.08.04 23:18:38;Buy;0.13;NZDUSD;0.63004;2022.08.05 02:10:00;0.63025;-0.92;-0.12;2.73
2022.08.04 23:15:02;Sell;0.13;GBPAUD;1.74549;2022.08.04 23:58:40;1.74456;-0.92;;8.43
2022.08.04 23:15:02;Sell;0.13;GBPAUD;1.74549;2022.08.04 23:58:40;1.74456;-0.92;;8.43
2022.08.04 23:15:02;Sell;0.13;GBPAUD;1.74549;2022.08.04 23:58:40;1.74456;-0.92;;8.43
2022.08.04 23:21:03;Sell;0.26;USDCAD;1.28638;2022.08.04 23:56:53;1.28627;-1.82;;2.22
2022.08.04 23:20:35;Sell;0.26;USDCAD;1.28634;2022.08.04 23:56:53;1.28627;-1.82;;1.41
2022.08.04 23:20:11;Sell;0.26;USDCAD;1.28634;2022.08.04 23:56:53;1.28627;-1.82;;1.41
2022.08.04 23:20:11;Sell;0.26;USDCAD;1.28634;2022.08.04 23:20:36;1.28634;-1.82;;0
2022.08.04 23:20:11;Sell;0.26;USDCAD;1.28634;2022.08.04 23:20:12;1.28635;-1.82;;-0.2
2022.08.03 23:01:03;Sell;0.17;EURAUD;1.46316;2022.08.04 01:26:09;1.46273;-1.2;1.51;5.08
2022.08.03 23:00:32;Sell;0.17;EURAUD;1.46316;2022.08.04 01:26:09;1.46273;-1.2;1.51;5.08
2022.08.03 23:00:20;Sell;0.17;EURAUD;1.46324;2022.08.04 01:26:09;1.46273;-1.2;1.51;6.02
2022.08.03 23:04:10;Sell;0.13;EURGBP;0.83725;2022.08.04 01:20:01;0.83657;-0.92;0.83;10.74
2022.08.03 23:04:10;Sell;0.13;EURGBP;0.83725;2022.08.04 01:20:01;0.83657;-0.92;0.83;10.74
2022.08.03 23:04:10;Sell;0.13;EURGBP;0.83725;2022.08.04 01:20:01;0.83657;-0.92;0.83;10.74
2022.08.04 00:24:05;Buy;0.22;CHFJPY;139.376;2022.08.04 01:09:14;139.405;-1.54;;4.76
2022.08.04 00:24:05;Buy;0.22;CHFJPY;139.376;2022.08.04 01:09:14;139.405;-1.54;;4.76
2022.08.04 00:24:05;Buy;0.22;CHFJPY;139.376;2022.08.04 01:09:14;139.405;-1.54;;4.76
2022.08.03 23:00:16;Buy;0.22;USDCHF;0.96066;2022.08.04 01:07:54;0.96061;-1.54;3.17;-1.15
2022.08.03 23:00:16;Buy;0.22;USDCHF;0.96066;2022.08.04 01:07:54;0.96061;-1.54;3.17;-1.15
